6840100,島根県,隠岐郡知夫村,
6840101,島根県,隠岐郡知夫村,大江
6840102,島根県,隠岐郡知夫村,郡
6840103,島根県,隠岐郡知夫村,多沢
6840104,島根県,隠岐郡知夫村,薄毛
6840105,島根県,隠岐郡知夫村,仁夫
6840106,島根県,隠岐郡知夫村,来居
6840107,島根県,隠岐郡知夫村,古海
6840211,島根県,隠岐郡西ノ島町,浦郷
6840300,島根県,隠岐郡西ノ島町,
6840301,島根県,隠岐郡西ノ島町,宇賀
6840302,島根県,隠岐郡西ノ島町,別府
6840303,島根県,隠岐郡西ノ島町,美田
6840400,島根県,隠岐郡海士町,
6840401,島根県,隠岐郡海士町,宇受賀
6840402,島根県,隠岐郡海士町,豊田
6840403,島根県,隠岐郡海士町,海士
6840404,島根県,隠岐郡海士町,福井
6840411,島根県,隠岐郡海士町,知々井
6840412,島根県,隠岐郡海士町,御波
6840413,島根県,隠岐郡海士町,崎
6850000,島根県,隠岐郡隠岐の島町,
6850001,島根県,隠岐郡隠岐の島町,大久
6850002,島根県,隠岐郡隠岐の島町,釜
6850003,島根県,隠岐郡隠岐の島町,犬来
6850004,島根県,隠岐郡隠岐の島町,飯田
6850005,島根県,隠岐郡隠岐の島町,東郷
6850006,島根県,隠岐郡隠岐の島町,有木
6850007,島根県,隠岐郡隠岐の島町,池田
6850011,島根県,隠岐郡隠岐の島町,栄町
6850012,島根県,隠岐郡隠岐の島町,東町
6850013,島根県,隠岐郡隠岐の島町,中町
6850014,島根県,隠岐郡隠岐の島町,西町
6850015,島根県,隠岐郡隠岐の島町,港町
6850016,島根県,隠岐郡隠岐の島町,城北町
6850017,島根県,隠岐郡隠岐の島町,下西
6850021,島根県,隠岐郡隠岐の島町,岬町
6850022,島根県,隠岐郡隠岐の島町,今津
6850023,島根県,隠岐郡隠岐の島町,西田
6850024,島根県,隠岐郡隠岐の島町,加茂
6850025,島根県,隠岐郡隠岐の島町,平
6850026,島根県,隠岐郡隠岐の島町,上西
6850027,島根県,隠岐郡隠岐の島町,原田
6850101,島根県,隠岐郡隠岐の島町,蔵田
6850102,島根県,隠岐郡隠岐の島町,油井
6850103,島根県,隠岐郡隠岐の島町,那久
6850104,島根県,隠岐郡隠岐の島町,都万
6850105,島根県,隠岐郡隠岐の島町,津戸
6850106,島根県,隠岐郡隠岐の島町,蛸木
6850301,島根県,隠岐郡隠岐の島町,北方
6850302,島根県,隠岐郡隠岐の島町,苗代田
6850303,島根県,隠岐郡隠岐の島町,南方
6850304,島根県,隠岐郡隠岐の島町,代
6850305,島根県,隠岐郡隠岐の島町,久見
6850306,島根県,隠岐郡隠岐の島町,伊後
6850311,島根県,隠岐郡隠岐の島町,郡
6850312,島根県,隠岐郡隠岐の島町,小路
6850313,島根県,隠岐郡隠岐の島町,那久路
6850314,島根県,隠岐郡隠岐の島町,山田
6850411,島根県,隠岐郡隠岐の島町,飯美
6850412,島根県,隠岐郡隠岐の島町,布施
6850413,島根県,隠岐郡隠岐の島町,卯敷
6850431,島根県,隠岐郡隠岐の島町,伊後
6850432,島根県,隠岐郡隠岐の島町,西村
6850433,島根県,隠岐郡隠岐の島町,湊
6850434,島根県,隠岐郡隠岐の島町,中村
6850435,島根県,隠岐郡隠岐の島町,元屋
6858512,島根県,隠岐郡隠岐の島町,有木尼寺原１
6858555,島根県,隠岐郡隠岐の島町,東郷
6858585,島根県,隠岐郡隠岐の島町,城北町１
6858601,島根県,隠岐郡隠岐の島町,港町２４（西郷郵便局私書箱第３０号）
6858666,島根県,隠岐郡隠岐の島町,城北町５５（西郷郵便局私書箱第９号）
6900000,島根県,松江市,
6900001,島根県,松江市,東朝日町
6900002,島根県,松江市,大正町
6900003,島根県,松江市,朝日町
6900004,島根県,松江市,八軒屋町
6900005,島根県,松江市,和多見町
6900006,島根県,松江市,伊勢宮町
6900007,島根県,松江市,御手船場町
6900011,島根県,松江市,東津田町
6900012,島根県,松江市,古志原
6900013,島根県,松江市,古志原町
6900014,島根県,松江市,八雲台
6900015,島根県,松江市,上乃木
6900017,島根県,松江市,西津田
6900021,島根県,松江市,矢田町
6900022,島根県,松江市,青葉台
6900023,島根県,松江市,竹矢町
6900024,島根県,松江市,馬潟町
6900025,島根県,松江市,八幡町
6900026,島根県,松江市,富士見町
6900027,島根県,松江市,意宇町
6900031,島根県,松江市,山代町
6900032,島根県,松江市,大草町
6900033,島根県,松江市,大庭町
6900034,島根県,松江市,一の谷町
6900035,島根県,松江市,佐草町
6900036,島根県,松江市,東忌部町
6900037,島根県,松江市,西忌部町
6900038,島根県,松江市,平成町
6900041,島根県,松江市,幸町
6900042,島根県,松江市,栄町
6900043,島根県,松江市,松尾町
6900044,島根県,松江市,浜乃木
6900045,島根県,松江市,乃白町
6900046,島根県,松江市,乃木福富町
6900047,島根県,松江市,嫁島町
6900048,島根県,松江市,西嫁島
6900049,島根県,松江市,袖師町
6900051,島根県,松江市,横浜町
6900052,島根県,松江市,竪町
6900053,島根県,松江市,本郷町
6900054,島根県,松江市,新雑賀町
6900055,島根県,松江市,津田町
6900056,島根県,松江市,雑賀町
6900057,島根県,松江市,新町
6900058,島根県,松江市,田和山町
6900061,島根県,松江市,白潟本町
6900062,島根県,松江市,魚町
6900063,島根県,松江市,寺町
6900064,島根県,松江市,天神町
6900065,島根県,松江市,灘町
6900121,島根県,松江市,古志町
6900122,島根県,松江市,西浜佐陀町
6900131,島根県,松江市,打出町
6900132,島根県,松江市,西長江町
6900133,島根県,松江市,東長江町
6900141,島根県,松江市,荘成町
6900142,島根県,松江市,西谷町
6900151,島根県,松江市,古曽志町
6900261,島根県,松江市,秋鹿町
6900262,島根県,松江市,岡本町
6900263,島根県,松江市,大垣町
6900264,島根県,松江市,大野町
6900265,島根県,松江市,上大野町
6900266,島根県,松江市,魚瀬町
6900321,島根県,松江市,鹿島町武代
6900322,島根県,松江市,鹿島町恵曇
