3800801,長野県,長野市,箱清水
3800802,長野県,長野市,上松
3800803,長野県,長野市,三輪
3800804,長野県,長野市,荒屋
3800805,長野県,長野市,柳町
3800806,長野県,長野市,淀ケ橋
3800807,長野県,長野市,横山
3800811,長野県,長野市,鶴賀
3800811,長野県,長野市,東鶴賀町
3800812,長野県,長野市,鶴賀
3800812,長野県,長野市,早苗町
3800813,長野県,長野市,緑町
3800813,長野県,長野市,鶴賀
3800814,長野県,長野市,西鶴賀町
3800814,長野県,長野市,鶴賀
3800815,長野県,長野市,鶴賀
3800815,長野県,長野市,田町
3800816,長野県,長野市,三輪田町
3800821,長野県,長野市,鶴賀
3800821,長野県,長野市,上千歳町
3800822,長野県,長野市,南千歳町
3800822,長野県,長野市,鶴賀
3800823,長野県,長野市,南千歳
3800824,長野県,長野市,南石堂町
3800825,長野県,長野市,末広町
3800826,長野県,長野市,北石堂町
3800831,長野県,長野市,東町
3800832,長野県,長野市,東後町
3800833,長野県,長野市,権堂町
3800833,長野県,長野市,鶴賀
3800834,長野県,長野市,鶴賀
3800834,長野県,長野市,問御所町
3800835,長野県,長野市,新田町
3800836,長野県,長野市,南県町
3800837,長野県,長野市,南長野
3800838,長野県,長野市,県町
3800841,長野県,長野市,大門町
3800842,長野県,長野市,西町
3800843,長野県,長野市,長門町
3800844,長野県,長野市,諏訪町
3800845,長野県,長野市,西後町
3800846,長野県,長野市,旭町
3800847,長野県,長野市,若松町
3800851,長野県,長野市,元善町
3800852,長野県,長野市,東之門町
3800853,長野県,長野市,新町
3800854,長野県,長野市,伊勢町
3800855,長野県,長野市,岩石町
3800856,長野県,長野市,横町
3800857,長野県,長野市,西之門町
3800858,長野県,長野市,上西之門町
3800861,長野県,長野市,横沢町
3800862,長野県,長野市,桜枝町
3800863,長野県,長野市,栄町
3800864,長野県,長野市,立町
3800865,長野県,長野市,花咲町
3800866,長野県,長野市,狐池
3800867,長野県,長野市,往生地
3800871,長野県,長野市,西長野町
3800872,長野県,長野市,妻科
3800873,長野県,長野市,新諏訪
3800873,長野県,長野市,新諏訪町
3800874,長野県,長野市,茂菅
3800875,長野県,長野市,小鍋
3800876,長野県,長野市,山田中
3800877,長野県,長野市,塩生
3800881,長野県,長野市,門沢
3800882,長野県,長野市,富田
3800883,長野県,長野市,泉平
3800884,長野県,長野市,鑪
3800885,長野県,長野市,桜
3800886,長野県,長野市,広瀬
3800887,長野県,長野市,入山
3800888,長野県,長野市,上ケ屋
3800901,長野県,長野市,鶴賀
3800901,長野県,長野市,居町
3800902,長野県,長野市,鶴賀
3800903,長野県,長野市,鶴賀
3800904,長野県,長野市,鶴賀
3800904,長野県,長野市,七瀬中町
3800905,長野県,長野市,七瀬南部
3800905,長野県,長野市,鶴賀
3800906,長野県,長野市,鶴賀
3800906,長野県,長野市,七瀬
3800907,長野県,長野市,鶴賀
3800911,長野県,長野市,稲葉
3800912,長野県,長野市,稲葉日詰
3800913,長野県,長野市,川合新田
3800914,長野県,長野市,稲葉母袋
3800915,長野県,長野市,稲葉上千田
3800916,長野県,長野市,稲葉中千田
3800917,長野県,長野市,稲葉南俣
3800918,長野県,長野市,アークス
3800921,長野県,長野市,栗田
3800927,長野県,長野市,栗田北中
3800928,長野県,長野市,若里
3800934,長野県,長野市,中御所町
3800935,長野県,長野市,中御所
3800936,長野県,長野市,岡田町
3800941,長野県,長野市,安茂里
3800942,長野県,長野市,小柴見
3800943,長野県,長野市,安茂里差出
3800944,長野県,長野市,安茂里米村
3800945,長野県,長野市,安茂里杏花台
3800946,長野県,長野市,平柴台
3800947,長野県,長野市,平柴
3800948,長野県,長野市,差出南
3800952,長野県,長野市,宮沖
3800953,長野県,長野市,安茂里犀北
3800954,長野県,長野市,安茂里犀北団地
3800955,長野県,長野市,安茂里西河原
3800956,長野県,長野市,安茂里小路
3800957,長野県,長野市,安茂里大門
3800958,長野県,長野市,伊勢宮
3800961,長野県,長野市,安茂里小市
3808501,長野県,長野市,大字長野元善町４９２
3808502,長野県,長野市,稲葉２１０−２
3808503,長野県,長野市,鶴賀緑町２２１４
3808505,長野県,長野市,荒屋１１８０−１
3808506,長野県,長野市,大字南長野南県町１０４０−１日本生命長野県庁前ビル６階
3808507,長野県,長野市,荒屋１１５４
3808508,長野県,長野市,南県町１０８１長野東京海上日動ビル
3808510,長野県,長野市,大字南長野字巾下６９２−２
3808511,長野県,長野市,西後町１５８５−２
3808512,長野県,長野市,大字鶴賀緑町１６１３番地
3808515,長野県,長野市,上松１丁目１６−１２
3808516,長野県,長野市,大字南長野末広町１３５８
3808518,長野県,長野市,三輪２丁目１−８
3808519,長野県,長野市,新田町１１３７−５
3808520,長野県,長野市,東町１４２
3808521,長野県,長野市,問御所町１２００
3808524,長野県,長野市,県町５２４番地
3808525,長野県,長野市,三輪８丁目４９−７
3808526,長野県,長野市,大字南長野北石堂町１４２９−１
3808530,長野県,長野市,箱清水３丁目８−５
3808531,長野県,長野市,柳町７２−１
3808533,長野県,長野市,大字鶴賀南千歳町８７８
3808534,長野県,長野市,三輪９丁目４３−２４
3808535,長野県,長野市,大字鶴賀１４５７番地４４
3808536,長野県,長野市,大字鶴賀上千歳町１１１２−１
3808537,長野県,長野市,南石堂町１２３０−６
3808538,長野県,長野市,大字西長野１９−２１
3808539,長野県,長野市,南千歳１丁目１−１
3808540,長野県,長野市,大字西長野２−４カシヨ情報ビル
3808543,長野県,長野市,南千歳１丁目２２−６
3808544,長野県,長野市,大字西長野６のロ
3808545,長野県,長野市,県町５３２−３
3808546,長野県,長野市,大字南長野南県町６５７
3808550,長野県,長野市,大字栗田９８９−１
3808551,長野県,長野市,大字稲葉日詰１４１４
3808552,長野県,長野市,アークス１２−１２
3808553,長野県,長野市,若里４−１７−１
3808555,長野県,長野市,若里１丁目１−１
3808557,長野県,長野市,岡田町１８０−２
3808558,長野県,長野市,大字中御所岡田町２１５−１日生ビル７階
3808560,長野県,長野市,アークス１４−１２
3808561,長野県,長野市,アークス６−１１
3808565,長野県,長野市,大字稲葉中千田２１４２
3808566,長野県,長野市,大字中御所岡田町１７６
3808567,長野県,長野市,大字中御所岡田町３０−１６
3808568,長野県,長野市,大字中御所字岡田１７８番地２
3808570,長野県,長野市,大字南長野字巾下６９２−２
3808572,長野県,長野市,中御所１丁目２２−１
3808573,長野県,長野市,中御所１丁目２２−１
3808575,長野県,長野市,大字栗田７１５−５
3808576,長野県,長野市,大字鶴賀七瀬中町１６１−１アーバンネット七瀬ビル６Ｆ
3808577,長野県,長野市,大字安茂里６７１
3808580,長野県,長野市,大字栗田舎利田７４７−１２
3808581,長野県,長野市,大字稲葉上千田沖３１８番地
3808582,長野県,長野市,若里５丁目２２−１
3808583,長野県,長野市,大字南長野西後町１５９７−１長野朝日八十二ビル
