1008620,埼玉県,新座市,野火止７丁目２１番３３号（銀座郵便局私書箱第５７９号）
1008639,埼玉県,川越市,大字今福８２５−３メールハウス今福センター（銀座郵便局私書箱第８９９号）
1218729,埼玉県,川口市,東本郷１丁目１−７（足立北郵便局私書箱第３０号）
1748741,埼玉県,さいたま市桜区,田島８丁目３−２９（板橋北郵便局私書箱第６１号）
1748743,埼玉県,さいたま市桜区,田島８丁目３−２９（板橋北郵便局私書箱第１５号）
3300000,埼玉県,さいたま市中央区,
3300000,埼玉県,さいたま市浦和区,
3300041,埼玉県,さいたま市浦和区,三崎
3300042,埼玉県,さいたま市浦和区,木崎
3300043,埼玉県,さいたま市浦和区,大東
3300044,埼玉県,さいたま市浦和区,瀬ケ崎
3300045,埼玉県,さいたま市浦和区,皇山町
3300046,埼玉県,さいたま市浦和区,大原
3300051,埼玉県,さいたま市浦和区,駒場
3300052,埼玉県,さいたま市浦和区,本太
3300053,埼玉県,さいたま市浦和区,前地
3300054,埼玉県,さいたま市浦和区,東岸町
3300055,埼玉県,さいたま市浦和区,東高砂町
3300056,埼玉県,さいたま市浦和区,東仲町
3300061,埼玉県,さいたま市浦和区,常盤
3300062,埼玉県,さいたま市浦和区,仲町
3300063,埼玉県,さいたま市浦和区,高砂
3300064,埼玉県,さいたま市浦和区,岸町
3300065,埼玉県,さいたま市浦和区,神明
3300071,埼玉県,さいたま市浦和区,上木崎
3300072,埼玉県,さいたま市浦和区,領家
3300073,埼玉県,さいたま市浦和区,元町
3300074,埼玉県,さいたま市浦和区,北浦和
3300075,埼玉県,さいたま市浦和区,針ヶ谷
3300081,埼玉県,さいたま市中央区,新都心
3300800,埼玉県,さいたま市大宮区,
3300801,埼玉県,さいたま市大宮区,土手町
3300802,埼玉県,さいたま市大宮区,宮町
3300803,埼玉県,さいたま市大宮区,高鼻町
3300804,埼玉県,さいたま市大宮区,堀の内町
3300805,埼玉県,さいたま市大宮区,寿能町
3300834,埼玉県,さいたま市大宮区,天沼町
3300835,埼玉県,さいたま市大宮区,北袋町
3300836,埼玉県,さいたま市大宮区,大原
3300841,埼玉県,さいたま市大宮区,東町
3300842,埼玉県,さいたま市大宮区,浅間町
3300843,埼玉県,さいたま市大宮区,吉敷町
3300844,埼玉県,さいたま市大宮区,下町
3300845,埼玉県,さいたま市大宮区,仲町
3300846,埼玉県,さいたま市大宮区,大門町
3300851,埼玉県,さいたま市大宮区,櫛引町
3300852,埼玉県,さいたま市大宮区,大成町
3300853,埼玉県,さいたま市大宮区,錦町
3300854,埼玉県,さいたま市大宮区,桜木町
3300855,埼玉県,さいたま市大宮区,上小町
3300856,埼玉県,さいたま市大宮区,三橋
3306001,埼玉県,さいたま市中央区,新都心明治安田生命さいたま新都心ビル
3306002,埼玉県,さいたま市中央区,新都心明治安田生命さいたま新都心ビル
3306003,埼玉県,さいたま市中央区,新都心明治安田生命さいたま新都心ビル
3306004,埼玉県,さいたま市中央区,新都心明治安田生命さいたま新都心ビル
3306005,埼玉県,さいたま市中央区,新都心明治安田生命さいたま新都心ビル
3306006,埼玉県,さいたま市中央区,新都心明治安田生命さいたま新都心ビル
3306007,埼玉県,さいたま市中央区,新都心明治安田生命さいたま新都心ビル
3306008,埼玉県,さいたま市中央区,新都心明治安田生命さいたま新都心ビル
3306009,埼玉県,さいたま市中央区,新都心明治安田生命さいたま新都心ビル
3306010,埼玉県,さいたま市中央区,新都心明治安田生命さいたま新都心ビル
3306011,埼玉県,さいたま市中央区,新都心明治安田生命さいたま新都心ビル
3306012,埼玉県,さいたま市中央区,新都心明治安田生命さいたま新都心ビル
3306013,埼玉県,さいたま市中央区,新都心明治安田生命さいたま新都心ビル
3306014,埼玉県,さいたま市中央区,新都心明治安田生命さいたま新都心ビル
3306015,埼玉県,さいたま市中央区,新都心明治安田生命さいたま新都心ビル
3306016,埼玉県,さいたま市中央区,新都心明治安田生命さいたま新都心ビル
3306017,埼玉県,さいたま市中央区,新都心明治安田生命さいたま新都心ビル
3306018,埼玉県,さいたま市中央区,新都心明治安田生命さいたま新都心ビル
3306019,埼玉県,さいたま市中央区,新都心明治安田生命さいたま新都心ビル
3306020,埼玉県,さいたま市中央区,新都心明治安田生命さいたま新都心ビル
3306021,埼玉県,さいたま市中央区,新都心明治安田生命さいたま新都心ビル
3306022,埼玉県,さいたま市中央区,新都心明治安田生命さいたま新都心ビル
3306023,埼玉県,さいたま市中央区,新都心明治安田生命さいたま新都心ビル
3306024,埼玉県,さいたま市中央区,新都心明治安田生命さいたま新都心ビル
3306025,埼玉県,さいたま市中央区,新都心明治安田生命さいたま新都心ビル
3306026,埼玉県,さいたま市中央区,新都心明治安田生命さいたま新都心ビル
3306027,埼玉県,さいたま市中央区,新都心明治安田生命さいたま新都心ビル
3306028,埼玉県,さいたま市中央区,新都心明治安田生命さいたま新都心ビル
3306029,埼玉県,さいたま市中央区,新都心明治安田生命さいたま新都心ビル
3306030,埼玉県,さいたま市中央区,新都心明治安田生命さいたま新都心ビル
3306031,埼玉県,さいたま市中央区,新都心明治安田生命さいたま新都心ビル
3306032,埼玉県,さいたま市中央区,新都心明治安田生命さいたま新都心ビル
3306033,埼玉県,さいたま市中央区,新都心明治安田生命さいたま新都心ビル
3306034,埼玉県,さいたま市中央区,新都心明治安田生命さいたま新都心ビル
3306035,埼玉県,さいたま市中央区,新都心明治安田生命さいたま新都心ビル
3306090,埼玉県,さいたま市中央区,新都心明治安田生命さいたま新都心ビル
3308501,埼玉県,さいたま市大宮区,大門町３丁目１（さいたま新都心郵便局私書箱第１号）
3308503,埼玉県,さいたま市大宮区,天沼町１−８４７
3308505,埼玉県,さいたま市大宮区,下町２丁目６１
3308506,埼玉県,さいたま市大宮区,北袋町１丁目２９９−３
3308508,埼玉県,さいたま市大宮区,北袋町１丁目２９７
3308510,埼玉県,さいたま市中央区,新都心３−１郵便局株式会社関東支社２３Ｆ
3308511,埼玉県,さいたま市大宮区,大門町１丁目３２
3308518,埼玉県,さいたま市浦和区,高砂３丁目１−４
3308519,埼玉県,さいたま市浦和区,高砂１丁目１−１
3308522,埼玉県,さいたま市浦和区,大原３丁目１０−１
3308529,埼玉県,さいたま市浦和区,針ケ谷４丁目２−６５
3308532,埼玉県,さいたま市浦和区,針ヶ谷１丁目１８−２
3308533,埼玉県,さいたま市浦和区,高砂３丁目１５−１
3308538,埼玉県,さいたま市浦和区,常盤６丁目３６−４
3308547,埼玉県,さいたま市大宮区,宮町１丁目１０９−１大宮宮町ビル４Ｆ
3308550,埼玉県,さいたま市大宮区,宮町１丁目３８−１野村不動産大宮共同ビル７Ｆ
3308551,埼玉県,さいたま市浦和区,常盤５丁目８−４１
3308552,埼玉県,さいたま市浦和区,高砂４−４−１７
3308553,埼玉県,さいたま市中央区,新都心１番地５
3308562,埼玉県,さいたま市浦和区,高砂三丁目１２番９号
3308564,埼玉県,さいたま市大宮区,桜木町１−９−６大宮センタービル
3308565,埼玉県,さいたま市浦和区,針ケ谷４丁目７−２５
3308566,埼玉県,さいたま市浦和区,仲町１丁目１−１３
3308571,埼玉県,さいたま市浦和区,岸町７丁目１１−６
3308572,埼玉県,さいたま市浦和区,高砂３丁目１６−５８
3308579,埼玉県,さいたま市浦和区,常盤４丁目１６−２
3308580,埼玉県,さいたま市浦和区,北浦和５−５−１
3308581,埼玉県,さいたま市大宮区,桜木町２丁目２９２−１
3308585,埼玉県,さいたま市浦和区,岸町５丁目７−１１
3308589,埼玉県,さいたま市大宮区,宮町１−６０
3308601,埼玉県,さいたま市大宮区,宮町１丁目８９（さいたま新都心郵便局私書箱第１７号）
3308634,埼玉県,さいたま市大宮区,桜木町四丁目３３３番地１３
3308647,埼玉県,さいたま市浦和区,大原３−４クラブハウスＡＮＮＥＸ３階
3308669,埼玉県,さいたま市大宮区,桜木町１丁目７−５
3308671,埼玉県,さいたま市浦和区,上木崎１丁目１３番１号
