8000000,福岡県,北九州市門司区,
8000001,福岡県,北九州市門司区,風師
8000002,福岡県,北九州市門司区,二タ松町
8000003,福岡県,北九州市門司区,片上町
8000004,福岡県,北九州市門司区,北川町
8000005,福岡県,北九州市門司区,羽山
8000006,福岡県,北九州市門司区,矢筈町
8000007,福岡県,北九州市門司区,小森江
8000008,福岡県,北九州市門司区,葛葉
8000011,福岡県,北九州市門司区,奥田
8000012,福岡県,北九州市門司区,松崎町
8000013,福岡県,北九州市門司区,城山町
8000014,福岡県,北九州市門司区,大里
8000015,福岡県,北九州市門司区,寺内
8000016,福岡県,北九州市門司区,上二十町
8000017,福岡県,北九州市門司区,永黒
8000018,福岡県,北九州市門司区,大里桜ケ丘
8000021,福岡県,北九州市門司区,南本町
8000022,福岡県,北九州市門司区,大里東
8000023,福岡県,北九州市門司区,中二十町
8000024,福岡県,北九州市門司区,大里戸ノ上
8000025,福岡県,北九州市門司区,柳町
8000026,福岡県,北九州市門司区,梅ノ木町
8000027,福岡県,北九州市門司区,黄金町
8000028,福岡県,北九州市門司区,下二十町
8000029,福岡県,北九州市門司区,大里東口
8000030,福岡県,北九州市門司区,桃山台
8000031,福岡県,北九州市門司区,高田
8000032,福岡県,北九州市門司区,不老町
8000033,福岡県,北九州市門司区,大里桃山町
8000034,福岡県,北九州市門司区,小松町
8000035,福岡県,北九州市門司区,別院
8000036,福岡県,北九州市門司区,柳原町
8000037,福岡県,北九州市門司区,原町別院
8000038,福岡県,北九州市門司区,大里原町
8000039,福岡県,北九州市門司区,中町
8000041,福岡県,北九州市門司区,泉ケ丘
8000042,福岡県,北九州市門司区,上馬寄
8000043,福岡県,北九州市門司区,緑ケ丘
8000044,福岡県,北九州市門司区,上藤松
8000045,福岡県,北九州市門司区,青葉台
8000046,福岡県,北九州市門司区,光町
8000047,福岡県,北九州市門司区,藤松
8000048,福岡県,北九州市門司区,稲積
8000051,福岡県,北九州市門司区,下馬寄
8000052,福岡県,北九州市門司区,東馬寄
8000053,福岡県,北九州市門司区,新原町
8000054,福岡県,北九州市門司区,社ノ木
8000055,福岡県,北九州市門司区,東新町
8000056,福岡県,北九州市門司区,西新町
8000057,福岡県,北九州市門司区,大里新町
8000061,福岡県,北九州市門司区,片上海岸
8000062,福岡県,北九州市門司区,大里元町
8000063,福岡県,北九州市門司区,大里本町
8000064,福岡県,北九州市門司区,松原
8000101,福岡県,北九州市門司区,伊川
8000102,福岡県,北九州市門司区,猿喰
8000111,福岡県,北九州市門司区,今津
8000112,福岡県,北九州市門司区,畑
8000113,福岡県,北九州市門司区,新門司北
8000114,福岡県,北九州市門司区,吉志
8000115,福岡県,北九州市門司区,新門司
8000116,福岡県,北九州市門司区,恒見町
8000117,福岡県,北九州市門司区,恒見
8000118,福岡県,北九州市門司区,吉志新町
8000201,福岡県,北九州市小倉南区,上吉田
8000202,福岡県,北九州市小倉南区,吉田
8000203,福岡県,北九州市小倉南区,下吉田
8000204,福岡県,北九州市小倉南区,中吉田
8000205,福岡県,北九州市小倉南区,沼南町
8000206,福岡県,北九州市小倉南区,葛原東
8000207,福岡県,北九州市小倉南区,沼緑町
8000208,福岡県,北九州市小倉南区,沼本町
8000209,福岡県,北九州市小倉南区,沼
8000210,福岡県,北九州市小倉南区,吉田にれの木坂
8000211,福岡県,北九州市小倉南区,新曽根
8000212,福岡県,北九州市小倉南区,曽根
8000213,福岡県,北九州市小倉南区,中曽根東
8000214,福岡県,北九州市小倉南区,曽根新田
8000215,福岡県,北九州市小倉南区,上曽根新町
8000216,福岡県,北九州市小倉南区,中曽根新町
8000217,福岡県,北九州市小倉南区,下曽根
8000218,福岡県,北九州市小倉南区,沼新町
8000219,福岡県,北九州市小倉南区,曽根新田北
8000220,福岡県,北九州市小倉南区,曽根新田南
8000221,福岡県,北九州市小倉南区,下曽根新町
8000222,福岡県,北九州市小倉南区,中曽根
8000223,福岡県,北九州市小倉南区,上曽根
8000224,福岡県,北九州市小倉南区,東貫
8000225,福岡県,北九州市小倉南区,田原
8000226,福岡県,北九州市小倉南区,田原新町
8000227,福岡県,北九州市小倉南区,津田新町
8000228,福岡県,北九州市小倉南区,長野
8000229,福岡県,北九州市小倉南区,曽根北町
8000231,福岡県,北九州市小倉南区,朽網
8000232,福岡県,北九州市小倉南区,朽網東
8000233,福岡県,北九州市小倉南区,朽網西
8000234,福岡県,北九州市小倉南区,貫弥生が丘
8000235,福岡県,北九州市小倉南区,中貫本町
8000236,福岡県,北九州市小倉南区,下貫
8000237,福岡県,北九州市小倉南区,中貫
8000241,福岡県,北九州市小倉南区,長野本町
8000242,福岡県,北九州市小倉南区,津田
8000243,福岡県,北九州市小倉南区,西貫
8000244,福岡県,北九州市小倉南区,上貫
8000245,福岡県,北九州市小倉南区,貫
8000246,福岡県,北九州市小倉南区,長野
8000247,福岡県,北九州市小倉南区,長野東町
8000248,福岡県,北九州市小倉南区,津田南町
8000251,福岡県,北九州市小倉南区,葛原
8000252,福岡県,北九州市小倉南区,葛原高松
8000253,福岡県,北九州市小倉南区,葛原本町
8000254,福岡県,北九州市小倉南区,葛原元町
8000255,福岡県,北九州市小倉南区,上葛原
8000256,福岡県,北九州市小倉南区,湯川新町
8000257,福岡県,北九州市小倉南区,湯川
8000258,福岡県,北九州市小倉南区,安部山
8000281,福岡県,北九州市小倉南区,中曽根東１丁目３−１１
8000282,福岡県,北九州市小倉南区,上葛原１丁目１８番１号
8000283,福岡県,北九州市小倉南区,上葛原２丁目１４番１号
8000284,福岡県,北九州市小倉南区,上葛原２丁目１４番１号
8000285,福岡県,北九州市小倉南区,下曽根新町１０−１
8000286,福岡県,北九州市小倉南区,葛原５丁目３−３
8000288,福岡県,北九州市小倉南区,上葛原２丁目１４番１号
8000293,福岡県,北九州市小倉南区,朽網東５丁目１−１
8000294,福岡県,北九州市小倉南区,下曽根１丁目８−６
8000295,福岡県,北九州市小倉南区,湯川５丁目１０−１０
8000296,福岡県,北九州市小倉南区,葛原高松１丁目３−１
8000297,福岡県,北九州市小倉南区,葛原１丁目８−４
8000298,福岡県,北九州市小倉南区,葛原高松１丁目５番１号
8000300,福岡県,京都郡苅田町,
8000301,福岡県,京都郡苅田町,松原町
8000302,福岡県,京都郡苅田町,若久町
8000303,福岡県,京都郡苅田町,松山
8000304,福岡県,京都郡苅田町,鳥越町
8000305,福岡県,京都郡苅田町,空港南町
8000306,福岡県,北九州市小倉南区,空港北町
8000311,福岡県,京都郡苅田町,長浜町
8000312,福岡県,京都郡苅田町,殿川町
8000313,福岡県,京都郡苅田町,磯浜町
8000314,福岡県,京都郡苅田町,幸町
8000315,福岡県,京都郡苅田町,港町
8000321,福岡県,京都郡苅田町,新浜町
8000322,福岡県,京都郡苅田町,二崎
8000323,福岡県,京都郡苅田町,与原
8000324,福岡県,京都郡苅田町,浜町
8000331,福岡県,京都郡苅田町,岡崎
8000332,福岡県,京都郡苅田町,鋤崎
8000333,福岡県,京都郡苅田町,黒添
8000334,福岡県,京都郡苅田町,法正寺
8000335,福岡県,京都郡苅田町,谷
8000336,福岡県,京都郡苅田町,山口
8000337,福岡県,京都郡苅田町,稲光
8000338,福岡県,京都郡苅田町,葛川
8000341,福岡県,京都郡苅田町,下新津
8000342,福岡県,京都郡苅田町,下片島
8000343,福岡県,京都郡苅田町,上片島
8000344,福岡県,京都郡苅田町,新津
8000345,福岡県,京都郡苅田町,小波瀬
8000351,福岡県,京都郡苅田町,京町
8000352,福岡県,京都郡苅田町,富久町
8000353,福岡県,京都郡苅田町,尾倉
8000354,福岡県,京都郡苅田町,集
8000355,福岡県,京都郡苅田町,南原
8000356,福岡県,京都郡苅田町,近衛ケ丘
8000357,福岡県,京都郡苅田町,桜ケ丘
8000361,福岡県,京都郡苅田町,神田町
8000362,福岡県,京都郡苅田町,馬場
8000363,福岡県,京都郡苅田町,光国
8000364,福岡県,京都郡苅田町,提
8000365,福岡県,京都郡苅田町,苅田
8000366,福岡県,京都郡苅田町,雨窪
8000392,福岡県,京都郡苅田町,富久町１丁目１９−１
8000393,福岡県,京都郡苅田町,長浜町３５
8000394,福岡県,京都郡苅田町,大字新津１−１１
8000395,福岡県,京都郡苅田町,新浜町１−３
8000396,福岡県,京都郡苅田町,松原町１２番地
8008510,福岡県,北九州市門司区,大里本町２丁目２−５
8008550,福岡県,北九州市門司区,東新町１丁目１−３０（門司郵便局私書箱第２４号）
8008555,福岡県,北九州市門司区,社ノ木１丁目２−１
8008585,福岡県,北九州市門司区,大里元町２番１号
8008601,福岡県,北九州市門司区,中町１−１４（門司郵便局私書箱第１１号）
