8400001,佐賀県,佐賀市,巨勢町修理田
8400002,佐賀県,佐賀市,蓮池町見島
8400003,佐賀県,佐賀市,蓮池町古賀
8400004,佐賀県,佐賀市,蓮池町小松
8400005,佐賀県,佐賀市,蓮池町蓮池
8400006,佐賀県,佐賀市,巨勢町東西
8400007,佐賀県,佐賀市,巨勢町高尾
8400008,佐賀県,佐賀市,巨勢町牛島
8400011,佐賀県,佐賀市,北川副町江上
8400012,佐賀県,佐賀市,北川副町光法
8400013,佐賀県,佐賀市,北川副町新郷
8400015,佐賀県,佐賀市,木原
8400016,佐賀県,佐賀市,南佐賀
8400017,佐賀県,佐賀市,新郷本町
8400021,佐賀県,佐賀市,鬼丸町
8400022,佐賀県,佐賀市,中の館町
8400023,佐賀県,佐賀市,本庄町袋
8400024,佐賀県,佐賀市,本庄町末次
8400025,佐賀県,佐賀市,本庄町鹿子
8400026,佐賀県,佐賀市,本庄町正里
8400027,佐賀県,佐賀市,本庄町本庄
8400031,佐賀県,佐賀市,下田町
8400032,佐賀県,佐賀市,末広
8400033,佐賀県,佐賀市,光
8400034,佐賀県,佐賀市,西与賀町厘外
8400035,佐賀県,佐賀市,西与賀町今津
8400036,佐賀県,佐賀市,西与賀町高太郎
8400037,佐賀県,佐賀市,西与賀町相応津
8400041,佐賀県,佐賀市,城内
8400042,佐賀県,佐賀市,赤松町
8400043,佐賀県,佐賀市,精町
8400044,佐賀県,佐賀市,道祖元町
8400045,佐賀県,佐賀市,西田代
8400046,佐賀県,佐賀市,西魚町
8400047,佐賀県,佐賀市,与賀町
8400051,佐賀県,佐賀市,田代
8400052,佐賀県,佐賀市,今宿町
8400053,佐賀県,佐賀市,朝日町
8400054,佐賀県,佐賀市,水ケ江
8400055,佐賀県,佐賀市,材木
8400056,佐賀県,佐賀市,紺屋町
8400201,佐賀県,佐賀市,大和町尼寺
8400202,佐賀県,佐賀市,大和町久池井
8400203,佐賀県,佐賀市,大和町梅野
8400204,佐賀県,佐賀市,大和町松瀬
8400205,佐賀県,佐賀市,大和町名尾
8400211,佐賀県,佐賀市,大和町東山田
8400212,佐賀県,佐賀市,大和町池上
8400213,佐賀県,佐賀市,大和町久留間
8400214,佐賀県,佐賀市,大和町川上
8400215,佐賀県,佐賀市,大和町八反原
8400292,佐賀県,佐賀市,大和町大字尼寺１８７０
8400501,佐賀県,佐賀市,富士町古湯
8400502,佐賀県,佐賀市,富士町杉山
8400503,佐賀県,佐賀市,富士町市川
8400504,佐賀県,佐賀市,富士町苣木
8400511,佐賀県,佐賀市,富士町鎌原
8400512,佐賀県,佐賀市,富士町上熊川
8400513,佐賀県,佐賀市,富士町下熊川
8400514,佐賀県,佐賀市,富士町内野
8400515,佐賀県,佐賀市,富士町松瀬
8400516,佐賀県,佐賀市,富士町梅野
8400521,佐賀県,佐賀市,富士町小副川
8400522,佐賀県,佐賀市,富士町畑瀬
8400531,佐賀県,佐賀市,富士町栗並
8400532,佐賀県,佐賀市,富士町大野
8400533,佐賀県,佐賀市,富士町大串
8400534,佐賀県,佐賀市,富士町中原
8400535,佐賀県,佐賀市,富士町下無津呂
8400536,佐賀県,佐賀市,富士町上無津呂
8400537,佐賀県,佐賀市,富士町麻那古
8400541,佐賀県,佐賀市,富士町関屋
