8115100,長崎県,壱岐市,
8115101,長崎県,壱岐市,郷ノ浦町長峰本村触
8115102,長崎県,壱岐市,郷ノ浦町長峰東触
8115103,長崎県,壱岐市,郷ノ浦町新田触
8115104,長崎県,壱岐市,郷ノ浦町里触
8115105,長崎県,壱岐市,郷ノ浦町小牧西触
8115106,長崎県,壱岐市,郷ノ浦町小牧東触
8115107,長崎県,壱岐市,郷ノ浦町有安触
8115111,長崎県,壱岐市,郷ノ浦町半城本村触
8115112,長崎県,壱岐市,郷ノ浦町大浦触
8115113,長崎県,壱岐市,郷ノ浦町牛方触
8115114,長崎県,壱岐市,郷ノ浦町柳田触
8115115,長崎県,壱岐市,郷ノ浦町木田触
8115116,長崎県,壱岐市,郷ノ浦町物部本村触
8115117,長崎県,壱岐市,郷ノ浦町田中触
8115121,長崎県,壱岐市,郷ノ浦町平人触
8115122,長崎県,壱岐市,郷ノ浦町大原触
8115123,長崎県,壱岐市,郷ノ浦町釘山触
8115124,長崎県,壱岐市,郷ノ浦町志原南触
8115125,長崎県,壱岐市,郷ノ浦町志原西触
8115131,長崎県,壱岐市,郷ノ浦町永田触
8115132,長崎県,壱岐市,郷ノ浦町東触
8115133,長崎県,壱岐市,郷ノ浦町本村触
8115134,長崎県,壱岐市,郷ノ浦町庄触
8115135,長崎県,壱岐市,郷ノ浦町郷ノ浦
8115136,長崎県,壱岐市,郷ノ浦町片原触
8115141,長崎県,壱岐市,郷ノ浦町若松触
8115142,長崎県,壱岐市,郷ノ浦町坪触
8115143,長崎県,壱岐市,郷ノ浦町初山西触
8115144,長崎県,壱岐市,郷ノ浦町初山東触
8115151,長崎県,壱岐市,郷ノ浦町渡良浦
8115152,長崎県,壱岐市,郷ノ浦町渡良南触
8115153,長崎県,壱岐市,郷ノ浦町渡良西触
8115154,長崎県,壱岐市,郷ノ浦町渡良東触
8115155,長崎県,壱岐市,郷ノ浦町麦谷触
8115161,長崎県,壱岐市,郷ノ浦町大島
8115162,長崎県,壱岐市,郷ノ浦町長島
8115163,長崎県,壱岐市,郷ノ浦町原島
8115192,長崎県,壱岐市,郷ノ浦町本村触５６２
8115201,長崎県,壱岐市,石田町山崎触
8115202,長崎県,壱岐市,石田町筒城仲触
8115203,長崎県,壱岐市,石田町筒城東触
8115204,長崎県,壱岐市,石田町筒城西触
8115211,長崎県,壱岐市,石田町石田東触
8115212,長崎県,壱岐市,石田町本村触
8115213,長崎県,壱岐市,石田町南触
8115214,長崎県,壱岐市,石田町印通寺浦
8115215,長崎県,壱岐市,石田町石田西触
8115221,長崎県,壱岐市,石田町池田東触
8115222,長崎県,壱岐市,石田町池田仲触
8115223,長崎県,壱岐市,石田町久喜触
8115224,長崎県,壱岐市,石田町池田西触
8115225,長崎県,壱岐市,石田町湯岳興触
8115226,長崎県,壱岐市,石田町湯岳射手吉触
8115301,長崎県,壱岐市,芦辺町芦辺浦
8115311,長崎県,壱岐市,芦辺町諸吉本村触
8115312,長崎県,壱岐市,芦辺町諸吉南触
8115313,長崎県,壱岐市,芦辺町諸吉仲触
8115314,長崎県,壱岐市,芦辺町諸吉東触
8115315,長崎県,壱岐市,芦辺町諸吉二亦触
8115316,長崎県,壱岐市,芦辺町諸吉大石触
8115321,長崎県,壱岐市,芦辺町深江栄触
8115322,長崎県,壱岐市,芦辺町深江鶴亀触
8115323,長崎県,壱岐市,芦辺町深江平触
8115324,長崎県,壱岐市,芦辺町深江東触
8115325,長崎県,壱岐市,芦辺町深江南触
8115326,長崎県,壱岐市,芦辺町深江本村触
8115461,長崎県,壱岐市,芦辺町瀬戸浦
8115462,長崎県,壱岐市,芦辺町箱崎大左右触
8115463,長崎県,壱岐市,芦辺町箱崎中山触
8115464,長崎県,壱岐市,芦辺町箱崎谷江触
8115465,長崎県,壱岐市,芦辺町箱崎釘ノ尾触
8115466,長崎県,壱岐市,芦辺町箱崎本村触
8115467,長崎県,壱岐市,芦辺町箱崎江角触
8115468,長崎県,壱岐市,芦辺町箱崎諸津触
8115501,長崎県,壱岐市,勝本町勝本浦
8115511,長崎県,壱岐市,勝本町仲触
8115512,長崎県,壱岐市,勝本町東触
8115513,長崎県,壱岐市,勝本町北触
8115521,長崎県,壱岐市,勝本町西戸触
8115522,長崎県,壱岐市,勝本町新城東触
8115523,長崎県,壱岐市,勝本町片山触
8115531,長崎県,壱岐市,勝本町坂本触
8115532,長崎県,壱岐市,勝本町大久保触
8115533,長崎県,壱岐市,勝本町新城西触
8115541,長崎県,壱岐市,勝本町本宮西触
8115542,長崎県,壱岐市,勝本町本宮東触
8115543,長崎県,壱岐市,勝本町上場触
8115544,長崎県,壱岐市,勝本町布気触
8115545,長崎県,壱岐市,勝本町本宮南触
8115546,長崎県,壱岐市,勝本町本宮仲触
8115551,長崎県,壱岐市,勝本町湯本浦
8115552,長崎県,壱岐市,勝本町百合畑触
8115553,長崎県,壱岐市,勝本町立石東触
8115554,長崎県,壱岐市,勝本町立石仲触
8115555,長崎県,壱岐市,勝本町立石南触
8115556,長崎県,壱岐市,勝本町立石西触
8115731,長崎県,壱岐市,芦辺町国分当田触
8115732,長崎県,壱岐市,芦辺町国分東触
8115733,長崎県,壱岐市,芦辺町国分川迎触
