6300000,奈良県,奈良市,
6300000,奈良県,山辺郡山添村,
6300101,奈良県,生駒市,高山町
6300111,奈良県,生駒市,鹿ノ台北
6300112,奈良県,生駒市,鹿ノ台東
6300113,奈良県,生駒市,鹿ノ台南
6300114,奈良県,生駒市,鹿ノ台西
6300115,奈良県,生駒市,鹿畑町
6300116,奈良県,生駒市,美鹿の台
6300121,奈良県,生駒市,北大和
6300122,奈良県,生駒市,真弓
6300123,奈良県,生駒市,真弓南
6300131,奈良県,生駒市,上町
6300132,奈良県,生駒市,あすか台
6300133,奈良県,生駒市,あすか野南
6300134,奈良県,生駒市,あすか野北
6300135,奈良県,生駒市,南田原町
6300136,奈良県,生駒市,白庭台
6300137,奈良県,生駒市,西白庭台
6300138,奈良県,生駒市,上町台
6300141,奈良県,生駒市,ひかりが丘
6300142,奈良県,生駒市,北田原町
6300192,奈良県,生駒市,高山町８９１６−５
6300200,奈良県,生駒市,
6300201,奈良県,生駒市,小明町
6300202,奈良県,生駒市,生駒台南
6300203,奈良県,生駒市,生駒台北
6300211,奈良県,生駒市,桜ケ丘
6300212,奈良県,生駒市,辻町
6300213,奈良県,生駒市,東生駒
6300214,奈良県,生駒市,東生駒月見町
6300215,奈良県,生駒市,東菜畑
6300221,奈良県,生駒市,さつき台
6300222,奈良県,生駒市,壱分町
6300223,奈良県,生駒市,小瀬町
6300224,奈良県,生駒市,萩の台
6300225,奈良県,生駒市,東山町
6300226,奈良県,生駒市,小平尾町
6300227,奈良県,生駒市,乙田町
6300228,奈良県,生駒市,南山手台
6300229,奈良県,生駒市,翠光台
6300231,奈良県,生駒市,菜畑町
6300232,奈良県,生駒市,小倉寺町
6300233,奈良県,生駒市,有里町
6300234,奈良県,生駒市,萩原町
6300235,奈良県,生駒市,藤尾町
6300236,奈良県,生駒市,西畑町
6300237,奈良県,生駒市,鬼取町
6300238,奈良県,生駒市,大門町
6300239,奈良県,生駒市,青山台
6300241,奈良県,生駒市,松美台
6300242,奈良県,生駒市,新生駒台
6300243,奈良県,生駒市,俵口町
6300244,奈良県,生駒市,東松ケ丘
6300245,奈良県,生駒市,北新町
6300246,奈良県,生駒市,西松ケ丘
6300247,奈良県,生駒市,光陽台
6300248,奈良県,生駒市,喜里が丘
6300251,奈良県,生駒市,谷田町
6300252,奈良県,生駒市,山崎町
6300253,奈良県,生駒市,新旭ケ丘
6300254,奈良県,生駒市,東旭ケ丘
6300255,奈良県,生駒市,山崎新町
6300256,奈良県,生駒市,本町
6300257,奈良県,生駒市,元町
6300258,奈良県,生駒市,東新町
6300261,奈良県,生駒市,西旭ケ丘
6300262,奈良県,生駒市,緑ケ丘
6300263,奈良県,生駒市,中菜畑
6300264,奈良県,生駒市,西菜畑町
6300265,奈良県,生駒市,軽井沢町
6300266,奈良県,生駒市,門前町
6300267,奈良県,生駒市,仲之町
6300288,奈良県,生駒市,東新町８番３８号
6300292,奈良県,生駒市,東生駒１丁目７０−１
6300293,奈良県,生駒市,乙田町１２４８番−１
6301101,奈良県,奈良市,広岡町
6301102,奈良県,奈良市,下狭川町
6301103,奈良県,奈良市,狭川東町
6301104,奈良県,奈良市,狭川両町
6301105,奈良県,奈良市,西狭川町
6301111,奈良県,奈良市,須川町
6301112,奈良県,奈良市,南庄町
6301113,奈良県,奈良市,北村町
6301121,奈良県,奈良市,園田町
6301122,奈良県,奈良市,平清水町
6301123,奈良県,奈良市,生琉里町
6301124,奈良県,奈良市,中ノ川町
6301125,奈良県,奈良市,東鳴川町
6301126,奈良県,奈良市,法用町
6301231,奈良県,奈良市,柳生下町
6301232,奈良県,奈良市,興ケ原町
6301233,奈良県,奈良市,邑地町
6301234,奈良県,奈良市,北野山町
6301235,奈良県,奈良市,丹生町
6301236,奈良県,奈良市,大保町
6301237,奈良県,奈良市,柳生町
6301241,奈良県,奈良市,阪原町
6301242,奈良県,奈良市,大柳生町
6301243,奈良県,奈良市,大平尾町
6301244,奈良県,奈良市,忍辱山町
6301245,奈良県,奈良市,大慈仙町
6302151,奈良県,奈良市,水間町
6302152,奈良県,奈良市,杣ノ川町
6302153,奈良県,奈良市,別所町
6302161,奈良県,奈良市,大野町
6302162,奈良県,奈良市,中貫町
6302163,奈良県,奈良市,中之庄町
6302164,奈良県,奈良市,南田原町
6302165,奈良県,奈良市,長谷町
6302166,奈良県,奈良市,矢田原町
6302167,奈良県,奈良市,田原春日野町
6302168,奈良県,奈良市,菩提山町
6302171,奈良県,奈良市,誓多林町
6302172,奈良県,奈良市,沓掛町
6302173,奈良県,奈良市,日笠町
6302174,奈良県,奈良市,横田町
6302175,奈良県,奈良市,茗荷町
6302176,奈良県,奈良市,和田町
6302177,奈良県,奈良市,此瀬町
6302178,奈良県,奈良市,須山町
6302192,奈良県,奈良市,鹿野園町１５８４番地の２
6302201,奈良県,山辺郡山添村,峰寺
6302202,奈良県,山辺郡山添村,的野
6302203,奈良県,山辺郡山添村,松尾
6302204,奈良県,山辺郡山添村,室津
6302205,奈良県,山辺郡山添村,桐山
6302211,奈良県,山辺郡山添村,北野
6302212,奈良県,山辺郡山添村,大塩
6302221,奈良県,山辺郡山添村,箕輪
6302222,奈良県,山辺郡山添村,堂前
6302223,奈良県,山辺郡山添村,三ケ谷
6302224,奈良県,山辺郡山添村,助命
6302225,奈良県,山辺郡山添村,伏拝
6302231,奈良県,山辺郡山添村,勝原
6302232,奈良県,山辺郡山添村,岩屋
6302233,奈良県,山辺郡山添村,毛原
6302234,奈良県,山辺郡山添村,切幡
6302301,奈良県,奈良市,月ヶ瀬石打
6302302,奈良県,奈良市,月ヶ瀬尾山
6302303,奈良県,奈良市,月ヶ瀬長引
6302304,奈良県,奈良市,月ヶ瀬嵩
6302305,奈良県,奈良市,月ヶ瀬月瀬
6302306,奈良県,奈良市,月ヶ瀬桃香野
6302341,奈良県,山辺郡山添村,遅瀬
6302342,奈良県,山辺郡山添村,広代
6302343,奈良県,山辺郡山添村,春日
6302344,奈良県,山辺郡山添村,大西
6302345,奈良県,山辺郡山添村,菅生
6302346,奈良県,山辺郡山添村,西波多
6302351,奈良県,山辺郡山添村,中峰山
6302352,奈良県,山辺郡山添村,中之庄
6302353,奈良県,山辺郡山添村,吉田
6302354,奈良県,山辺郡山添村,広瀬
6302355,奈良県,山辺郡山添村,鵜山
6302356,奈良県,山辺郡山添村,片平
6302357,奈良県,山辺郡山添村,葛尾
6308001,奈良県,奈良市,法華寺町
6308002,奈良県,奈良市,二条町
6308003,奈良県,奈良市,佐紀町
6308011,奈良県,奈良市,北新町
6308012,奈良県,奈良市,二条大路南
6308013,奈良県,奈良市,三条大路
6308014,奈良県,奈良市,四条大路
6308015,奈良県,奈良市,四条大路南町
6308016,奈良県,奈良市,南新町
6308021,奈良県,奈良市,尼辻町
6308022,奈良県,奈良市,尼辻南町
6308023,奈良県,奈良市,尼辻西町
6308024,奈良県,奈良市,尼辻中町
6308025,奈良県,奈良市,尼辻北町
6308031,奈良県,奈良市,柏木町
6308032,奈良県,奈良市,五条町
6308033,奈良県,奈良市,五条
6308034,奈良県,奈良市,五条西
6308035,奈良県,奈良市,赤膚町
6308036,奈良県,奈良市,五条畑
6308037,奈良県,奈良市,中町
6308041,奈良県,奈良市,六条町
6308042,奈良県,奈良市,西ノ京町
6308043,奈良県,奈良市,六条
6308044,奈良県,奈良市,六条西
6308045,奈良県,奈良市,六条緑町
6308051,奈良県,奈良市,七条町
6308052,奈良県,奈良市,七条東町
6308053,奈良県,奈良市,七条
6308054,奈良県,奈良市,七条西町
6308101,奈良県,奈良市,青山
6308102,奈良県,奈良市,般若寺町
6308103,奈良県,奈良市,興善院町
6308104,奈良県,奈良市,奈良阪町
6308105,奈良県,奈良市,佐保台
6308106,奈良県,奈良市,佐保台西町
6308107,奈良県,奈良市,奈保町
6308108,奈良県,奈良市,法蓮佐保山
6308111,奈良県,奈良市,半田開町
6308112,奈良県,奈良市,多門町
