9000000,沖縄県,那覇市,
9000001,沖縄県,那覇市,港町
9000002,沖縄県,那覇市,曙
9000003,沖縄県,那覇市,安謝
9000004,沖縄県,那覇市,銘苅
9000005,沖縄県,那覇市,天久
9000006,沖縄県,那覇市,おもろまち
9000011,沖縄県,那覇市,上之屋
9000012,沖縄県,那覇市,泊
9000013,沖縄県,那覇市,牧志
9000014,沖縄県,那覇市,松尾
9000015,沖縄県,那覇市,久茂地
9000016,沖縄県,那覇市,前島
9000021,沖縄県,那覇市,泉崎
9000022,沖縄県,那覇市,樋川
9000023,沖縄県,那覇市,楚辺
9000024,沖縄県,那覇市,古波蔵
9000025,沖縄県,那覇市,壺川
9000026,沖縄県,那覇市,奥武山町
9000027,沖縄県,那覇市,山下町
9000028,沖縄県,那覇市,垣花町
9000029,沖縄県,那覇市,旭町
9000031,沖縄県,那覇市,若狭
9000032,沖縄県,那覇市,松山
9000033,沖縄県,那覇市,久米
9000034,沖縄県,那覇市,東町
9000035,沖縄県,那覇市,通堂町
9000036,沖縄県,那覇市,西
9000037,沖縄県,那覇市,辻
9008501,沖縄県,那覇市,泉崎１丁目２−３
9008503,沖縄県,那覇市,久茂地１丁目１−１
9008504,沖縄県,那覇市,久茂地３丁目２１番１号
9008505,沖縄県,那覇市,久茂地３丁目２１−１
9008510,沖縄県,那覇市,久茂地２丁目３−１
9008512,沖縄県,那覇市,旭町１１４−４おきでん那覇ビル
9008513,沖縄県,那覇市,古波蔵１３１−１−３Ｆ
9008514,沖縄県,那覇市,赤嶺２丁目１３−１
9008516,沖縄県,那覇市,西１丁目２−１６
9008517,沖縄県,那覇市,樋川１丁目１５−１５
9008520,沖縄県,那覇市,おもろまち１丁目２−２６
9008522,沖縄県,那覇市,旭町１１４−４
9008524,沖縄県,那覇市,久茂地１丁目７−１
9008525,沖縄県,那覇市,字天久９０５
9008527,沖縄県,那覇市,旭町１１２−１
9008530,沖縄県,那覇市,おもろまち２丁目１番１号那覇第２地方合同庁舎２号館
9008531,沖縄県,那覇市,旭町１１６−３７
9008533,沖縄県,糸満市,西崎町４−７
9008534,沖縄県,那覇市,久茂地２丁目１２−２１
9008535,沖縄県,那覇市,おもろまち２丁目６−２１
9008540,沖縄県,那覇市,松山１丁目２番１号
9008543,沖縄県,那覇市,旭町９
9008544,沖縄県,那覇市,樋川１丁目１５−１５
9008545,沖縄県,那覇市,楚辺１丁目１４−１６楚辺ビル
9008547,沖縄県,那覇市,港町２丁目１１−１
9008548,沖縄県,那覇市,港町２−１１−１那覇港湾合同庁舎２階
9008550,沖縄県,那覇市,久茂地１丁目７−１
9008551,沖縄県,那覇市,東町４−１
9008552,沖縄県,那覇市,西３丁目７−６
9008553,沖縄県,那覇市,泉崎１−１−１−１１階
9008554,沖縄県,那覇市,旭町９
9008555,沖縄県,那覇市,松尾１丁目２１−４４
9008556,沖縄県,那覇市,上之屋１丁目３−１
9008557,沖縄県,那覇市,松山１丁目１６−１
9008558,沖縄県,那覇市,古波蔵４丁目１０番５５号
9008559,沖縄県,那覇市,西３丁目１４−１８
9008560,沖縄県,那覇市,おもろまち４丁目７番７号ＵＲビル２Ｆ
9008567,沖縄県,那覇市,樋川１丁目１４−１
9008570,沖縄県,那覇市,泉崎１丁目２−２
9008571,沖縄県,那覇市,泉崎１丁目２−２
9008575,沖縄県,那覇市,旭町１１６番地３７カフーナ旭橋Ｃ街区オフィスコート４Ｆ
9008577,沖縄県,那覇市,山下町１８−２６
9008578,沖縄県,那覇市,樋川１丁目１５−１５
9008581,沖縄県,那覇市,松山１丁目３２−７
9008585,沖縄県,那覇市,泉崎１丁目１−１
9008586,沖縄県,那覇市,久茂地１丁目１２−１
9008588,沖縄県,那覇市,久茂地１丁目２−２０
9008601,沖縄県,那覇市,おもろまち１丁目３−２５
