4000000,山梨県,甲府市,
4000001,山梨県,甲府市,和田町
4000002,山梨県,甲府市,小松町
4000003,山梨県,甲府市,塚原町
4000004,山梨県,甲府市,西田町
4000005,山梨県,甲府市,北新
4000006,山梨県,甲府市,天神町
4000007,山梨県,甲府市,美咲
4000008,山梨県,甲府市,緑が丘
4000011,山梨県,甲府市,上積翠寺町
4000012,山梨県,甲府市,下積翠寺町
4000013,山梨県,甲府市,岩窪町
4000014,山梨県,甲府市,古府中町
4000015,山梨県,甲府市,大手
4000016,山梨県,甲府市,武田
4000017,山梨県,甲府市,屋形
4000021,山梨県,甲府市,宮前町
4000022,山梨県,甲府市,元紺屋町
4000023,山梨県,甲府市,愛宕町
4000024,山梨県,甲府市,北口
4000025,山梨県,甲府市,朝日
4000026,山梨県,甲府市,塩部
4000027,山梨県,甲府市,富士見
4000028,山梨県,甲府市,音羽町
4000031,山梨県,甲府市,丸の内
4000032,山梨県,甲府市,中央
4000033,山梨県,甲府市,寿町
4000034,山梨県,甲府市,宝
4000035,山梨県,甲府市,飯田
4000041,山梨県,甲府市,上石田
4000042,山梨県,甲府市,高畑
4000043,山梨県,甲府市,国母
4000044,山梨県,甲府市,上小河原町
4000045,山梨県,甲府市,後屋町
4000046,山梨県,甲府市,下石田
4000047,山梨県,甲府市,徳行
4000048,山梨県,甲府市,貢川本町
4000049,山梨県,甲府市,富竹
4000051,山梨県,甲府市,古上条町
4000052,山梨県,甲府市,上条新居町
4000053,山梨県,甲府市,大里町
4000054,山梨県,甲府市,西下条町
4000055,山梨県,甲府市,大津町
4000056,山梨県,甲府市,堀之内町
4000057,山梨県,甲府市,高室町
4000058,山梨県,甲府市,宮原町
4000061,山梨県,甲府市,荒川
4000062,山梨県,甲府市,池田
4000063,山梨県,甲府市,金竹町
4000064,山梨県,甲府市,下飯田
4000065,山梨県,甲府市,貢川
4000066,山梨県,甲府市,新田町
4000067,山梨県,甲府市,長松寺町
4000068,山梨県,甲府市,下河原町
4000069,山梨県,甲府市,中村町
4000071,山梨県,甲府市,羽黒町
4000072,山梨県,甲府市,大和町
4000073,山梨県,甲府市,湯村
4000074,山梨県,甲府市,千塚
4000075,山梨県,甲府市,山宮町
4000081,山梨県,甲府市,上帯那町
4000082,山梨県,甲府市,下帯那町
4000083,山梨県,甲府市,平瀬町
4000100,山梨県,甲斐市,
4000101,山梨県,甲斐市,菖蒲沢
4000102,山梨県,甲斐市,団子新居
4000103,山梨県,甲斐市,大垈
4000104,山梨県,甲斐市,龍地
4000105,山梨県,甲斐市,下今井
4000106,山梨県,甲斐市,岩森
4000107,山梨県,甲斐市,志田
4000108,山梨県,甲斐市,宇津谷
4000111,山梨県,甲斐市,竜王新町
4000112,山梨県,甲斐市,名取
4000113,山梨県,甲斐市,富竹新田
4000114,山梨県,甲斐市,万才
4000115,山梨県,甲斐市,篠原
4000116,山梨県,甲斐市,玉川
4000117,山梨県,甲斐市,西八幡
4000118,山梨県,甲斐市,竜王
4000121,山梨県,甲斐市,牛句
4000122,山梨県,甲斐市,境
4000123,山梨県,甲斐市,島上条
4000124,山梨県,甲斐市,中下条
4000125,山梨県,甲斐市,長塚
4000126,山梨県,甲斐市,大下条
4000127,山梨県,甲斐市,天狗沢
4000128,山梨県,甲斐市,大久保
4000192,山梨県,甲斐市,篠原２６１０
4000193,山梨県,甲斐市,島上条１２４８
4000194,山梨県,甲斐市,龍地３０４９
4000195,山梨県,甲斐市,名取３４７−３
4000196,山梨県,甲斐市,下今井１７１
4000201,山梨県,南アルプス市,上高砂
4000202,山梨県,南アルプス市,下高砂
4000203,山梨県,南アルプス市,徳永
4000204,山梨県,南アルプス市,榎原
4000205,山梨県,南アルプス市,野牛島
4000206,山梨県,南アルプス市,六科
4000211,山梨県,南アルプス市,上今諏訪
4000212,山梨県,南アルプス市,下今諏訪
4000213,山梨県,南アルプス市,西野
4000214,山梨県,南アルプス市,百々
4000215,山梨県,南アルプス市,上八田
4000221,山梨県,南アルプス市,在家塚
4000222,山梨県,南アルプス市,飯野
4000223,山梨県,南アルプス市,曲輪田新田
4000224,山梨県,南アルプス市,飯野新田
4000225,山梨県,南アルプス市,築山
4000226,山梨県,南アルプス市,有野
4000231,山梨県,南アルプス市,塩前
4000232,山梨県,南アルプス市,駒場
4000233,山梨県,南アルプス市,須沢
4000234,山梨県,南アルプス市,大嵐
4000241,山梨県,南アルプス市,芦安芦倉
4000242,山梨県,南アルプス市,芦安安通
4000280,山梨県,南アルプス市,上今諏訪町７５０番地
4000292,山梨県,南アルプス市,飯野２８０６
4000293,山梨県,南アルプス市,芦安芦倉５１８
4000298,山梨県,南アルプス市,榎原８００
4000301,山梨県,南アルプス市,桃園
4000302,山梨県,南アルプス市,沢登
4000303,山梨県,南アルプス市,上今井
4000304,山梨県,南アルプス市,吉田
