5630801,兵庫県,伊丹市,小阪田
6500000,兵庫県,神戸市中央区,
6500000,兵庫県,神戸市西区,
6500001,兵庫県,神戸市中央区,加納町
6500002,兵庫県,神戸市中央区,北野町
6500003,兵庫県,神戸市中央区,山本通
6500004,兵庫県,神戸市中央区,中山手通
6500005,兵庫県,神戸市中央区,再度筋町
6500006,兵庫県,神戸市中央区,諏訪山町
6500007,兵庫県,神戸市中央区,神戸港地方
6500011,兵庫県,神戸市中央区,下山手通
6500012,兵庫県,神戸市中央区,北長狭通
6500013,兵庫県,神戸市中央区,花隈町
6500014,兵庫県,神戸市中央区,元町高架通
6500015,兵庫県,神戸市中央区,多聞通
6500016,兵庫県,神戸市中央区,橘通
6500017,兵庫県,神戸市中央区,楠町
6500021,兵庫県,神戸市中央区,三宮町
6500022,兵庫県,神戸市中央区,元町通
6500023,兵庫県,神戸市中央区,栄町通
6500024,兵庫県,神戸市中央区,海岸通
6500025,兵庫県,神戸市中央区,相生町
6500026,兵庫県,神戸市中央区,古湊通
6500027,兵庫県,神戸市中央区,中町通
6500031,兵庫県,神戸市中央区,東町
6500032,兵庫県,神戸市中央区,伊藤町
6500033,兵庫県,神戸市中央区,江戸町
6500034,兵庫県,神戸市中央区,京町
6500035,兵庫県,神戸市中央区,浪花町
6500036,兵庫県,神戸市中央区,播磨町
6500037,兵庫県,神戸市中央区,明石町
6500038,兵庫県,神戸市中央区,西町
6500039,兵庫県,神戸市中央区,前町
6500041,兵庫県,神戸市中央区,新港町
6500042,兵庫県,神戸市中央区,波止場町
6500043,兵庫県,神戸市中央区,弁天町
6500044,兵庫県,神戸市中央区,東川崎町
6500045,兵庫県,神戸市中央区,港島
6500046,兵庫県,神戸市中央区,港島中町
6500047,兵庫県,神戸市中央区,港島南町
6500048,兵庫県,神戸市中央区,神戸空港
6508501,兵庫県,神戸市中央区,栄町通３丁目３番１７号損保ジャパン日本興亜神戸ビル
6508502,兵庫県,神戸市中央区,中山手通６丁目１−１
6508503,兵庫県,神戸市中央区,山本通２丁目１４−１
6508505,兵庫県,神戸市中央区,磯上通４−３−１０
6508506,兵庫県,神戸市中央区,加納町６丁目２番１号
6508510,兵庫県,神戸市中央区,下山手通５丁目４−１
6508511,兵庫県,神戸市中央区,中山手通２丁目２−２０
6508515,兵庫県,神戸市中央区,中山手通２丁目２４番地７号
6508520,兵庫県,神戸市中央区,東川崎町１丁目８−２
6508521,兵庫県,神戸市中央区,港島中町６丁目１３−１
