5200461,京都府,京都市左京区,久多川合町
5200462,京都府,京都市左京区,久多下の町
5200463,京都府,京都市左京区,久多宮の町
5200464,京都府,京都市左京区,久多中の町
5200465,京都府,京都市左京区,久多上の町
6000000,京都府,京都市下京区,
6008001,京都府,京都市下京区,真町
6008002,京都府,京都市下京区,御旅町
6008003,京都府,京都市下京区,御旅宮本町
6008004,京都府,京都市下京区,奈良物町
6008005,京都府,京都市下京区,立売東町
6008006,京都府,京都市下京区,立売中之町
6008007,京都府,京都市下京区,立売西町
6008008,京都府,京都市下京区,長刀鉾町
6008009,京都府,京都市下京区,函谷鉾町
6008011,京都府,京都市下京区,橋本町
6008012,京都府,京都市下京区,斎藤町
6008013,京都府,京都市下京区,天王町
6008014,京都府,京都市下京区,和泉屋町
6008015,京都府,京都市下京区,美濃屋町
6008016,京都府,京都市下京区,材木町
6008017,京都府,京都市下京区,下材木町
6008018,京都府,京都市下京区,市之町
6008019,京都府,京都市下京区,船頭町
6008020,京都府,京都市下京区,御影堂前町
6008021,京都府,京都市下京区,順風町
6008022,京都府,京都市下京区,稲荷町
6008023,京都府,京都市下京区,富永町
6008024,京都府,京都市下京区,天満町
6008025,京都府,京都市下京区,清水町
6008026,京都府,京都市下京区,松川町
6008027,京都府,京都市下京区,難波町
6008028,京都府,京都市下京区,植松町
6008029,京都府,京都市下京区,西橋詰町
6008031,京都府,京都市下京区,貞安前之町
6008032,京都府,京都市下京区,中之町
6008033,京都府,京都市下京区,恵美須之町
6008034,京都府,京都市下京区,幸竹町
6008035,京都府,京都市下京区,京極町
6008036,京都府,京都市下京区,茶磨屋町
6008037,京都府,京都市下京区,丸屋町
6008038,京都府,京都市下京区,足袋屋町
6008039,京都府,京都市下京区,大寿町
6008040,京都府,京都市下京区,安土町
6008041,京都府,京都市下京区,八文字町
6008042,京都府,京都市下京区,俵屋町
6008043,京都府,京都市下京区,大黒町
6008044,京都府,京都市下京区,橘町
6008045,京都府,京都市下京区,茶磨屋町
6008046,京都府,京都市下京区,桝屋町
6008047,京都府,京都市下京区,石不動之町
6008048,京都府,京都市下京区,須浜町
6008049,京都府,京都市下京区,堅田町
6008050,京都府,京都市下京区,堅田町
6008051,京都府,京都市下京区,徳正寺町
6008052,京都府,京都市下京区,塩屋町
6008053,京都府,京都市下京区,塗師屋町
6008054,京都府,京都市下京区,仏光寺東町
6008055,京都府,京都市下京区,鍋屋町
6008056,京都府,京都市下京区,雁金町
6008057,京都府,京都市下京区,鍵屋町
6008058,京都府,京都市下京区,上鱗形町
6008059,京都府,京都市下京区,下鱗形町
6008060,京都府,京都市下京区,雁金町
6008061,京都府,京都市下京区,筋屋町
6008062,京都府,京都市下京区,恵美須屋町
6008063,京都府,京都市下京区,松原中之町
6008064,京都府,京都市下京区,本上神明町
6008065,京都府,京都市下京区,本神明町
6008066,京都府,京都市下京区,柏屋町
6008067,京都府,京都市下京区,堅田町
6008068,京都府,京都市下京区,忠庵町
6008069,京都府,京都市下京区,吉文字町
6008070,京都府,京都市下京区,俵屋町
6008071,京都府,京都市下京区,相之町
6008072,京都府,京都市下京区,綾材木町
6008073,京都府,京都市下京区,永原町
6008074,京都府,京都市下京区,東前町
6008075,京都府,京都市下京区,万里小路町
6008076,京都府,京都市下京区,泉正寺町
6008077,京都府,京都市下京区,夕顔町
6008078,京都府,京都市下京区,杉屋町
6008079,京都府,京都市下京区,鍛冶屋町
6008081,京都府,京都市下京区,小石町
6008082,京都府,京都市下京区,高材木町
6008083,京都府,京都市下京区,西前町
6008084,京都府,京都市下京区,新開町
6008085,京都府,京都市下京区,葛籠屋町
6008086,京都府,京都市下京区,本燈籠町
6008087,京都府,京都市下京区,樋之下町
6008088,京都府,京都市下京区,官社殿町
6008089,京都府,京都市下京区,堅田町
6008090,京都府,京都市下京区,竹屋之町
6008091,京都府,京都市下京区,元悪王子町
6008092,京都府,京都市下京区,神明町
6008093,京都府,京都市下京区,竹屋町
6008094,京都府,京都市下京区,仏光寺西町
6008095,京都府,京都市下京区,扇酒屋町
6008096,京都府,京都市下京区,高橋町
6008097,京都府,京都市下京区,三軒町
6008098,京都府,京都市下京区,稲荷町
6008099,京都府,京都市下京区,上柳町
6008101,京都府,京都市下京区,御影堂町
6008102,京都府,京都市下京区,本覚寺前町
6008103,京都府,京都市下京区,塩竈町
6008104,京都府,京都市下京区,万寿寺町
6008105,京都府,京都市下京区,松屋町
6008106,京都府,京都市下京区,醍醐町
6008107,京都府,京都市下京区,東錺屋町
6008108,京都府,京都市下京区,西錺屋町
6008109,京都府,京都市下京区,平屋町
6008110,京都府,京都市下京区,南橋詰町
6008111,京都府,京都市下京区,都市町
6008112,京都府,京都市下京区,八ツ柳町
6008113,京都府,京都市下京区,波止土濃町
6008114,京都府,京都市下京区,早尾町
6008115,京都府,京都市下京区,岩滝町
6008116,京都府,京都市下京区,聖真子町
6008117,京都府,京都市下京区,南京極町
6008118,京都府,京都市下京区,平居町
6008119,京都府,京都市下京区,本塩竈町
6008120,京都府,京都市下京区,若宮町
6008121,京都府,京都市下京区,菊屋町
6008122,京都府,京都市下京区,平岡町
6008123,京都府,京都市下京区,高宮町
6008124,京都府,京都市下京区,富松町
6008125,京都府,京都市下京区,富浜町
6008126,京都府,京都市下京区,鍵屋町
6008127,京都府,京都市下京区,梅湊町
6008128,京都府,京都市下京区,大工町
6008129,京都府,京都市下京区,溜池町
6008130,京都府,京都市下京区,紺屋町
6008131,京都府,京都市下京区,上二之宮町
6008132,京都府,京都市下京区,下二之宮町
6008133,京都府,京都市下京区,稲荷町
6008134,京都府,京都市下京区,山王町
6008135,京都府,京都市下京区,上三之宮町
6008136,京都府,京都市下京区,下三之宮町
6008137,京都府,京都市下京区,十禅師町
6008138,京都府,京都市下京区,大宮町
6008139,京都府,京都市下京区,八王子町
6008141,京都府,京都市下京区,新日吉町
6008142,京都府,京都市下京区,納屋町
6008143,京都府,京都市下京区,住吉町
6008144,京都府,京都市下京区,塩屋町
6008145,京都府,京都市下京区,皆山町
6008146,京都府,京都市下京区,材木町
6008147,京都府,京都市下京区,堀詰町
6008148,京都府,京都市下京区,飴屋町
6008149,京都府,京都市下京区,粉川町
6008150,京都府,京都市下京区,上珠数屋町
6008151,京都府,京都市下京区,打越町
6008152,京都府,京都市下京区,筒金町
6008153,京都府,京都市下京区,廿人講町
6008154,京都府,京都市下京区,榎木町
6008155,京都府,京都市下京区,西玉水町
6008156,京都府,京都市下京区,笹屋町
6008157,京都府,京都市下京区,橘町
6008158,京都府,京都市下京区,卓屋町
6008159,京都府,京都市下京区,亀町
6008160,京都府,京都市下京区,西魚屋町
6008161,京都府,京都市下京区,大黒町
6008162,京都府,京都市下京区,堺町
6008163,京都府,京都市下京区,下諏訪町
6008164,京都府,京都市下京区,上柳町
6008165,京都府,京都市下京区,下柳町
6008166,京都府,京都市下京区,乾町
6008167,京都府,京都市下京区,常葉町
6008168,京都府,京都市下京区,八百屋町
6008169,京都府,京都市下京区,東魚屋町
6008170,京都府,京都市下京区,上諏訪町
6008171,京都府,京都市下京区,上平野町
6008172,京都府,京都市下京区,下平野町
6008173,京都府,京都市下京区,仏具屋町
6008174,京都府,京都市下京区,高槻町
6008175,京都府,京都市下京区,烏丸
6008176,京都府,京都市下京区,北町
6008177,京都府,京都市下京区,大坂町
6008178,京都府,京都市下京区,鍵屋町
6008179,京都府,京都市下京区,横諏訪町
6008180,京都府,京都市下京区,下万寿寺町
6008181,京都府,京都市下京区,大津町
6008182,京都府,京都市下京区,塗師屋町
6008183,京都府,京都市下京区,夷之町
6008184,京都府,京都市下京区,天神町
6008185,京都府,京都市下京区,花屋町
6008186,京都府,京都市下京区,富田町
6008187,京都府,京都市下京区,橋詰町
6008188,京都府,京都市下京区,和泉町
6008189,京都府,京都市下京区,福島町
6008190,京都府,京都市下京区,東玉水町
6008191,京都府,京都市下京区,堺町
6008192,京都府,京都市下京区,富屋町
6008193,京都府,京都市下京区,骨屋町
6008194,京都府,京都市下京区,栄町
6008195,京都府,京都市下京区,升屋町
6008196,京都府,京都市下京区,八軒町
6008197,京都府,京都市下京区,唐物町
6008198,京都府,京都市下京区,若松町
6008199,京都府,京都市下京区,万屋町
6008201,京都府,京都市下京区,若宮町
6008202,京都府,京都市下京区,川端町
6008203,京都府,京都市下京区,屋形町
6008204,京都府,京都市下京区,東之町
6008205,京都府,京都市下京区,西之町
6008206,京都府,京都市下京区,下之町
6008207,京都府,京都市下京区,上之町
6008208,京都府,京都市下京区,小稲荷町
6008209,京都府,京都市下京区,郷之町
6008210,京都府,京都市下京区,桜木町
6008211,京都府,京都市下京区,真苧屋町
6008212,京都府,京都市下京区,塩小路町
6008213,京都府,京都市下京区,東塩小路向畑町
6008214,京都府,京都市下京区,東塩小路高倉町
6008215,京都府,京都市下京区,東塩小路釜殿町
6008216,京都府,京都市下京区,東塩小路町
6008217,京都府,京都市下京区,東境町
6008218,京都府,京都市下京区,西境町
6008219,京都府,京都市下京区,中居町
6008221,京都府,京都市下京区,高雄町
6008222,京都府,京都市下京区,文覚町
6008223,京都府,京都市下京区,大黒町
6008224,京都府,京都市下京区,東町
6008225,京都府,京都市下京区,東大工町
6008226,京都府,京都市下京区,土橋町
6008227,京都府,京都市下京区,菱屋町
6008228,京都府,京都市下京区,北小路町
6008229,京都府,京都市下京区,米屋町
6008231,京都府,京都市下京区,油小路町
6008232,京都府,京都市下京区,南町
6008233,京都府,京都市下京区,北不動堂町
6008234,京都府,京都市下京区,南不動堂町
6008235,京都府,京都市下京区,東油小路町
6008236,京都府,京都市下京区,西油小路町
6008237,京都府,京都市下京区,松明町
6008238,京都府,京都市下京区,御方紺屋町
6008239,京都府,京都市下京区,鎌屋町
6008241,京都府,京都市下京区,志水町
6008242,京都府,京都市下京区,上夷町
6008243,京都府,京都市下京区,南夷町
6008244,京都府,京都市下京区,坊門中之町
6008245,京都府,京都市下京区,古御旅町
6008246,京都府,京都市下京区,垣ケ内町
6008247,京都府,京都市下京区,八条坊門町
6008248,京都府,京都市下京区,上中之町
6008249,京都府,京都市下京区,下糀屋町
6008251,京都府,京都市下京区,南八百屋町
6008252,京都府,京都市下京区,川端町
6008253,京都府,京都市下京区,木津屋町
6008254,京都府,京都市下京区,伊勢松町
6008255,京都府,京都市下京区,清水町
6008256,京都府,京都市下京区,松本町
6008257,京都府,京都市下京区,三軒替地町
6008258,京都府,京都市下京区,金換町
6008259,京都府,京都市下京区,上糀屋町
6008261,京都府,京都市下京区,花園町
6008262,京都府,京都市下京区,八百屋町
6008263,京都府,京都市下京区,下魚棚
6008264,京都府,京都市下京区,樽屋町
6008265,京都府,京都市下京区,徹宝町
6008266,京都府,京都市下京区,上之町
6008267,京都府,京都市下京区,御器屋町
6008268,京都府,京都市下京区,大工町
6008269,京都府,京都市下京区,西八百屋町
6008301,京都府,京都市下京区,上柳町
6008302,京都府,京都市下京区,蛭子町
6008303,京都府,京都市下京区,銭屋町
6008304,京都府,京都市下京区,艮町
6008305,京都府,京都市下京区,東若松町
6008306,京都府,京都市下京区,平野町
6008307,京都府,京都市下京区,辰巳町
6008308,京都府,京都市下京区,新シ町
6008310,京都府,京都市下京区,夷之町
6008311,京都府,京都市下京区,毘沙門町
6008312,京都府,京都市下京区,上錫屋町
6008313,京都府,京都市下京区,上若宮町
6008314,京都府,京都市下京区,若宮町
6008315,京都府,京都市下京区,東松屋町
6008316,京都府,京都市下京区,四本松町
6008317,京都府,京都市下京区,鍵屋町
6008318,京都府,京都市下京区,井筒町
6008319,京都府,京都市下京区,竹屋町
6008320,京都府,京都市下京区,福本町
6008321,京都府,京都市下京区,八百屋町
6008322,京都府,京都市下京区,小柳町
6008323,京都府,京都市下京区,金屋町
6008324,京都府,京都市下京区,東側町
6008325,京都府,京都市下京区,西側町
6008326,京都府,京都市下京区,西松屋町
6008327,京都府,京都市下京区,西洞院町
6008328,京都府,京都市下京区,蛭子水町
6008329,京都府,京都市下京区,鍛冶屋町
6008331,京都府,京都市下京区,金東横町
6008332,京都府,京都市下京区,中金仏町
6008333,京都府,京都市下京区,卜味金仏町
6008334,京都府,京都市下京区,西若松町
6008335,京都府,京都市下京区,住吉町
6008336,京都府,京都市下京区,元日町
6008337,京都府,京都市下京区,佐女牛井町
6008338,京都府,京都市下京区,泉水町
6008340,京都府,京都市下京区,花屋町
6008341,京都府,京都市下京区,学林町
6008342,京都府,京都市下京区,山川町
6008343,京都府,京都市下京区,植松町
6008344,京都府,京都市下京区,柳町
6008345,京都府,京都市下京区,紅葉町
6008346,京都府,京都市下京区,玉本町
6008347,京都府,京都市下京区,仏具屋町
6008348,京都府,京都市下京区,珠数屋町
6008349,京都府,京都市下京区,堺町
6008351,京都府,京都市下京区,富永町
6008352,京都府,京都市下京区,吉文字町
6008353,京都府,京都市下京区,高辻猪熊町
6008354,京都府,京都市下京区,十文字町
6008355,京都府,京都市下京区,来迎堂町
6008356,京都府,京都市下京区,北門前町
6008357,京都府,京都市下京区,柿本町
6008358,京都府,京都市下京区,門前町
6008359,京都府,京都市下京区,丸屋町
6008361,京都府,京都市下京区,堀之上町
6008362,京都府,京都市下京区,中堂寺前町
6008363,京都府,京都市下京区,大宮
6008364,京都府,京都市下京区,突抜
6008365,京都府,京都市下京区,丹波街道町
6008371,京都府,京都市下京区,西門前町
6008372,京都府,京都市下京区,南門前町
6008373,京都府,京都市下京区,下五条町
6008374,京都府,京都市下京区,藪之内町
6008375,京都府,京都市下京区,下長福寺町
6008376,京都府,京都市下京区,上長福寺町
6008377,京都府,京都市下京区,上五条町
6008381,京都府,京都市下京区,下り松町
6008382,京都府,京都市下京区,塩屋町
6008383,京都府,京都市下京区,綾大宮町
6008384,京都府,京都市下京区,今大黒町
6008385,京都府,京都市下京区,五坊大宮町
6008386,京都府,京都市下京区,杉蛭子町
6008387,京都府,京都市下京区,高辻大宮町
6008388,京都府,京都市下京区,坊門町
6008389,京都府,京都市下京区,四条大宮町
6008390,京都府,京都市下京区,松本町
6008391,京都府,京都市下京区,佐竹町
6008392,京都府,京都市下京区,妙満寺町
6008393,京都府,京都市下京区,雁金町
6008394,京都府,京都市下京区,晒屋町
6008395,京都府,京都市下京区,徳屋町
6008396,京都府,京都市下京区,槌屋町
6008397,京都府,京都市下京区,西田町
6008398,京都府,京都市下京区,瀬戸屋町
6008399,京都府,京都市下京区,丸屋町
6008401,京都府,京都市下京区,燈籠町
6008402,京都府,京都市下京区,大江町
6008403,京都府,京都市下京区,吉水町
6008404,京都府,京都市下京区,福田寺町
6008405,京都府,京都市下京区,万寿寺中之町
6008406,京都府,京都市下京区,亀屋町
6008407,京都府,京都市下京区,朝妻町
6008408,京都府,京都市下京区,深草町
6008409,京都府,京都市下京区,玉屋町
6008410,京都府,京都市下京区,悪王子町
6008411,京都府,京都市下京区,水銀屋町
6008412,京都府,京都市下京区,二帖半敷町
6008413,京都府,京都市下京区,大政所町
6008414,京都府,京都市下京区,匂天神町
6008415,京都府,京都市下京区,因幡堂町
6008416,京都府,京都市下京区,薬師前町
6008417,京都府,京都市下京区,俊成町
6008418,京都府,京都市下京区,五条烏丸町
6008419,京都府,京都市下京区,大堀町
6008420,京都府,京都市下京区,高砂町
6008421,京都府,京都市下京区,童侍者町
6008422,京都府,京都市下京区,白楽天町
6008423,京都府,京都市下京区,釘隠町
6008424,京都府,京都市下京区,山王町
6008425,京都府,京都市下京区,骨屋町
6008426,京都府,京都市下京区,小島町
6008427,京都府,京都市下京区,玉津島町
6008428,京都府,京都市下京区,弁財天町
6008429,京都府,京都市下京区,御供石町
6008430,京都府,京都市下京区,小田原町
6008431,京都府,京都市下京区,善長寺町
6008432,京都府,京都市下京区,糸屋町
6008433,京都府,京都市下京区,繁昌町
6008434,京都府,京都市下京区,高辻町
6008435,京都府,京都市下京区,中野之町
6008436,京都府,京都市下京区,元両替町
6008437,京都府,京都市下京区,徳万町
6008438,京都府,京都市下京区,長刀切町
6008439,京都府,京都市下京区,坂東屋町
6008440,京都府,京都市下京区,材木町
6008441,京都府,京都市下京区,四条町
6008442,京都府,京都市下京区,矢田町
6008443,京都府,京都市下京区,船鉾町
6008444,京都府,京都市下京区,菅大臣町
6008445,京都府,京都市下京区,岩戸山町
6008446,京都府,京都市下京区,堀之内町
6008447,京都府,京都市下京区,御影町
6008448,京都府,京都市下京区,藪下町
6008449,京都府,京都市下京区,富永町
6008451,京都府,京都市下京区,亀屋町
6008452,京都府,京都市下京区,永倉町
6008453,京都府,京都市下京区,月見町
6008454,京都府,京都市下京区,布屋町
6008455,京都府,京都市下京区,八幡町
6008456,京都府,京都市下京区,天使突抜
6008457,京都府,京都市下京区,上金仏町
6008458,京都府,京都市下京区,樋口町
6008459,京都府,京都市下京区,天神前町
6008460,京都府,京都市下京区,荒神町
6008461,京都府,京都市下京区,木賊山町
6008462,京都府,京都市下京区,本柳水町
6008463,京都府,京都市下京区,永養寺町
6008464,京都府,京都市下京区,菊屋町
6008465,京都府,京都市下京区,高辻西洞院町
6008466,京都府,京都市下京区,舟屋町
6008467,京都府,京都市下京区,麓町
6008468,京都府,京都市下京区,住吉町
6008469,京都府,京都市下京区,太子山町
6008471,京都府,京都市下京区,新釜座町
6008472,京都府,京都市下京区,妙伝寺町
6008473,京都府,京都市下京区,芦刈山町
6008474,京都府,京都市下京区,綾西洞院町
6008475,京都府,京都市下京区,風早町
6008476,京都府,京都市下京区,喜吉町
6008477,京都府,京都市下京区,要法寺町
6008478,京都府,京都市下京区,西綾小路西半町
6008479,京都府,京都市下京区,西綾小路東半町
6008480,京都府,京都市下京区,小泉町
6008481,京都府,京都市下京区,四条堀川町
6008482,京都府,京都市下京区,綾堀川町
6008483,京都府,京都市下京区,吉水町
6008484,京都府,京都市下京区,西高辻町
6008485,京都府,京都市下京区,五軒町
6008486,京都府,京都市下京区,高辻堀川町
6008487,京都府,京都市下京区,橘町
6008488,京都府,京都市下京区,篠屋町
6008489,京都府,京都市下京区,橋橘町
6008490,京都府,京都市下京区,立中町
6008491,京都府,京都市下京区,鶏鉾町
6008492,京都府,京都市下京区,月鉾町
6008493,京都府,京都市下京区,郭巨山町
6008494,京都府,京都市下京区,傘鉾町
6008495,京都府,京都市下京区,藤本寄町
6008496,京都府,京都市下京区,石井筒町
6008497,京都府,京都市下京区,高野堂町
6008498,京都府,京都市下京区,柏屋町
6008499,京都府,京都市下京区,唐津屋町
6008501,京都府,京都市下京区,堀川通花屋町下る本願寺門前町
6008502,京都府,京都市下京区,河原町通松原上る幸竹町３８５番地
6008503,京都府,京都市下京区,西中筋通六条下る住吉町４２番地
6008505,京都府,京都市下京区,烏丸通七条上る常葉町７５４
6008506,京都府,京都市下京区,塩小路通烏丸西入東塩小路町５７９番地
6008511,京都府,京都市下京区,四条通高倉西入立売西町７９
6008519,京都府,京都市下京区,堀川通五条下る柿本町５８０
6008520,京都府,京都市下京区,四条通河原町西入真町５２番地
6008525,京都府,京都市下京区,綾小路通烏丸西入童侍者町１６７ＮＢＦ四条烏丸ビル２Ｆ
6008526,京都府,京都市下京区,綾小路通烏丸西入童侍者町１６７ＮＢＦ四条烏丸ビル２Ｆ
6008530,京都府,京都市下京区,塩小路通堀川東入南不動堂町８０１
6008533,京都府,京都市下京区,中堂寺命婦町１−１０
6008540,京都府,京都市下京区,四条通烏丸東入長刀鉾町２０四条烏丸ＦＴスクエア
6008544,京都府,京都市下京区,高辻通堀川富永町６９２番地アスティルビル６Ｆ
6008550,京都府,京都市下京区,七条御所ノ内中町５０−５
6008555,京都府,京都市下京区,烏丸通塩小路下る東塩小路町６５７
6008558,京都府,京都市下京区,塩小路通西洞院東入東塩小路町８４１−５
6008560,京都府,京都市下京区,塩小路通烏丸西入東塩小路町６１４番地
6008565,京都府,京都市下京区,四条通室町東入函谷鉾町７８京都経済センター７階
6008566,京都府,京都市下京区,烏丸通四条下る水銀屋町６２０番地ＣＯＣＯＮＫＡＲＡＳＵＭＡ８階
6008567,京都府,京都市下京区,四条通河原町東入真町６８番地
6008570,京都府,京都市下京区,四条通麩屋町西入立売東町２２
6008577,京都府,京都市下京区,中堂寺命婦町１−１０
6008581,京都府,京都市下京区,堀川七条上る西本願寺前菱屋町１５０−１
6008585,京都府,京都市下京区,烏丸通松原下る五条烏丸町３９８番地
6008586,京都府,京都市下京区,四条通室町東入函谷鉾町８７
6008588,京都府,京都市下京区,西洞院通塩小路上る東塩小路町６０８−８
6008652,京都府,京都市下京区,烏丸通松原上る薬師前町７００（京都中央郵便局私書箱第８０号）
6008665,京都府,京都市下京区,四条通室町東入函谷鉾町９１（京都中央郵便局私書箱第８６号）
6008686,京都府,京都市下京区,梅小路通猪熊東入南夷町１８０（京都中央郵便局私書箱第７号）
6008688,京都府,京都市下京区,四条通烏丸東入長刀鉾町２０番地
6008711,京都府,京都市下京区,烏丸通塩小路下る東塩小路町６５７
6008787,京都府,京都市下京区,東塩小路町８４３−１２
6008801,京都府,京都市下京区,中堂寺西寺町
6008802,京都府,京都市下京区,中堂寺櫛笥町
6008803,京都府,京都市下京区,中堂寺薮ノ内町
6008804,京都府,京都市下京区,中堂寺前田町
6008805,京都府,京都市下京区,中堂寺鍵田町
6008806,京都府,京都市下京区,中堂寺壬生川町
6008807,京都府,京都市下京区,中堂寺命婦町
6008811,京都府,京都市下京区,中堂寺坊城町
