7800000,高知県,高知市,
7800001,高知県,高知市,久礼野
7800002,高知県,高知市,重倉
7800003,高知県,高知市,七ツ淵
7800004,高知県,高知市,三谷
7800021,高知県,高知市,中秦泉寺
7800022,高知県,高知市,北秦泉寺
7800023,高知県,高知市,東秦泉寺
7800024,高知県,高知市,前里
7800025,高知県,高知市,愛宕山
7800026,高知県,高知市,秦南町
7800027,高知県,高知市,愛宕山南町
7800031,高知県,高知市,宇津野
7800032,高知県,高知市,加賀野井
7800033,高知県,高知市,西秦泉寺
7800034,高知県,高知市,三園町
7800041,高知県,高知市,入明町
7800042,高知県,高知市,洞ケ島町
7800043,高知県,高知市,寿町
7800044,高知県,高知市,中水道
7800045,高知県,高知市,幸町
7800046,高知県,高知市,伊勢崎町
7800047,高知県,高知市,相模町
7800048,高知県,高知市,吉田町
7800051,高知県,高知市,愛宕町
7800052,高知県,高知市,大川筋
7800053,高知県,高知市,駅前町
7800054,高知県,高知市,相生町
7800055,高知県,高知市,江陽町
7800056,高知県,高知市,北本町
7800061,高知県,高知市,栄田町
7800062,高知県,高知市,新本町
7800063,高知県,高知市,昭和町
7800064,高知県,高知市,和泉町
7800065,高知県,高知市,塩田町
7800066,高知県,高知市,比島町
7800071,高知県,高知市,高そね
7800072,高知県,高知市,杉井流
7800816,高知県,高知市,南宝永町
7800817,高知県,高知市,中宝永町
7800818,高知県,高知市,宝永町
7800821,高知県,高知市,桜井町
7800822,高知県,高知市,はりまや町
7800823,高知県,高知市,菜園場町
7800824,高知県,高知市,城見町
7800825,高知県,高知市,農人町
7800833,高知県,高知市,南はりまや町
7800834,高知県,高知市,堺町
7800841,高知県,高知市,帯屋町
7800842,高知県,高知市,追手筋
7800843,高知県,高知市,廿代町
7800844,高知県,高知市,永国寺町
7800850,高知県,高知市,丸ノ内
7800861,高知県,高知市,升形
7800862,高知県,高知市,鷹匠町
7800863,高知県,高知市,与力町
7800864,高知県,高知市,唐人町
7800870,高知県,高知市,本町
7800901,高知県,高知市,上町
7800902,高知県,高知市,本丁筋
7800903,高知県,高知市,水通町
7800904,高知県,高知市,通町
7800911,高知県,高知市,新屋敷
7800912,高知県,高知市,八反町
7800913,高知県,高知市,北八反町
7800914,高知県,高知市,宝町
7800915,高知県,高知市,小津町
7800916,高知県,高知市,城北町
7800921,高知県,高知市,井口町
7800922,高知県,高知市,平和町
7800923,高知県,高知市,三ノ丸
7800924,高知県,高知市,宮前町
7800925,高知県,高知市,西町
7800926,高知県,高知市,大膳町
7800927,高知県,高知市,山ノ端町
7800928,高知県,高知市,越前町
7800929,高知県,高知市,桜馬場
7800931,高知県,高知市,玉水町
7800932,高知県,高知市,縄手町
7800933,高知県,高知市,鏡川町
7800934,高知県,高知市,下島町
7800935,高知県,高知市,旭町
7800936,高知県,高知市,赤石町
7800937,高知県,高知市,中須賀町
7800938,高知県,高知市,旭駅前町
7800941,高知県,高知市,元町
7800942,高知県,高知市,南元町
7800943,高知県,高知市,旭上町
7800944,高知県,高知市,水源町
7800945,高知県,高知市,本宮町
7800946,高知県,高知市,上本宮町
7800947,高知県,高知市,大谷
7800948,高知県,高知市,岩ケ淵
7800949,高知県,高知市,鳥越
7800951,高知県,高知市,西塚ノ原
7800952,高知県,高知市,塚ノ原
7800953,高知県,高知市,長尾山町
7800954,高知県,高知市,佐々木町
7800955,高知県,高知市,旭天神町
7800956,高知県,高知市,北端町
7800957,高知県,高知市,山手町
7800961,高知県,高知市,蓮台
7800962,高知県,高知市,尾立
