0185501,青森県,十和田市,奥瀬
0300111,青森県,青森市,荒川
0300112,青森県,青森市,八ツ役
0300113,青森県,青森市,第二問屋町
0300121,青森県,青森市,妙見
0300122,青森県,青森市,野尻
0300123,青森県,青森市,大矢沢
0300124,青森県,青森市,田茂木野
0300125,青森県,青森市,四ツ石
0300131,青森県,青森市,問屋町
0300132,青森県,青森市,横内
0300133,青森県,青森市,雲谷
0300134,青森県,青森市,合子沢
0300135,青森県,青森市,新町野
0300136,青森県,青森市,牛館
0300137,青森県,青森市,卸町
0300141,青森県,青森市,上野
0300142,青森県,青森市,野木
0300143,青森県,青森市,小畑沢
0300144,青森県,青森市,大別内
0300145,青森県,青森市,金浜
0300151,青森県,青森市,高田
0300152,青森県,青森市,野沢
0300153,青森県,青森市,小館
0300154,青森県,青森市,入内
0300155,青森県,青森市,大谷
0300180,青森県,青森市,第二問屋町３丁目１−８９
0300181,青森県,青森市,大字荒川字柴田１２５−１
0300183,青森県,青森市,卸町１−１
0300184,青森県,青森市,大字荒川字藤戸１１９−７
0300185,青森県,青森市,卸町１−１
0300186,青森県,青森市,問屋町２丁目１５−２２
0300188,青森県,青森市,大字荒川字寒水沢１−１２
0300192,青森県,青森市,大字野木字山口２４５−９
0300196,青森県,青森市,大字合子沢字山崎１５３−４
0300197,青森県,青森市,荒川字南荒川山国有林小字酸湯沢５０番地
0300198,青森県,青森市,荒川字南荒川山１−１
0300801,青森県,青森市,新町
0300802,青森県,青森市,本町
0300803,青森県,青森市,安方
0300811,青森県,青森市,青柳
0300812,青森県,青森市,堤町
0300813,青森県,青森市,松原
0300821,青森県,青森市,勝田
0300822,青森県,青森市,中央
0300823,青森県,青森市,橋本
0300841,青森県,青森市,奥野
0300842,青森県,青森市,浦町
0300843,青森県,青森市,浜田
0300844,青森県,青森市,桂木
0300845,青森県,青森市,緑
0300846,青森県,青森市,青葉
0300847,青森県,青森市,東大野
0300851,青森県,青森市,旭町
0300852,青森県,青森市,大野
0300853,青森県,青森市,金沢
0300854,青森県,青森市,千富町
0300855,青森県,青森市,北金沢
0300856,青森県,青森市,西大野
0300861,青森県,青森市,長島
0300862,青森県,青森市,古川
0300901,青森県,青森市,港町
0300902,青森県,青森市,合浦
0300903,青森県,青森市,栄町
0300904,青森県,青森市,茶屋町
0300911,青森県,青森市,造道
0300912,青森県,青森市,八重田
0300913,青森県,青森市,東造道
0300914,青森県,青森市,岡造道
0300915,青森県,青森市,小柳
0300916,青森県,青森市,田屋敷
0300917,青森県,青森市,矢作
0300918,青森県,青森市,けやき
0300919,青森県,青森市,はまなす
0300921,青森県,青森市,原別
0300922,青森県,青森市,泉野
0300923,青森県,青森市,八幡林
0300924,青森県,青森市,滝沢
0300925,青森県,青森市,築木館
0300931,青森県,青森市,平新田
0300932,青森県,青森市,後萢
0300933,青森県,青森市,諏訪沢
0300934,青森県,青森市,戸崎
0300935,青森県,青森市,桑原
0300936,青森県,青森市,矢田前
0300937,青森県,青森市,本泉
0300941,青森県,青森市,自由ケ丘
0300942,青森県,青森市,沢山
0300943,青森県,青森市,幸畑
0300944,青森県,青森市,筒井
0300945,青森県,青森市,桜川
0300946,青森県,青森市,古館
0300947,青森県,青森市,浜館
0300948,青森県,青森市,虹ケ丘
0300951,青森県,青森市,戸山
0300952,青森県,青森市,戸山
0300953,青森県,青森市,駒込
0300954,青森県,青森市,駒込
0300955,青森県,青森市,駒込
0300956,青森県,青森市,赤坂
0300957,青森県,青森市,蛍沢
0300958,青森県,青森市,月見野
0300961,青森県,青森市,浪打
0300962,青森県,青森市,佃
0300963,青森県,青森市,中佃
0300964,青森県,青森市,南佃
0300965,青森県,青森市,松森
0300966,青森県,青森市,花園
0301200,青森県,東津軽郡蓬田村,
0301201,青森県,東津軽郡蓬田村,広瀬
0301202,青森県,東津軽郡蓬田村,瀬辺地
0301203,青森県,東津軽郡蓬田村,郷沢
0301211,青森県,東津軽郡蓬田村,蓬田
0301212,青森県,東津軽郡蓬田村,阿弥陀川
0301213,青森県,東津軽郡蓬田村,長科
0301214,青森県,東津軽郡蓬田村,中沢
0301261,青森県,青森市,四戸橋
0301262,青森県,青森市,後潟
0301271,青森県,青森市,六枚橋
0301272,青森県,青森市,小橋
0301273,青森県,青森市,左堰
0301301,青森県,東津軽郡外ヶ浜町,蟹田石浜
0301302,青森県,東津軽郡外ヶ浜町,蟹田中師
0301303,青森県,東津軽郡外ヶ浜町,蟹田
0301304,青森県,東津軽郡外ヶ浜町,蟹田南沢
0301305,青森県,東津軽郡外ヶ浜町,蟹田小国
0301306,青森県,東津軽郡外ヶ浜町,蟹田山本
0301307,青森県,東津軽郡外ヶ浜町,蟹田大平
0301308,青森県,東津軽郡外ヶ浜町,下蟹田
0301309,青森県,東津軽郡外ヶ浜町,上蟹田
0301311,青森県,東津軽郡外ヶ浜町,蟹田塩越
0301393,青森県,東津軽郡外ヶ浜町,字蟹田高銅屋４４−２
0301400,青森県,東津軽郡外ヶ浜町,
0301402,青森県,東津軽郡外ヶ浜町,平舘
0301403,青森県,東津軽郡外ヶ浜町,平舘元宇田
0301404,青森県,東津軽郡外ヶ浜町,平舘弥蔵釜
0301405,青森県,東津軽郡外ヶ浜町,平舘石崎沢
0301411,青森県,東津軽郡外ヶ浜町,平舘根岸
0301412,青森県,東津軽郡外ヶ浜町,平舘野田
0301413,青森県,東津軽郡外ヶ浜町,平舘今津
