7900001,愛媛県,松山市,一番町
7900002,愛媛県,松山市,二番町
7900003,愛媛県,松山市,三番町
7900004,愛媛県,松山市,大街道
7900005,愛媛県,松山市,花園町
7900006,愛媛県,松山市,南堀端町
7900007,愛媛県,松山市,堀之内
7900008,愛媛県,松山市,丸之内
7900011,愛媛県,松山市,千舟町
7900012,愛媛県,松山市,湊町
7900013,愛媛県,松山市,河原町
7900014,愛媛県,松山市,柳井町
7900021,愛媛県,松山市,真砂町
7900022,愛媛県,松山市,永代町
7900023,愛媛県,松山市,末広町
7900024,愛媛県,松山市,春日町
7900025,愛媛県,松山市,泉町
7900026,愛媛県,松山市,室町
7900031,愛媛県,松山市,雄郡
7900032,愛媛県,松山市,土橋町
7900033,愛媛県,松山市,北藤原町
7900034,愛媛県,松山市,藤原町
7900035,愛媛県,松山市,藤原
7900036,愛媛県,松山市,小栗
7900037,愛媛県,松山市,小栗町
7900038,愛媛県,松山市,和泉北
7900041,愛媛県,松山市,保免上
7900042,愛媛県,松山市,保免中
7900043,愛媛県,松山市,保免西
7900044,愛媛県,松山市,余戸東
7900045,愛媛県,松山市,余戸中
7900046,愛媛県,松山市,余戸西
7900047,愛媛県,松山市,余戸南
7900048,愛媛県,松山市,出合
7900051,愛媛県,松山市,生石町
7900052,愛媛県,松山市,竹原町
7900053,愛媛県,松山市,竹原
7900054,愛媛県,松山市,空港通
7900055,愛媛県,松山市,針田町
7900056,愛媛県,松山市,土居田町
7900061,愛媛県,松山市,南江戸町
7900062,愛媛県,松山市,南江戸
7900063,愛媛県,松山市,辻町
7900064,愛媛県,松山市,愛光町
7900065,愛媛県,松山市,宮西
7900066,愛媛県,松山市,宮田町
7900067,愛媛県,松山市,大手町
7900801,愛媛県,松山市,歩行町
7900802,愛媛県,松山市,喜与町
7900803,愛媛県,松山市,東雲町
7900804,愛媛県,松山市,中一万町
7900805,愛媛県,松山市,西一万町
7900806,愛媛県,松山市,緑町
7900807,愛媛県,松山市,平和通
7900808,愛媛県,松山市,若草町
7900811,愛媛県,松山市,本町
7900812,愛媛県,松山市,松前町
7900813,愛媛県,松山市,萱町
7900814,愛媛県,松山市,味酒町
7900821,愛媛県,松山市,木屋町
7900822,愛媛県,松山市,高砂町
7900823,愛媛県,松山市,清水町
7900824,愛媛県,松山市,御幸
7900825,愛媛県,松山市,道後樋又
7900826,愛媛県,松山市,文京町
7900827,愛媛県,松山市,鉄砲町
7900831,愛媛県,松山市,山田町
7900832,愛媛県,松山市,祝谷西町
7900833,愛媛県,松山市,祝谷
7900834,愛媛県,松山市,祝谷町
7900835,愛媛県,松山市,祝谷東町
7900836,愛媛県,松山市,道後鷺谷町
7900837,愛媛県,松山市,道後湯月町
7900838,愛媛県,松山市,桜谷町
7900841,愛媛県,松山市,道後多幸町
7900842,愛媛県,松山市,道後湯之町
7900843,愛媛県,松山市,道後町
7900844,愛媛県,松山市,道後一万
7900845,愛媛県,松山市,道後今市
7900846,愛媛県,松山市,道後北代
7900847,愛媛県,松山市,道後緑台
7900848,愛媛県,松山市,道後喜多町
7900851,愛媛県,松山市,常光寺町
7900852,愛媛県,松山市,石手
7900853,愛媛県,松山市,上市
7900854,愛媛県,松山市,岩崎町
7900855,愛媛県,松山市,持田町
7900856,愛媛県,松山市,南町
7900857,愛媛県,松山市,道後公園
7900858,愛媛県,松山市,道後姫塚
7900861,愛媛県,松山市,紅葉町
7900862,愛媛県,松山市,湯渡町
7900863,愛媛県,松山市,此花町
7900864,愛媛県,松山市,築山町
7900865,愛媛県,松山市,新立町
7900866,愛媛県,松山市,永木町
7900867,愛媛県,松山市,北立花町
7900871,愛媛県,松山市,東一万町
7900872,愛媛県,松山市,昭和町
7900873,愛媛県,松山市,北持田町
7900874,愛媛県,松山市,南持田町
7900875,愛媛県,松山市,御宝町
7900876,愛媛県,松山市,旭町
7900877,愛媛県,松山市,錦町
7900878,愛媛県,松山市,勝山町
7900901,愛媛県,松山市,新石手
7900902,愛媛県,松山市,石手白石
7900903,愛媛県,松山市,東野
7900904,愛媛県,松山市,正円寺
7900905,愛媛県,松山市,樽味
7900911,愛媛県,松山市,桑原
7900912,愛媛県,松山市,畑寺町
7900913,愛媛県,松山市,畑寺
7900914,愛媛県,松山市,三町
7900915,愛媛県,松山市,松末
7900916,愛媛県,松山市,束本
7900921,愛媛県,松山市,福音寺町
7900922,愛媛県,松山市,星岡町
7900922,愛媛県,松山市,星岡
7900923,愛媛県,松山市,北久米町
7900924,愛媛県,松山市,南久米町
7900925,愛媛県,松山市,鷹子町
7900931,愛媛県,松山市,西石井
7900932,愛媛県,松山市,東石井
7900933,愛媛県,松山市,越智
7900934,愛媛県,松山市,居相
7900941,愛媛県,松山市,和泉南
7900942,愛媛県,松山市,古川北
7900943,愛媛県,松山市,古川南
7900944,愛媛県,松山市,古川西
7900945,愛媛県,松山市,古川町
7900946,愛媛県,松山市,市坪北
7900947,愛媛県,松山市,市坪南
7900948,愛媛県,松山市,市坪西町
7900951,愛媛県,松山市,天山町
7900951,愛媛県,松山市,天山
7900952,愛媛県,松山市,朝生田町
7900961,愛媛県,松山市,日の出町
7900962,愛媛県,松山市,枝松
7900963,愛媛県,松山市,小坂
7900964,愛媛県,松山市,中村
7900965,愛媛県,松山市,祇園町
7900966,愛媛県,松山市,立花
7900967,愛媛県,松山市,拓川町
7908501,愛媛県,松山市,堀之内５
7908502,愛媛県,松山市,北持田町１３２番地
7908503,愛媛県,松山市,湊町４丁目６−６
7908505,愛媛県,松山市,宮田町１８８−６
7908508,愛媛県,松山市,竹原２丁目１−１９
7908509,愛媛県,松山市,大手町１丁目１１−４
7908510,愛媛県,松山市,本町１丁目１−１
7908511,愛媛県,松山市,大手町１丁目１２−１
