6400000,和歌山県,和歌山市,
6400101,和歌山県,和歌山市,大川
6400102,和歌山県,和歌山市,深山
6400103,和歌山県,和歌山市,加太
6400111,和歌山県,和歌山市,日野
6400112,和歌山県,和歌山市,西庄
6400113,和歌山県,和歌山市,本脇
6400114,和歌山県,和歌山市,磯の浦
6400115,和歌山県,和歌山市,つつじが丘
6400301,和歌山県,和歌山市,木枕
6400302,和歌山県,和歌山市,永山
6400303,和歌山県,和歌山市,山東中
6400304,和歌山県,和歌山市,平尾
6400305,和歌山県,和歌山市,明王寺
6400306,和歌山県,和歌山市,塩ノ谷
6400307,和歌山県,和歌山市,矢田
6400311,和歌山県,和歌山市,黒岩
6400312,和歌山県,和歌山市,黒谷
6400313,和歌山県,和歌山市,境原
6400314,和歌山県,和歌山市,頭陀寺
6400315,和歌山県,和歌山市,南畑
6400316,和歌山県,和歌山市,大河内
6400321,和歌山県,和歌山市,薬勝寺
6400322,和歌山県,和歌山市,仁井辺
6400323,和歌山県,和歌山市,小瀬田
6400324,和歌山県,和歌山市,本渡
6400331,和歌山県,和歌山市,吉原
6400332,和歌山県,和歌山市,冬野
6400333,和歌山県,和歌山市,広原
6400341,和歌山県,和歌山市,相坂
6400342,和歌山県,和歌山市,松原
6400343,和歌山県,和歌山市,江南
6400344,和歌山県,和歌山市,朝日
6400345,和歌山県,和歌山市,桑山
6400351,和歌山県,和歌山市,吉礼
6400352,和歌山県,和歌山市,井戸
6400353,和歌山県,和歌山市,馬場
6400361,和歌山県,和歌山市,伊太祈曽
6400362,和歌山県,和歌山市,奥須佐
6400363,和歌山県,和歌山市,吉里
6400364,和歌山県,和歌山市,口須佐
6400401,和歌山県,紀の川市,貴志川町丸栖
6400402,和歌山県,紀の川市,貴志川町北山
6400403,和歌山県,紀の川市,貴志川町尼寺
6400404,和歌山県,紀の川市,貴志川町鳥居
6400405,和歌山県,紀の川市,貴志川町岸宮
6400406,和歌山県,紀の川市,貴志川町西山
6400411,和歌山県,紀の川市,貴志川町前田
6400412,和歌山県,紀の川市,貴志川町上野山
6400413,和歌山県,紀の川市,貴志川町神戸
6400414,和歌山県,紀の川市,貴志川町国主
6400415,和歌山県,紀の川市,貴志川町長原
6400416,和歌山県,紀の川市,貴志川町長山
6400421,和歌山県,紀の川市,貴志川町北
6400422,和歌山県,紀の川市,貴志川町岸小野
6400423,和歌山県,紀の川市,貴志川町高尾
6400424,和歌山県,紀の川市,貴志川町井ノ口
6400441,和歌山県,海南市,七山
6400442,和歌山県,海南市,原野
6400443,和歌山県,海南市,下津野
6400451,和歌山県,海南市,高津
6400452,和歌山県,海南市,孟子
6400453,和歌山県,海南市,野尻
6400454,和歌山県,海南市,別院
6400492,和歌山県,紀の川市,貴志川町神戸３３１
6401100,和歌山県,海草郡紀美野町,
6401101,和歌山県,海草郡紀美野町,長谷
6401102,和歌山県,海草郡紀美野町,柴目
6401103,和歌山県,海草郡紀美野町,吉野
6401111,和歌山県,海草郡紀美野町,福井
6401112,和歌山県,海草郡紀美野町,坂本
6401113,和歌山県,海草郡紀美野町,梅本
6401114,和歌山県,海草郡紀美野町,中田
6401115,和歌山県,海草郡紀美野町,奥佐々
6401121,和歌山県,海草郡紀美野町,下佐々
6401131,和歌山県,海草郡紀美野町,動木
6401141,和歌山県,海草郡紀美野町,小畑
6401161,和歌山県,海南市,野上新
6401162,和歌山県,海南市,上谷
6401163,和歌山県,海南市,赤沼
6401164,和歌山県,海南市,海老谷
6401165,和歌山県,海南市,ひや水
6401166,和歌山県,海南市,次ケ谷
6401167,和歌山県,海南市,九品寺
6401171,和歌山県,海南市,野上中
6401172,和歌山県,海南市,溝ノ口
6401173,和歌山県,海南市,椋木
6401174,和歌山県,海南市,木津
