7400000,山口県,岩国市,
7400000,山口県,玖珂郡和木町,
7400001,山口県,岩国市,装束町
7400002,山口県,岩国市,新港町
7400003,山口県,岩国市,飯田町
7400004,山口県,岩国市,昭和町
7400011,山口県,岩国市,立石町
7400012,山口県,岩国市,元町
7400013,山口県,岩国市,桂町
7400014,山口県,岩国市,日の出町
7400015,山口県,岩国市,川口町
7400016,山口県,岩国市,三笠町
7400017,山口県,岩国市,今津町
7400018,山口県,岩国市,麻里布町
7400019,山口県,岩国市,砂山町
7400021,山口県,岩国市,室の木町
7400022,山口県,岩国市,山手町
7400023,山口県,岩国市,川下町
7400024,山口県,岩国市,旭町
7400025,山口県,岩国市,三角町
7400026,山口県,岩国市,車町
7400027,山口県,岩国市,中津町
7400028,山口県,岩国市,楠町
7400031,山口県,岩国市,門前町
7400032,山口県,岩国市,尾津町
7400033,山口県,岩国市,灘町
7400034,山口県,岩国市,南岩国町
7400035,山口県,岩国市,海土路町
7400036,山口県,岩国市,藤生町
7400037,山口県,岩国市,愛宕町
7400041,山口県,岩国市,黒磯町
7400042,山口県,岩国市,青木町
7400043,山口県,岩国市,保津町
7400044,山口県,岩国市,通津
7400045,山口県,岩国市,長野
7400051,山口県,岩国市,柱島
7400061,山口県,玖珂郡和木町,和木
7400062,山口県,玖珂郡和木町,瀬田
7400063,山口県,玖珂郡和木町,関ケ浜
7400301,山口県,岩国市,行波
7400302,山口県,岩国市,下
7400303,山口県,岩国市,杭名
7400304,山口県,岩国市,相ノ谷
7400305,山口県,岩国市,二鹿
7400306,山口県,岩国市,天尾
7400311,山口県,岩国市,瓦谷
7400312,山口県,岩国市,守内
7400313,山口県,岩国市,保木
7400314,山口県,岩国市,寺山
7400315,山口県,岩国市,近延
7400316,山口県,岩国市,行正
7400317,山口県,岩国市,上田
7400321,山口県,岩国市,入野
7400322,山口県,岩国市,廿木
7400323,山口県,岩国市,大山
7400324,山口県,岩国市,伊房
7400325,山口県,岩国市,竹安
7400326,山口県,岩国市,土生
7400327,山口県,岩国市,角
7400501,山口県,岩国市,美川町小川
7400502,山口県,岩国市,美川町四馬神
7400503,山口県,岩国市,美川町添谷
7400504,山口県,岩国市,美川町南桑
7400505,山口県,岩国市,美川町根笠
7400601,山口県,岩国市,本郷町本谷
7400602,山口県,岩国市,本郷町本郷
7400603,山口県,岩国市,本郷町波野
7400604,山口県,岩国市,本郷町宇塚
7400605,山口県,岩国市,本郷町西黒沢
7400721,山口県,岩国市,錦町大野
7400722,山口県,岩国市,錦町中ノ瀬
7400723,山口県,岩国市,錦町府谷
7400724,山口県,岩国市,錦町広瀬
7400725,山口県,岩国市,錦町野谷
7400811,山口県,岩国市,錦町須川
7400812,山口県,岩国市,錦町深川
7400901,山口県,岩国市,錦町宇佐
7400902,山口県,岩国市,錦町宇佐郷
7400903,山口県,岩国市,錦町大原
7400904,山口県,岩国市,錦町宇佐郷
7401201,山口県,岩国市,美和町秋掛
7401202,山口県,岩国市,美和町北中山
7401211,山口県,岩国市,美和町釜ケ原
7401212,山口県,岩国市,美和町黒沢
7401213,山口県,岩国市,美和町岸根
7401214,山口県,岩国市,美和町百合谷
7401215,山口県,岩国市,美和町長谷
7401216,山口県,岩国市,美和町日宛
7401217,山口県,岩国市,美和町大根川
7401218,山口県,岩国市,美和町中垣内
7401219,山口県,岩国市,美和町瀬戸ノ内
7401221,山口県,岩国市,美和町上駄床
7401222,山口県,岩国市,美和町田ノ口
7401223,山口県,岩国市,美和町滑
7401224,山口県,岩国市,美和町佐坂
7401225,山口県,岩国市,美和町渋前
7401231,山口県,岩国市,美和町生見
7401232,山口県,岩国市,美和町西畑
7401241,山口県,岩国市,美和町阿賀
7401242,山口県,岩国市,美和町下畑
7401401,山口県,岩国市,由宇町
7401402,山口県,岩国市,由宇町
7401403,山口県,岩国市,由宇町
7401404,山口県,岩国市,由宇町
7401405,山口県,岩国市,由宇町
7401406,山口県,岩国市,由宇町
7401407,山口県,岩国市,由宇町
7401411,山口県,岩国市,由宇町
7401412,山口県,岩国市,由宇町
7401413,山口県,岩国市,由宇町
7401424,山口県,岩国市,由宇町港
7401425,山口県,岩国市,由宇町南沖
7401426,山口県,岩国市,由宇町由宇崎
7401428,山口県,岩国市,由宇町中央
7401431,山口県,岩国市,由宇町
7401432,山口県,岩国市,由宇町神東
7401441,山口県,岩国市,由宇町千鳥ケ丘
7401451,山口県,岩国市,由宇町南
7401452,山口県,岩国市,由宇町
7401454,山口県,岩国市,由宇町西
7401455,山口県,岩国市,由宇町北
7401488,山口県,岩国市,由宇町
7408501,山口県,玖珂郡和木町,和木１丁目１−１
7408510,山口県,岩国市,愛宕町一丁目１番１号
7408511,山口県,岩国市,日の出町２−１
7408516,山口県,岩国市,三笠町１丁目１−１
7408535,山口県,岩国市,室の木町１丁目４−７５
7408555,山口県,岩国市,三角町２丁目官有地
7408567,山口県,岩国市,灘町１−１
7408585,山口県,岩国市,今津町１丁目１４−５１
7408611,山口県,岩国市,麻里布町７丁目９−３７（岩国郵便局私書箱第６４号）
7408639,山口県,岩国市,今津町１丁目１８−１
7408642,山口県,岩国市,南岩国町１丁目１６−６
7408646,山口県,岩国市,麻里布町１丁目３−１５
7408686,山口県,岩国市,立石町１丁目８−７
7410061,山口県,岩国市,錦見
7410062,山口県,岩国市,岩国
7410063,山口県,岩国市,関戸
7410071,山口県,岩国市,牛野谷町
7410072,山口県,岩国市,平田
7410073,山口県,岩国市,柱野
7410074,山口県,岩国市,六呂師
7410075,山口県,岩国市,叶木
7410081,山口県,岩国市,横山
7410082,山口県,岩国市,川西
7410083,山口県,岩国市,御庄
7410084,山口県,岩国市,大谷
7410085,山口県,岩国市,持国
7410091,山口県,岩国市,小瀬
7410092,山口県,岩国市,多田
7410093,山口県,岩国市,田原
7410094,山口県,岩国市,阿品
7418585,山口県,岩国市,多田２６−１
7420000,山口県,柳井市,
7420001,山口県,柳井市,姫田
7420002,山口県,柳井市,山根
7420003,山口県,柳井市,片野西
7420004,山口県,柳井市,土手町
7420005,山口県,柳井市,天神
7420006,山口県,柳井市,新天地
7420007,山口県,柳井市,東土手
7420008,山口県,柳井市,新市北
7420009,山口県,柳井市,新市
7420010,山口県,柳井市,新市南
7420011,山口県,柳井市,新市沖
7420012,山口県,柳井市,北浜
7420021,山口県,柳井市,柳井
7420022,山口県,柳井市,柳井津
7420023,山口県,柳井市,南浜
7420024,山口県,柳井市,ニュータウン南町
7420031,山口県,柳井市,南町
7420032,山口県,柳井市,古開作
7420033,山口県,柳井市,新庄
7420034,山口県,柳井市,余田
7420035,山口県,柳井市,中央
7420036,山口県,柳井市,駅南
7420041,山口県,柳井市,平郡
7420111,山口県,柳井市,日積
7420201,山口県,柳井市,伊陸
7420301,山口県,岩国市,周東町祖生
7420311,山口県,岩国市,玖珂町
7420312,山口県,岩国市,玖珂町
7420313,山口県,岩国市,玖珂町
7420314,山口県,岩国市,玖珂町
7420315,山口県,岩国市,玖珂町
7420321,山口県,岩国市,玖珂町
7420322,山口県,岩国市,玖珂町
7420323,山口県,岩国市,玖珂町
7420324,山口県,岩国市,玖珂町
7420325,山口県,岩国市,玖珂町
7420326,山口県,岩国市,玖珂町
7420331,山口県,岩国市,玖珂町
7420332,山口県,岩国市,玖珂町
7420333,山口県,岩国市,玖珂町
7420334,山口県,岩国市,玖珂町
7420335,山口県,岩国市,玖珂町
7420336,山口県,岩国市,玖珂町
7420337,山口県,岩国市,玖珂町
7420338,山口県,岩国市,玖珂町
7420341,山口県,岩国市,玖珂町
7420342,山口県,岩国市,玖珂町
7420343,山口県,岩国市,玖珂町
7420344,山口県,岩国市,玖珂町
7420392,山口県,岩国市,玖珂町５９９０
7420411,山口県,岩国市,周東町明見谷
7420412,山口県,岩国市,周東町川上
7420413,山口県,岩国市,周東町上久原
7420414,山口県,岩国市,周東町田尻
7420415,山口県,岩国市,周東町中山
7420416,山口県,岩国市,周東町用田
7420417,山口県,岩国市,周東町下久原
7420421,山口県,岩国市,周東町三瀬川
7420422,山口県,岩国市,周東町獺越
7420423,山口県,岩国市,周東町下須通
7420424,山口県,岩国市,周東町差川
7420425,山口県,岩国市,周東町西長野
7420426,山口県,岩国市,周東町上須通
7420427,山口県,岩国市,周東町樋余地
7420492,山口県,岩国市,周東町下久原１２０９−１
7421100,山口県,熊毛郡平生町,
7421101,山口県,熊毛郡平生町,平生町
7421102,山口県,熊毛郡平生町,平生村
7421103,山口県,熊毛郡平生町,竪ケ浜
7421104,山口県,熊毛郡平生町,宇佐木
7421105,山口県,熊毛郡平生町,大野北
7421106,山口県,熊毛郡平生町,大野南
7421107,山口県,熊毛郡平生町,曽根
7421111,山口県,熊毛郡平生町,佐賀
7421112,山口県,熊毛郡平生町,小郡
7421113,山口県,熊毛郡平生町,尾国
7421114,山口県,熊毛郡平生町,佐合島
7421192,山口県,熊毛郡平生町,大字曽根２３８８
7421193,山口県,熊毛郡平生町,大字佐賀鳩ヶ峯２−７７
7421194,山口県,熊毛郡平生町,大字平生町長浜５３１
7421195,山口県,熊毛郡平生町,大字平生町２１０−１
7421196,山口県,熊毛郡平生町,大字平生村横割５８４（平生郵便局私書箱第４号）
7421351,山口県,柳井市,旭ケ丘
7421352,山口県,柳井市,伊保庄
7421353,山口県,柳井市,阿月
7421398,山口県,柳井市,伊保庄４９０７
7421400,山口県,熊毛郡上関町,
7421401,山口県,熊毛郡上関町,祝島
7421402,山口県,熊毛郡上関町,長島
7421403,山口県,熊毛郡上関町,室津
7421404,山口県,熊毛郡上関町,八島
7421500,山口県,熊毛郡田布施町,
7421501,山口県,熊毛郡田布施町,大波野
7421502,山口県,熊毛郡田布施町,波野
7421503,山口県,熊毛郡田布施町,宿井
7421504,山口県,熊毛郡田布施町,川西
7421511,山口県,熊毛郡田布施町,下田布施
7421512,山口県,熊毛郡田布施町,麻郷奥
7421513,山口県,熊毛郡田布施町,麻郷
7421513,山口県,熊毛郡田布施町,麻郷団地
7421514,山口県,熊毛郡田布施町,別府
7421515,山口県,熊毛郡田布施町,上田布施
