5000000,岐阜県,岐阜市,
5008001,岐阜県,岐阜市,鏡岩
5008002,岐阜県,岐阜市,御手洗
5008003,岐阜県,岐阜市,大宮町
5008004,岐阜県,岐阜市,千畳敷
5008005,岐阜県,岐阜市,上材木町
5008006,岐阜県,岐阜市,堤外
5008007,岐阜県,岐阜市,元浜町
5008008,岐阜県,岐阜市,玉井町
5008009,岐阜県,岐阜市,湊町
5008011,岐阜県,岐阜市,木挽町
5008012,岐阜県,岐阜市,山口町
5008013,岐阜県,岐阜市,松下町
5008014,岐阜県,岐阜市,夕陽ケ丘
5008015,岐阜県,岐阜市,松山町
5008016,岐阜県,岐阜市,松ケ枝町
5008017,岐阜県,岐阜市,梶川町
5008018,岐阜県,岐阜市,大仏町
5008019,岐阜県,岐阜市,益屋町
5008021,岐阜県,岐阜市,上茶屋町
5008022,岐阜県,岐阜市,下茶屋町
5008023,岐阜県,岐阜市,今町
5008024,岐阜県,岐阜市,上新町
5008025,岐阜県,岐阜市,久屋町
5008026,岐阜県,岐阜市,上大久和町
5008027,岐阜県,岐阜市,中大桑町
5008028,岐阜県,岐阜市,西材木町
5008029,岐阜県,岐阜市,東材木町
5008031,岐阜県,岐阜市,蜂屋町
5008032,岐阜県,岐阜市,中新町
5008033,岐阜県,岐阜市,魚屋町
5008034,岐阜県,岐阜市,本町
5008035,岐阜県,岐阜市,布屋町
5008036,岐阜県,岐阜市,甚衛町
5008037,岐阜県,岐阜市,下新町
5008038,岐阜県,岐阜市,大工町
5008039,岐阜県,岐阜市,下大桑町
5008041,岐阜県,岐阜市,靱屋町
5008042,岐阜県,岐阜市,末広町
5008043,岐阜県,岐阜市,伊奈波通
5008044,岐阜県,岐阜市,万力町
5008045,岐阜県,岐阜市,新桜町
5008046,岐阜県,岐阜市,米屋町
5008047,岐阜県,岐阜市,中竹屋町
5008048,岐阜県,岐阜市,大和町
5008049,岐阜県,岐阜市,上竹屋町
5008051,岐阜県,岐阜市,駿河山
5008052,岐阜県,岐阜市,鶯谷
5008053,岐阜県,岐阜市,鶯谷町
5008054,岐阜県,岐阜市,大門町
5008055,岐阜県,岐阜市,笹土居町
5008056,岐阜県,岐阜市,下竹町
5008057,岐阜県,岐阜市,上竹町
5008058,岐阜県,岐阜市,常盤町
5008059,岐阜県,岐阜市,栄扇町
5008061,岐阜県,岐阜市,小熊町
5008062,岐阜県,岐阜市,初音町
5008063,岐阜県,岐阜市,金屋横町
5008064,岐阜県,岐阜市,柳沢町
5008065,岐阜県,岐阜市,金屋町
5008066,岐阜県,岐阜市,下太田町
5008067,岐阜県,岐阜市,秋津町
5008068,岐阜県,岐阜市,上太田町
5008069,岐阜県,岐阜市,今小町
5008071,岐阜県,岐阜市,柳町
5008072,岐阜県,岐阜市,緑町
5008073,岐阜県,岐阜市,泉町
5008074,岐阜県,岐阜市,七軒町
5008075,岐阜県,岐阜市,室町
5008076,岐阜県,岐阜市,司町
5008077,岐阜県,岐阜市,伊吹町
5008078,岐阜県,岐阜市,柳生町
5008079,岐阜県,岐阜市,御杉町
5008081,岐阜県,岐阜市,啓運町
5008082,岐阜県,岐阜市,矢島町
5008083,岐阜県,岐阜市,間之町
5008084,岐阜県,岐阜市,松屋町
5008085,岐阜県,岐阜市,白木町
5008086,岐阜県,岐阜市,木造町
5008087,岐阜県,岐阜市,堀江町
5008088,岐阜県,岐阜市,四屋町
5008089,岐阜県,岐阜市,若松町
5008101,岐阜県,岐阜市,多賀町
5008102,岐阜県,岐阜市,粕森町
5008103,岐阜県,岐阜市,藍川町
5008104,岐阜県,岐阜市,美園町
5008105,岐阜県,岐阜市,西園町
5008106,岐阜県,岐阜市,東高岩町
5008107,岐阜県,岐阜市,高岩町
5008108,岐阜県,岐阜市,川端町
5008109,岐阜県,岐阜市,朝日町
5008111,岐阜県,岐阜市,梅林
5008112,岐阜県,岐阜市,梅林南町
5008113,岐阜県,岐阜市,金園町
5008114,岐阜県,岐阜市,金竜町
5008115,岐阜県,岐阜市,田端町
5008116,岐阜県,岐阜市,殿町
5008117,岐阜県,岐阜市,南殿町
5008118,岐阜県,岐阜市,寺町
5008119,岐阜県,岐阜市,梅林西町
5008121,岐阜県,岐阜市,上加納山
5008122,岐阜県,岐阜市,旭見ケ池町
5008123,岐阜県,岐阜市,雲竜町
5008124,岐阜県,岐阜市,宝来町
5008125,岐阜県,岐阜市,城望町
5008126,岐阜県,岐阜市,隆城町
5008127,岐阜県,岐阜市,塩町
5008128,岐阜県,岐阜市,花月町
5008129,岐阜県,岐阜市,鶴見町
5008131,岐阜県,岐阜市,月ノ会町
5008132,岐阜県,岐阜市,尼ケ崎町
5008133,岐阜県,岐阜市,永楽町
5008134,岐阜県,岐阜市,岩栄町
5008135,岐阜県,岐阜市,織田塚町
5008136,岐阜県,岐阜市,雪見町
5008137,岐阜県,岐阜市,東興町
5008138,岐阜県,岐阜市,中道北
5008139,岐阜県,岐阜市,庵町
5008141,岐阜県,岐阜市,月丘町
5008142,岐阜県,岐阜市,花沢町
5008143,岐阜県,岐阜市,瑞雲町
5008144,岐阜県,岐阜市,東栄町
5008145,岐阜県,岐阜市,雲井町
5008146,岐阜県,岐阜市,九重町
5008147,岐阜県,岐阜市,三笠町
5008148,岐阜県,岐阜市,曙町
5008149,岐阜県,岐阜市,戎町
5008151,岐阜県,岐阜市,大黒町
5008152,岐阜県,岐阜市,入舟町
5008153,岐阜県,岐阜市,石長町
5008154,岐阜県,岐阜市,木ノ下町
5008155,岐阜県,岐阜市,市ノ坪町
5008156,岐阜県,岐阜市,祈年町
5008157,岐阜県,岐阜市,五坪町
5008157,岐阜県,岐阜市,五坪
5008158,岐阜県,岐阜市,田神
5008159,岐阜県,岐阜市,田神町
5008161,岐阜県,岐阜市,茨木町
5008162,岐阜県,岐阜市,高尾町
5008163,岐阜県,岐阜市,鶴舞町
5008164,岐阜県,岐阜市,鶴田町
5008165,岐阜県,岐阜市,老松町
5008166,岐阜県,岐阜市,天王町
5008167,岐阜県,岐阜市,東金宝町
5008168,岐阜県,岐阜市,東駒爪町
5008169,岐阜県,岐阜市,溝旗町
5008171,岐阜県,岐阜市,高森町
5008172,岐阜県,岐阜市,白山町
5008173,岐阜県,岐阜市,田生越町
5008174,岐阜県,岐阜市,栗矢田町
5008175,岐阜県,岐阜市,長住町
5008176,岐阜県,岐阜市,県町
5008177,岐阜県,岐阜市,長旗町
5008178,岐阜県,岐阜市,清住町
5008179,岐阜県,岐阜市,元住町
5008181,岐阜県,岐阜市,御浪町
5008182,岐阜県,岐阜市,美殿町
5008183,岐阜県,岐阜市,一番町
5008184,岐阜県,岐阜市,西駒爪町
5008185,岐阜県,岐阜市,元町
5008186,岐阜県,岐阜市,霞町
5008187,岐阜県,岐阜市,吉津町
5008188,岐阜県,岐阜市,二番町
5008189,岐阜県,岐阜市,三番町
5008207,岐阜県,岐阜市,日野北
5008211,岐阜県,岐阜市,日野東
5008212,岐阜県,岐阜市,日野南
5008213,岐阜県,岐阜市,日野西
5008221,岐阜県,岐阜市,天池
5008222,岐阜県,岐阜市,琴塚
5008223,岐阜県,岐阜市,水海道
5008224,岐阜県,岐阜市,高田
5008225,岐阜県,岐阜市,岩地
5008226,岐阜県,岐阜市,野一色
5008227,岐阜県,岐阜市,北一色
5008228,岐阜県,岐阜市,長森本町
5008229,岐阜県,岐阜市,長森岩戸
5008231,岐阜県,岐阜市,前一色西町
5008232,岐阜県,岐阜市,前一色
5008233,岐阜県,岐阜市,蔵前
5008234,岐阜県,岐阜市,芋島
5008235,岐阜県,岐阜市,東中島
5008236,岐阜県,岐阜市,手力町
5008237,岐阜県,岐阜市,切通
5008238,岐阜県,岐阜市,細畑
5008241,岐阜県,岐阜市,領下
5008242,岐阜県,岐阜市,細畑野寄
5008243,岐阜県,岐阜市,細畑華南
5008244,岐阜県,岐阜市,細畑塚浦
5008245,岐阜県,岐阜市,上川手
5008246,岐阜県,岐阜市,下川手
5008247,岐阜県,岐阜市,長森細畑
5008251,岐阜県,岐阜市,加納御車町
5008252,岐阜県,岐阜市,加納舟田町
5008253,岐阜県,岐阜市,薬師町
5008254,岐阜県,岐阜市,光樹町
5008255,岐阜県,岐阜市,朝霧町
5008256,岐阜県,岐阜市,八坂町
5008257,岐阜県,岐阜市,東川手
5008258,岐阜県,岐阜市,西川手
5008259,岐阜県,岐阜市,水主町
5008261,岐阜県,岐阜市,茜部大野
5008262,岐阜県,岐阜市,茜部本郷
5008263,岐阜県,岐阜市,茜部新所
5008264,岐阜県,岐阜市,茜部辰新
5008265,岐阜県,岐阜市,茜部神清寺
5008266,岐阜県,岐阜市,境川
5008267,岐阜県,岐阜市,茜部寺屋敷
5008268,岐阜県,岐阜市,茜部菱野
5008269,岐阜県,岐阜市,茜部中島
5008271,岐阜県,岐阜市,加納堀田町
5008272,岐阜県,岐阜市,加納奥平町
5008273,岐阜県,岐阜市,加納矢場町
5008274,岐阜県,岐阜市,加納鷹匠町
5008275,岐阜県,岐阜市,加納花ノ木町
5008276,岐阜県,岐阜市,加納南陽町
5008277,岐阜県,岐阜市,加納立花町
5008278,岐阜県,岐阜市,加納西山町
5008279,岐阜県,岐阜市,加納梅田町
5008281,岐阜県,岐阜市,東鶉
5008282,岐阜県,岐阜市,茜部大川
5008283,岐阜県,岐阜市,茜部野瀬
5008284,岐阜県,岐阜市,茜町
5008285,岐阜県,岐阜市,南鶉
5008286,岐阜県,岐阜市,西鶉
5008287,岐阜県,岐阜市,北鶉
5008288,岐阜県,岐阜市,中鶉
5008289,岐阜県,岐阜市,須賀
5008301,岐阜県,岐阜市,浪花町
5008302,岐阜県,岐阜市,本郷町
5008303,岐阜県,岐阜市,春日町
5008304,岐阜県,岐阜市,柳川町
5008305,岐阜県,岐阜市,沖ノ橋町
5008306,岐阜県,岐阜市,鍵屋東町
5008307,岐阜県,岐阜市,弁天町
5008308,岐阜県,岐阜市,三橋町
5008309,岐阜県,岐阜市,都通
5008311,岐阜県,岐阜市,長者町
5008312,岐阜県,岐阜市,村雨町
5008313,岐阜県,岐阜市,鍵屋中町
5008314,岐阜県,岐阜市,鍵屋西町
5008315,岐阜県,岐阜市,島田東町
5008316,岐阜県,岐阜市,島田中町
5008317,岐阜県,岐阜市,島田西町
5008318,岐阜県,岐阜市,桜通
5008319,岐阜県,岐阜市,早田
5008319,岐阜県,岐阜市,桜木町
5008321,岐阜県,岐阜市,菊井町
5008322,岐阜県,岐阜市,香取町
5008323,岐阜県,岐阜市,鹿島町
5008324,岐阜県,岐阜市,早苗町
5008325,岐阜県,岐阜市,寿町
5008326,岐阜県,岐阜市,吹上町
5008327,岐阜県,岐阜市,如月町
5008328,岐阜県,岐阜市,五反田町
5008329,岐阜県,岐阜市,本荘町
5008331,岐阜県,岐阜市,錦町
5008332,岐阜県,岐阜市,羽衣町
5008333,岐阜県,岐阜市,此花町
5008334,岐阜県,岐阜市,葭町
5008335,岐阜県,岐阜市,三歳町
5008336,岐阜県,岐阜市,稲荷町
5008337,岐阜県,岐阜市,雨踊町
5008339,岐阜県,岐阜市,千鳥町
5008341,岐阜県,岐阜市,南本荘四条通
5008342,岐阜県,岐阜市,南本荘三条通
5008343,岐阜県,岐阜市,南本荘二条通
5008344,岐阜県,岐阜市,南本荘一条通
5008345,岐阜県,岐阜市,菊地町
5008346,岐阜県,岐阜市,清
5008347,岐阜県,岐阜市,松原町
5008348,岐阜県,岐阜市,三ツ又町
5008349,岐阜県,岐阜市,久保見町
5008351,岐阜県,岐阜市,清本町
5008352,岐阜県,岐阜市,六条
5008353,岐阜県,岐阜市,六条東
5008354,岐阜県,岐阜市,六条福寿町
5008355,岐阜県,岐阜市,六条片田
5008356,岐阜県,岐阜市,六条江東
5008357,岐阜県,岐阜市,六条大溝
5008358,岐阜県,岐阜市,六条南
5008359,岐阜県,岐阜市,六条北
5008361,岐阜県,岐阜市,本荘西
5008362,岐阜県,岐阜市,西荘
5008363,岐阜県,岐阜市,爪
5008364,岐阜県,岐阜市,本荘中ノ町
5008365,岐阜県,岐阜市,柳森町
5008366,岐阜県,岐阜市,宇佐東町
5008367,岐阜県,岐阜市,宇佐南
5008368,岐阜県,岐阜市,宇佐
5008369,岐阜県,岐阜市,敷島町
5008371,岐阜県,岐阜市,梅園町
5008372,岐阜県,岐阜市,熊野町
5008373,岐阜県,岐阜市,大池町
5008374,岐阜県,岐阜市,豊岡町
5008375,岐阜県,岐阜市,新興町
5008376,岐阜県,岐阜市,富沢町
5008377,岐阜県,岐阜市,瑞穂町
5008378,岐阜県,岐阜市,雲雀ケ丘
5008379,岐阜県,岐阜市,権現町
5008381,岐阜県,岐阜市,市橋
5008382,岐阜県,岐阜市,薮田東
5008383,岐阜県,岐阜市,江添
5008384,岐阜県,岐阜市,薮田南
5008385,岐阜県,岐阜市,下奈良
