4660000,愛知県,名古屋市昭和区,
4660003,愛知県,名古屋市昭和区,曙町
4660027,愛知県,名古屋市昭和区,阿由知通
4660844,愛知県,名古屋市昭和区,荒田町
4660805,愛知県,名古屋市昭和区,伊勝町
4660043,愛知県,名古屋市昭和区,池端町
4660023,愛知県,名古屋市昭和区,石仏町
4660047,愛知県,名古屋市昭和区,永金町
4660037,愛知県,名古屋市昭和区,恵方町
4660054,愛知県,名古屋市昭和区,円上町
4660858,愛知県,名古屋市昭和区,折戸町
4660802,愛知県,名古屋市昭和区,神村町
4660836,愛知県,名古屋市昭和区,上山町
4660856,愛知県,名古屋市昭和区,川名町
4660855,愛知県,名古屋市昭和区,川名本町
4660827,愛知県,名古屋市昭和区,川名山町
4660853,愛知県,名古屋市昭和区,川原通
4660843,愛知県,名古屋市昭和区,菊園町
4660006,愛知県,名古屋市昭和区,北山町
4660016,愛知県,名古屋市昭和区,北山本町
4660001,愛知県,名古屋市昭和区,車田町
4660031,愛知県,名古屋市昭和区,紅梅町
4660051,愛知県,名古屋市昭和区,御器所
4660061,愛知県,名古屋市昭和区,御器所町
4660015,愛知県,名古屋市昭和区,御器所通
4660838,愛知県,名古屋市昭和区,五軒家町
4660021,愛知県,名古屋市昭和区,小坂町
4660012,愛知県,名古屋市昭和区,小桜町
4660832,愛知県,名古屋市昭和区,駒方町
4660044,愛知県,名古屋市昭和区,桜山町
4660022,愛知県,名古屋市昭和区,塩付通
4660837,愛知県,名古屋市昭和区,汐見町
4660025,愛知県,名古屋市昭和区,下構町
4660058,愛知県,名古屋市昭和区,白金
4660033,愛知県,名古屋市昭和区,台町
4660801,愛知県,名古屋市昭和区,田面町
4660057,愛知県,名古屋市昭和区,高辻町
4660811,愛知県,名古屋市昭和区,高峯町
4660826,愛知県,名古屋市昭和区,滝川町
4660053,愛知県,名古屋市昭和区,滝子町
4660055,愛知県,名古屋市昭和区,滝子通
4660842,愛知県,名古屋市昭和区,檀溪通
4660011,愛知県,名古屋市昭和区,鶴羽町
4660064,愛知県,名古屋市昭和区,鶴舞
4660065,愛知県,名古屋市昭和区,鶴舞町
4660041,愛知県,名古屋市昭和区,出口町
4660032,愛知県,名古屋市昭和区,天神町
4660056,愛知県,名古屋市昭和区,東郊通
4660026,愛知県,名古屋市昭和区,陶生町
4660014,愛知県,名古屋市昭和区,東畑町
