3280000,栃木県,栃木市,,トチギケン,トチギシ,
3280035,栃木県,栃木市,旭町,トチギケン,トチギシ,アサヒチョウ
3280131,栃木県,栃木市,梓町,トチギケン,トチギシ,アズサマチ
3280061,栃木県,栃木市,新井町,トチギケン,トチギシ,アライマチ
3280062,栃木県,栃木市,泉川町,トチギケン,トチギシ,イズミガワマチ
3280014,栃木県,栃木市,泉町,トチギケン,トチギシ,イズミチョウ
3280206,栃木県,栃木市,出流町,トチギケン,トチギシ,イズルマチ
3280027,栃木県,栃木市,今泉町,トチギケン,トチギシ,イマイズミマチ
3280016,栃木県,栃木市,入舟町,トチギケン,トチギシ,イリフネチョウ
3280052,栃木県,栃木市,祝町,トチギケン,トチギシ,イワイチョウ
3280063,栃木県,栃木市,岩出町,トチギケン,トチギシ,イワデマチ
3280204,栃木県,栃木市,梅沢町,トチギケン,トチギシ,ウメザワマチ
3280202,栃木県,栃木市,大久保町,トチギケン,トチギシ,オオクボマチ
3280007,栃木県,栃木市,大塚町,トチギケン,トチギシ,オオツカマチ
3280068,栃木県,栃木市,大皆川町,トチギケン,トチギシ,オオミナガワマチ
3280011,栃木県,栃木市,大宮町,トチギケン,トチギシ,オオミヤマチ
3280133,栃木県,栃木市,大森町,トチギケン,トチギシ,オオモリマチ
3280065,栃木県,栃木市,小野口町,トチギケン,トチギシ,オノグチマチ
3280072,栃木県,栃木市,嘉右衛門町,トチギケン,トチギシ,カウエモンチョウ
3280066,栃木県,栃木市,柏倉町,トチギケン,トチギシ,カシワグラマチ
3280053,栃木県,栃木市,片柳町,トチギケン,トチギシ,カタヤナギチョウ
3280041,栃木県,栃木市,河合町,トチギケン,トチギシ,カワイチョウ
3280123,栃木県,栃木市,川原田町,トチギケン,トチギシ,カワラダマチ
3280032,栃木県,栃木市,神田町,トチギケン,トチギシ,カンダチョウ
3280122,栃木県,栃木市,木野地町,トチギケン,トチギシ,キノジマチ
3280021,栃木県,栃木市,久保田町,トチギケン,トチギシ,クボタマチ
3280006,栃木県,栃木市,国府町,トチギケン,トチギシ,コウマチ
3280023,栃木県,栃木市,高谷町,トチギケン,トチギシ,コウヤマチ
3280073,栃木県,栃木市,小平町,トチギケン,トチギシ,コヒラチョウ
3280043,栃木県,栃木市,境町,トチギケン,トチギシ,サカイチョウ
3280064,栃木県,栃木市,志鳥町,トチギケン,トチギシ,シトリマチ
3280033,栃木県,栃木市,城内町,トチギケン,トチギシ,ジョウナイチョウ
3280013,栃木県,栃木市,昭和町,トチギケン,トチギシ,ショウワチョウ
3280203,栃木県,栃木市,尻内町,トチギケン,トチギシ,シリウチマチ
3280002,栃木県,栃木市,惣社町,トチギケン,トチギシ,ソウジャマチ
3280074,栃木県,栃木市,薗部町,トチギケン,トチギシ,ソノベチョウ
3280003,栃木県,栃木市,大光寺町,トチギケン,トチギシ,ダイコウジマチ
3280071,栃木県,栃木市,大町,トチギケン,トチギシ,ダイチョウ
3280004,栃木県,栃木市,田村町,トチギケン,トチギシ,タムラマチ
3280135,栃木県,栃木市,千塚町,トチギケン,トチギシ,チヅカマチ
3280111,栃木県,栃木市,都賀町家中,トチギケン,トチギシ,ツガマチイエナカ
3280105,栃木県,栃木市,都賀町臼久保,トチギケン,トチギシ,ツガマチウスクボ
3280101,栃木県,栃木市,都賀町大柿,トチギケン,トチギシ,ツガマチオオガキ
3280106,栃木県,栃木市,都賀町大橋,トチギケン,トチギシ,ツガマチオオハシ
3280113,栃木県,栃木市,都賀町合戦場,トチギケン,トチギシ,ツガマチカッセンバ
3280104,栃木県,栃木市,都賀町木,トチギケン,トチギシ,ツガマチキ
3280102,栃木県,栃木市,都賀町富張,トチギケン,トチギシ,ツガマチトミハリ
3280103,栃木県,栃木市,都賀町原宿,トチギケン,トチギシ,ツガマチハラジュク
3280112,栃木県,栃木市,都賀町平川,トチギケン,トチギシ,ツガマチヒラカワ
3280107,栃木県,栃木市,都賀町深沢,トチギケン,トチギシ,ツガマチフカサワ
3280114,栃木県,栃木市,都賀町升塚,トチギケン,トチギシ,ツガマチマスヅカ
3280132,栃木県,栃木市,仲方町,トチギケン,トチギシ,ナカガタマチ
3280025,栃木県,栃木市,仲仕上町,トチギケン,トチギシ,ナカシアゲマチ
3280205,栃木県,栃木市,鍋山町,トチギケン,トチギシ,ナベヤママチ
3280017,栃木県,栃木市,錦町,トチギケン,トチギシ,ニシキチョウ
3280042,栃木県,栃木市,沼和田町,トチギケン,トチギシ,ヌマワダチョウ
3280124,栃木県,栃木市,野中町,トチギケン,トチギシ,ノナカマチ
3280075,栃木県,栃木市,箱森町,トチギケン,トチギシ,ハコノモリマチ
3280024,栃木県,栃木市,樋ノ口町,トチギケン,トチギシ,ヒノクチマチ
3280031,栃木県,栃木市,日ノ出町,トチギケン,トチギシ,ヒノデチョウ
3280054,栃木県,栃木市,平井町,トチギケン,トチギシ,ヒライチョウ
3280012,栃木県,栃木市,平柳町,トチギケン,トチギシ,ヒラヤナギマチ
3280125,栃木県,栃木市,吹上町,トチギケン,トチギシ,フキアゲマチ
3280026,栃木県,栃木市,藤田町,トチギケン,トチギシ,フジタマチ
3280044,栃木県,栃木市,富士見町,トチギケン,トチギシ,フジミチョウ
3280201,栃木県,栃木市,星野町,トチギケン,トチギシ,ホシノマチ
3280121,栃木県,栃木市,細堀町,トチギケン,トチギシ,ホソボリマチ
3280034,栃木県,栃木市,本町,トチギケン,トチギシ,ホンチョウ
3280067,栃木県,栃木市,皆川城内町,トチギケン,トチギシ,ミナガワジョウナイマチ
3280045,栃木県,栃木市,湊町,トチギケン,トチギシ,ミナトチョウ
3280022,栃木県,栃木市,宮田町,トチギケン,トチギシ,ミヤタマチ
3280134,栃木県,栃木市,宮町,トチギケン,トチギシ,ミヤマチ
3280036,栃木県,栃木市,室町,トチギケン,トチギシ,ムロマチ
3280051,栃木県,栃木市,柳橋町,トチギケン,トチギシ,ヤナギバシチョウ
3280001,栃木県,栃木市,柳原町,トチギケン,トチギシ,ヤナギハラマチ
3280037,栃木県,栃木市,倭町,トチギケン,トチギシ,ヤマトチョウ
3280005,栃木県,栃木市,寄居町,トチギケン,トチギシ,ヨリイマチ
3280015,栃木県,栃木市,万町,トチギケン,トチギシ,ヨロズチョウ
3280221,栃木県,佐野市,仙波町,トチギケン,サノシ,センバチョウ(バンドウ、マツガサカ)
3280211,栃木県,鹿沼市,上永野,トチギケン,カヌマシ,カミナガノ
3280212,栃木県,鹿沼市,下永野,トチギケン,カヌマシ,シモナガノ
3288501,栃木県,栃木市,箱森町３７−９,トチギケン,トチギシ,
3288555,栃木県,栃木市,沼和田町２３−５,トチギケン,トチギシ,
3288668,栃木県,栃木市,倭町１１−１（栃木郵便局私書箱第５号）,トチギケン,トチギシ,
3288587,栃木県,栃木市,河合町１番２９号栃木地方合同庁舎,トチギケン,トチギシ,
3288588,栃木県,栃木市,平井町６０８,トチギケン,トチギシ,
3288502,栃木県,栃木市,大宮町２３８８番地,トチギケン,トチギシ,
3288586,栃木県,栃木市,泉川町５５６,トチギケン,トチギシ,
3288666,栃木県,栃木市,河合町１−２９栃木地方合同庁舎（栃木郵便局私書箱第２号）,トチギケン,トチギシ,
3288550,栃木県,栃木市,惣社町２４８４,トチギケン,トチギシ,
3288504,栃木県,栃木市,神田町６−６,トチギケン,トチギシ,
3288558,栃木県,栃木市,河合町１２番２号,トチギケン,トチギシ,
3288686,栃木県,栃木市,万町９番２５号,トチギケン,トチギシ,
3288585,栃木県,栃木市,片柳町２丁目１−４６,トチギケン,トチギシ,
3288533,栃木県,栃木市,城内町１−２−１２,トチギケン,トチギシ,
3288503,栃木県,栃木市,国府町１,トチギケン,トチギシ,
3280192,栃木県,栃木市,都賀町原宿５７３番地,トチギケン,トチギシ,
