0870000,北海道,根室市,,ホッカイドウ,ネムロシ,
0870006,北海道,根室市,曙町,ホッカイドウ,ネムロシ,アケボノチョウ
0870014,北海道,根室市,朝日町,ホッカイドウ,ネムロシ,アサヒチョウ
0870008,北海道,根室市,有磯町,ホッカイドウ,ネムロシ,アリイソチョウ
0870052,北海道,根室市,梅ケ枝町,ホッカイドウ,ネムロシ,ウメガエチョウ
0870035,北海道,根室市,温根沼,ホッカイドウ,ネムロシ,オンネトウ
0870166,北海道,根室市,温根元,ホッカイドウ,ネムロシ,オンネモト
0870054,北海道,根室市,海岸町,ホッカイドウ,ネムロシ,カイガンチョウ
0870023,北海道,根室市,桂木,ホッカイドウ,ネムロシ,カツラギ
0870001,北海道,根室市,北浜町,ホッカイドウ,ネムロシ,キタハマチョウ
0870042,北海道,根室市,清隆町,ホッカイドウ,ネムロシ,キヨタカチョウ
0870004,北海道,根室市,光洋町,ホッカイドウ,ネムロシ,コウヨウチョウ
0870027,北海道,根室市,光和町,ホッカイドウ,ネムロシ,コウワチョウ
0870055,北海道,根室市,琴平町,ホッカイドウ,ネムロシ,コトヒラチョウ
0870012,北海道,根室市,駒場町,ホッカイドウ,ネムロシ,コマバチョウ
0870164,北海道,根室市,珸瑤瑁,ホッカイドウ,ネムロシ,ゴヨウマイ
0870021,北海道,根室市,幸町,ホッカイドウ,ネムロシ,サイワイチョウ
0870010,北海道,根室市,栄町,ホッカイドウ,ネムロシ,サカエチョウ
0870047,北海道,根室市,定基町,ホッカイドウ,ネムロシ,サダモトチョウ
0870019,北海道,根室市,汐見町,ホッカイドウ,ネムロシ,シオミチョウ
0870026,北海道,根室市,敷島町,ホッカイドウ,ネムロシ,シキシマチョウ
0870022,北海道,根室市,昭和町,ホッカイドウ,ネムロシ,ショウワチョウ
0870028,北海道,根室市,大正町,ホッカイドウ,ネムロシ,タイショウチョウ
0870005,北海道,根室市,宝町,ホッカイドウ,ネムロシ,タカラチョウ
0870018,北海道,根室市,千島町,ホッカイドウ,ネムロシ,チシマチョウ
0870031,北海道,根室市,月岡町,ホッカイドウ,ネムロシ,ツキオカチョウ
0870007,北海道,根室市,月見町,ホッカイドウ,ネムロシ,ツキミチョウ
0870041,北海道,根室市,常盤町,ホッカイドウ,ネムロシ,トキワチョウ
0870161,北海道,根室市,友知,ホッカイドウ,ネムロシ,トモシリ
0870167,北海道,根室市,豊里,ホッカイドウ,ネムロシ,トヨサト
0870017,北海道,根室市,鳴海町,ホッカイドウ,ネムロシ,ナルミチョウ
0870025,北海道,根室市,西浜町,ホッカイドウ,ネムロシ,ニシハマチョウ
0870033,北海道,根室市,西和田,ホッカイドウ,ネムロシ,ニシワダ
0870165,北海道,根室市,納沙布,ホッカイドウ,ネムロシ,ノサップ
0870015,北海道,根室市,花咲町,ホッカイドウ,ネムロシ,ハナサキチョウ
0870032,北海道,根室市,花咲港,ホッカイドウ,ネムロシ,ハナサキミナト
0870045,北海道,根室市,花園町,ホッカイドウ,ネムロシ,ハナゾノチョウ
0870163,北海道,根室市,歯舞,ホッカイドウ,ネムロシ,ハボマイ
0870034,北海道,根室市,東和田,ホッカイドウ,ネムロシ,ヒガシワダ
0870162,北海道,根室市,双沖,ホッカイドウ,ネムロシ,フタオキ
0870048,北海道,根室市,平内町,ホッカイドウ,ネムロシ,ヘイナイチョウ
0870011,北海道,根室市,弁天町,ホッカイドウ,ネムロシ,ベンテンチョウ
0870024,北海道,根室市,宝林町,ホッカイドウ,ネムロシ,ホウリンチョウ
0870043,北海道,根室市,北斗町,ホッカイドウ,ネムロシ,ホクトチョウ
0870037,北海道,根室市,穂香,ホッカイドウ,ネムロシ,ホニオイ
0870036,北海道,根室市,幌茂尻,ホッカイドウ,ネムロシ,ホロモシリ
0870053,北海道,根室市,本町,ホッカイドウ,ネムロシ,ホンチョウ
0870002,北海道,根室市,牧の内,ホッカイドウ,ネムロシ,マキノウチ
0870016,北海道,根室市,松ケ枝町,ホッカイドウ,ネムロシ,マツガエチョウ
0870044,北海道,根室市,松本町,ホッカイドウ,ネムロシ,マツモトチョウ
0870046,北海道,根室市,岬町,ホッカイドウ,ネムロシ,ミサキチョウ
0870051,北海道,根室市,緑町,ホッカイドウ,ネムロシ,ミドリチョウ
0870003,北海道,根室市,明治町,ホッカイドウ,ネムロシ,メイジチョウ
0870009,北海道,根室市,弥栄町,ホッカイドウ,ネムロシ,ヤサカエチョウ
0870049,北海道,根室市,弥生町,ホッカイドウ,ネムロシ,ヤヨイチョウ
0878555,北海道,根室市,光洋町４丁目１５,ホッカイドウ,ネムロシ,
0878686,北海道,根室市,有磯町１丁目２番地（根室郵便局私書箱第１９号）,ホッカイドウ,ネムロシ,
0878609,北海道,根室市,幸町１丁目８番地,ホッカイドウ,ネムロシ,
0878711,北海道,根室市,常盤町２丁目２７番地,ホッカイドウ,ネムロシ,
0878588,北海道,根室市,常盤町３丁目２８番地,ホッカイドウ,ネムロシ,
0870192,北海道,根室市,歯舞４丁目１２０番地,ホッカイドウ,ネムロシ,
