1450061,東京都,大田区,石川町,トウキョウト,オオタク,イシカワチョウ
1450064,東京都,大田区,上池台,トウキョウト,オオタク,カミイケダイ
1450062,東京都,大田区,北千束,トウキョウト,オオタク,キタセンゾク
1450073,東京都,大田区,北嶺町,トウキョウト,オオタク,キタミネマチ
1450071,東京都,大田区,田園調布,トウキョウト,オオタク,デンエンチョウフ
1450072,東京都,大田区,田園調布本町,トウキョウト,オオタク,デンエンチョウフホンチョウ
1450076,東京都,大田区,田園調布南,トウキョウト,オオタク,デンエンチョウフミナミ
1450075,東京都,大田区,西嶺町,トウキョウト,オオタク,ニシミネマチ
1450074,東京都,大田区,東嶺町,トウキョウト,オオタク,ヒガシミネマチ
1450065,東京都,大田区,東雪谷,トウキョウト,オオタク,ヒガシユキガヤ
1450063,東京都,大田区,南千束,トウキョウト,オオタク,ミナミセンゾク
1450066,東京都,大田区,南雪谷,トウキョウト,オオタク,ミナミユキガヤ
1450067,東京都,大田区,雪谷大塚町,トウキョウト,オオタク,ユキガヤオオツカマチ
1458501,東京都,大田区,雪谷大塚町１−７,トウキョウト,オオタク,
1458558,東京都,大田区,上池台３丁目３７−８,トウキョウト,オオタク,
1458533,東京都,大田区,田園調布１丁目３３−１,トウキョウト,オオタク,
1458566,東京都,大田区,南雪谷２丁目２０−３,トウキョウト,オオタク,
1458515,東京都,大田区,北千束２丁目１−１,トウキョウト,オオタク,
1458511,東京都,大田区,南千束３丁目８−６,トウキョウト,オオタク,
1458523,東京都,大田区,東雪谷２丁目１−１６,トウキョウト,オオタク,
1458506,東京都,大田区,雪谷大塚町４−１２,トウキョウト,オオタク,
