0560000,北海道,日高郡新ひだか町,,ホッカイドウ,ヒダカグンシンヒダカチョウ,
0560019,北海道,日高郡新ひだか町,静内青柳町,ホッカイドウ,ヒダカグンシンヒダカチョウ,シズナイアオヤギチョウ
0560003,北海道,日高郡新ひだか町,静内旭町,ホッカイドウ,ヒダカグンシンヒダカチョウ,シズナイアサヒチョウ
0560013,北海道,日高郡新ひだか町,静内入船町,ホッカイドウ,ヒダカグンシンヒダカチョウ,シズナイイリフネチョウ
0560015,北海道,日高郡新ひだか町,静内海岸町,ホッカイドウ,ヒダカグンシンヒダカチョウ,シズナイカイガンチョウ
0560028,北海道,日高郡新ひだか町,静内柏台,ホッカイドウ,ヒダカグンシンヒダカチョウ,シズナイカシワダイ
0560002,北海道,日高郡新ひだか町,静内神森,ホッカイドウ,ヒダカグンシンヒダカチョウ,シズナイカミモリ
0560025,北海道,日高郡新ひだか町,静内木場町,ホッカイドウ,ヒダカグンシンヒダカチョウ,シズナイキバチョウ
0560005,北海道,日高郡新ひだか町,静内こうせい町,ホッカイドウ,ヒダカグンシンヒダカチョウ,シズナイコウセイチョウ
0560027,北海道,日高郡新ひだか町,静内駒場,ホッカイドウ,ヒダカグンシンヒダカチョウ,シズナイコマバ
0560007,北海道,日高郡新ひだか町,静内清水丘,ホッカイドウ,ヒダカグンシンヒダカチョウ,シズナイシミズオカ
0560026,北海道,日高郡新ひだか町,静内末広町,ホッカイドウ,ヒダカグンシンヒダカチョウ,シズナイスエヒロチョウ
0560022,北海道,日高郡新ひだか町,静内高砂町,ホッカイドウ,ヒダカグンシンヒダカチョウ,シズナイタカサゴチョウ
0560146,北海道,日高郡新ひだか町,静内高見,ホッカイドウ,ヒダカグンシンヒダカチョウ,シズナイタカミ
0560144,北海道,日高郡新ひだか町,静内田原,ホッカイドウ,ヒダカグンシンヒダカチョウ,シズナイタハラ
0560023,北海道,日高郡新ひだか町,静内ときわ町,ホッカイドウ,ヒダカグンシンヒダカチョウ,シズナイトキワチョウ
0560143,北海道,日高郡新ひだか町,静内豊畑,ホッカイドウ,ヒダカグンシンヒダカチョウ,シズナイトヨハタ
0560006,北海道,日高郡新ひだか町,静内中野町,ホッカイドウ,ヒダカグンシンヒダカチョウ,シズナイナカノチョウ
0560142,北海道,日高郡新ひだか町,静内農屋,ホッカイドウ,ヒダカグンシンヒダカチョウ,シズナイノヤ
0560021,北海道,日高郡新ひだか町,静内花園,ホッカイドウ,ヒダカグンシンヒダカチョウ,シズナイハナゾノ
0560014,北海道,日高郡新ひだか町,静内古川町,ホッカイドウ,ヒダカグンシンヒダカチョウ,シズナイフルカワチョウ
0560016,北海道,日高郡新ひだか町,静内本町,ホッカイドウ,ヒダカグンシンヒダカチョウ,シズナイホンチョウ
0560011,北海道,日高郡新ひだか町,静内真歌,ホッカイドウ,ヒダカグンシンヒダカチョウ,シズナイマウタ
0560141,北海道,日高郡新ひだか町,静内御園,ホッカイドウ,ヒダカグンシンヒダカチョウ,シズナイミソノ
0560004,北海道,日高郡新ひだか町,静内緑町,ホッカイドウ,ヒダカグンシンヒダカチョウ,シズナイミドリチョウ
0560017,北海道,日高郡新ひだか町,静内御幸町,ホッカイドウ,ヒダカグンシンヒダカチョウ,シズナイミユキチョウ
0560145,北海道,日高郡新ひだか町,静内目名,ホッカイドウ,ヒダカグンシンヒダカチョウ,シズナイメナ(18、127、453、465-2、466、480バンチ)
0560001,北海道,日高郡新ひだか町,静内目名,ホッカイドウ,ヒダカグンシンヒダカチョウ,シズナイメナ(ソノタ)
0560024,北海道,日高郡新ひだか町,静内山手町,ホッカイドウ,ヒダカグンシンヒダカチョウ,シズナイヤマテチョウ
0560018,北海道,日高郡新ひだか町,静内吉野町,ホッカイドウ,ヒダカグンシンヒダカチョウ,シズナイヨシノチョウ
0568650,北海道,日高郡新ひだか町,静内御幸町３丁目２番５０号（静内郵便局私書箱第９号）,ホッカイドウ,ヒダカグンシンヒダカチョウ,
