4580000,愛知県,名古屋市緑区,,アイチケン,ナゴヤシミドリク,
4580011,愛知県,名古屋市緑区,相川,アイチケン,ナゴヤシミドリク,アイカワ
4580033,愛知県,名古屋市緑区,相原郷,アイチケン,ナゴヤシミドリク,アイバラゴウ
4580833,愛知県,名古屋市緑区,青山,アイチケン,ナゴヤシミドリク,アオヤマ
4580837,愛知県,名古屋市緑区,赤松,アイチケン,ナゴヤシミドリク,アカマツ
4580031,愛知県,名古屋市緑区,旭出,アイチケン,ナゴヤシミドリク,アサヒデ
4580924,愛知県,名古屋市緑区,有松,アイチケン,ナゴヤシミドリク,アリマツ
4580903,愛知県,名古屋市緑区,有松愛宕,アイチケン,ナゴヤシミドリク,アリマツアタゴ
4580902,愛知県,名古屋市緑区,有松三丁山,アイチケン,ナゴヤシミドリク,アリマツサンチョウヤマ
4580901,愛知県,名古屋市緑区,有松町有松,アイチケン,ナゴヤシミドリク,アリマツチョウアリマツ
4580916,愛知県,名古屋市緑区,有松町桶狭間,アイチケン,ナゴヤシミドリク,アリマツチョウオケハザマ(アタゴニシ)
4580912,愛知県,名古屋市緑区,有松町桶狭間,アイチケン,ナゴヤシミドリク,アリマツチョウオケハザマ(ハエヤマ)
4580911,愛知県,名古屋市緑区,有松町桶狭間,アイチケン,ナゴヤシミドリク,アリマツチョウオケハザマ(ソノタ)
4580928,愛知県,名古屋市緑区,有松幕山,アイチケン,ナゴヤシミドリク,アリマツマクヤマ
4580044,愛知県,名古屋市緑区,池上台,アイチケン,ナゴヤシミドリク,イケガミダイ
4580830,愛知県,名古屋市緑区,姥子山,アイチケン,ナゴヤシミドリク,ウバコヤマ
4580001,愛知県,名古屋市緑区,梅里,アイチケン,ナゴヤシミドリク,ウメサト
4580847,愛知県,名古屋市緑区,浦里,アイチケン,ナゴヤシミドリク,ウラサト
4580832,愛知県,名古屋市緑区,漆山,アイチケン,ナゴヤシミドリク,ウルシヤマ
4580032,愛知県,名古屋市緑区,大形山,アイチケン,ナゴヤシミドリク,オオガタヤマ
4580805,愛知県,名古屋市緑区,大清水,アイチケン,ナゴヤシミドリク,オオシミズ
4580806,愛知県,名古屋市緑区,大清水西,アイチケン,ナゴヤシミドリク,オオシミズニシ
4580849,愛知県,名古屋市緑区,大清水東,アイチケン,ナゴヤシミドリク,オオシミズヒガシ
4580925,愛知県,名古屋市緑区,桶狭間,アイチケン,ナゴヤシミドリク,オケハザマ
4580926,愛知県,名古屋市緑区,桶狭間上の山,アイチケン,ナゴヤシミドリク,オケハザマウエノヤマ
4580913,愛知県,名古屋市緑区,桶狭間北,アイチケン,ナゴヤシミドリク,オケハザマキタ
4580922,愛知県,名古屋市緑区,桶狭間切戸,アイチケン,ナゴヤシミドリク,オケハザマキリト
4580921,愛知県,名古屋市緑区,桶狭間清水山,アイチケン,ナゴヤシミドリク,オケハザマシミズヤマ
