2260000,神奈川県,横浜市緑区,,カナガワケン,ヨコハマシミドリク,
2260022,神奈川県,横浜市緑区,青砥町,カナガワケン,ヨコハマシミドリク,アオトチョウ
2260028,神奈川県,横浜市緑区,いぶき野,カナガワケン,ヨコハマシミドリク,イブキノ
2260012,神奈川県,横浜市緑区,上山,カナガワケン,ヨコハマシミドリク,カミヤマ
2260003,神奈川県,横浜市緑区,鴨居,カナガワケン,ヨコハマシミドリク,カモイ
2260004,神奈川県,横浜市緑区,鴨居町,カナガワケン,ヨコハマシミドリク,カモイチョウ
2260021,神奈川県,横浜市緑区,北八朔町,カナガワケン,ヨコハマシミドリク,キタハッサクチョウ
2260016,神奈川県,横浜市緑区,霧が丘,カナガワケン,ヨコハマシミドリク,キリガオカ
2260023,神奈川県,横浜市緑区,小山町,カナガワケン,ヨコハマシミドリク,コヤマチョウ
2260014,神奈川県,横浜市緑区,台村町,カナガワケン,ヨコハマシミドリク,ダイムラチョウ
2260005,神奈川県,横浜市緑区,竹山,カナガワケン,ヨコハマシミドリク,タケヤマ
2260013,神奈川県,横浜市緑区,寺山町,カナガワケン,ヨコハマシミドリク,テラヤマチョウ
2260025,神奈川県,横浜市緑区,十日市場町,カナガワケン,ヨコハマシミドリク,トオカイチバチョウ
2260019,神奈川県,横浜市緑区,中山,カナガワケン,ヨコハマシミドリク,ナカヤマ
2260027,神奈川県,横浜市緑区,長津田,カナガワケン,ヨコハマシミドリク,ナガツタ
2260026,神奈川県,横浜市緑区,長津田町,カナガワケン,ヨコハマシミドリク,ナガツタチョウ
2260018,神奈川県,横浜市緑区,長津田みなみ台,カナガワケン,ヨコハマシミドリク,ナガツタミナミダイ
2260017,神奈川県,横浜市緑区,新治町,カナガワケン,ヨコハマシミドリク,ニイハルチョウ
2260024,神奈川県,横浜市緑区,西八朔町,カナガワケン,ヨコハマシミドリク,ニシハッサクチョウ
2260006,神奈川県,横浜市緑区,白山,カナガワケン,ヨコハマシミドリク,ハクサン
2260002,神奈川県,横浜市緑区,東本郷,カナガワケン,ヨコハマシミドリク,ヒガシホンゴウ
2260001,神奈川県,横浜市緑区,東本郷町,カナガワケン,ヨコハマシミドリク,ヒガシホンゴウチョウ
2260015,神奈川県,横浜市緑区,三保町,カナガワケン,ヨコハマシミドリク,ミホチョウ
2260029,神奈川県,横浜市緑区,森の台,カナガワケン,ヨコハマシミドリク,モリノダイ
2268507,神奈川県,横浜市緑区,白山１丁目１６−１,カナガワケン,ヨコハマシミドリク,
2268525,神奈川県,横浜市緑区,白山１丁目１６−２,カナガワケン,ヨコハマシミドリク,
2268512,神奈川県,横浜市緑区,中山２丁目４−１,カナガワケン,ヨコハマシミドリク,
2268503,神奈川県,横浜市緑区,長津田町４２５９,カナガワケン,ヨコハマシミドリク,
2268502,神奈川県,横浜市緑区,長津田町４２５９,カナガワケン,ヨコハマシミドリク,
2268501,神奈川県,横浜市緑区,長津田町４２５９,カナガワケン,ヨコハマシミドリク,
2268555,神奈川県,横浜市緑区,十日市場町１８６５,カナガワケン,ヨコハマシミドリク,
2268510,神奈川県,横浜市緑区,長津田町４２５９−３,カナガワケン,ヨコハマシミドリク,
2268570,神奈川県,横浜市緑区,寺山町１１８,カナガワケン,ヨコハマシミドリク,
