6260000,京都府,宮津市,,キョウトフ,ミヤヅシ,
6260042,京都府,宮津市,安智,キョウトフ,ミヤヅシ,アンチ
6260007,京都府,宮津市,池ノ谷,キョウトフ,ミヤヅシ,イケノタニ
6260072,京都府,宮津市,石浦,キョウトフ,ミヤヅシ,イシウラ
6260036,京都府,宮津市,今福,キョウトフ,ミヤヅシ,イマフク
6260203,京都府,宮津市,岩ケ鼻,キョウトフ,ミヤヅシ,イワガハナ
6260015,京都府,宮津市,魚屋,キョウトフ,ミヤヅシ,ウオヤ
6260006,京都府,宮津市,蛭子,キョウトフ,ミヤヅシ,エビス
6260028,京都府,宮津市,大久保,キョウトフ,ミヤヅシ,オオクボ
6260202,京都府,宮津市,大島,キョウトフ,ミヤヅシ,オオシマ
6260021,京都府,宮津市,小川,キョウトフ,ミヤヅシ,オガワ
6260213,京都府,宮津市,奥波見,キョウトフ,ミヤヅシ,オクハミ
6260037,京都府,宮津市,小田,キョウトフ,ミヤヅシ,オダ
6260052,京都府,宮津市,小田宿野,キョウトフ,ミヤヅシ,オダシュクノ
6260063,京都府,宮津市,皆原,キョウトフ,ミヤヅシ,カイバラ
6260055,京都府,宮津市,鏡ケ浦,キョウトフ,ミヤヅシ,カガミガウラ
6260029,京都府,宮津市,金屋谷,キョウトフ,ミヤヅシ,カナヤダニ
6260227,京都府,宮津市,上世屋,キョウトフ,ミヤヅシ,カミセヤ
6260004,京都府,宮津市,川向,キョウトフ,ミヤヅシ,カワムカイ
6260014,京都府,宮津市,河原,キョウトフ,ミヤヅシ,カワラ
6260221,京都府,宮津市,木子,キョウトフ,ミヤヅシ,キゴ
6260035,京都府,宮津市,喜多,キョウトフ,ミヤヅシ,キタ
6260025,京都府,宮津市,木ノ部,キョウトフ,ミヤヅシ,キノベ
6260027,京都府,宮津市,京街道,キョウトフ,ミヤヅシ,キョウカイドウ
6260031,京都府,宮津市,京口,キョウトフ,ミヤヅシ,キョウグチ
6260026,京都府,宮津市,京口町,キョウトフ,ミヤヅシ,キョウグチマチ
6260054,京都府,宮津市,銀丘,キョウトフ,ミヤヅシ,ギンガオカ
6260075,京都府,宮津市,小寺,キョウトフ,ミヤヅシ,コデラ
6260211,京都府,宮津市,里波見,キョウトフ,ミヤヅシ,サトハミ
6260065,京都府,宮津市,獅子崎,キョウトフ,ミヤヅシ,シシザキ
6260051,京都府,宮津市,島陰,キョウトフ,ミヤヅシ,シマカゲ
6260017,京都府,宮津市,島崎,キョウトフ,ミヤヅシ,シマサキ
6260224,京都府,宮津市,下世屋,キョウトフ,ミヤヅシ,シモセヤ
6260074,京都府,宮津市,上司,キョウトフ,ミヤヅシ,ジョウシ
6260011,京都府,宮津市,白柏,キョウトフ,ミヤヅシ,シラカセ
6260073,京都府,宮津市,新宮,キョウトフ,ミヤヅシ,シングウ
6260016,京都府,宮津市,新浜,キョウトフ,ミヤヅシ,シンハマ
6260002,京都府,宮津市,杉末,キョウトフ,ミヤヅシ,スギノスエ
6260013,京都府,宮津市,住吉,キョウトフ,ミヤヅシ,スミヨシ
6260043,京都府,宮津市,惣,キョウトフ,ミヤヅシ,ソウ
6260047,京都府,宮津市,外側,キョウトフ,ミヤヅシ,ソトガワ
6260068,京都府,宮津市,田井,キョウトフ,ミヤヅシ,タイ
6260034,京都府,宮津市,滝馬,キョウトフ,ミヤヅシ,タキバ
6260201,京都府,宮津市,田原,キョウトフ,ミヤヅシ,タワラ
6260066,京都府,宮津市,獅子,キョウトフ,ミヤヅシ,チシ
6260041,京都府,宮津市,鶴賀,キョウトフ,ミヤヅシ,ツルガ
6260205,京都府,宮津市,外垣,キョウトフ,ミヤヅシ,トノガキ
6260204,京都府,宮津市,長江,キョウトフ,ミヤヅシ,ナガエ
6260053,京都府,宮津市,中津,キョウトフ,ミヤヅシ,ナカツ
6260046,京都府,宮津市,中ノ丁,キョウトフ,ミヤヅシ,ナカノチョウ
6260212,京都府,宮津市,中波見,キョウトフ,ミヤヅシ,ナカハミ
6260076,京都府,宮津市,中村,キョウトフ,ミヤヅシ,ナカムラ
6260061,京都府,宮津市,波路,キョウトフ,ミヤヅシ,ハジ
6260064,京都府,宮津市,波路町,キョウトフ,ミヤヅシ,ハジマチ
6260226,京都府,宮津市,畑,キョウトフ,ミヤヅシ,ハタ
6260045,京都府,宮津市,馬場先,キョウトフ,ミヤヅシ,ババサキ
6260012,京都府,宮津市,浜町,キョウトフ,ミヤヅシ,ハママチ
6260225,京都府,宮津市,日置,キョウトフ,ミヤヅシ,ヒオキ
6260222,京都府,宮津市,東野,キョウトフ,ミヤヅシ,ヒガシノ
6260206,京都府,宮津市,日ケ谷,キョウトフ,ミヤヅシ,ヒガタニ
6260018,京都府,宮津市,本町,キョウトフ,ミヤヅシ,ホンマチ
6260223,京都府,宮津市,松尾,キョウトフ,ミヤヅシ,マツオ
6260032,京都府,宮津市,松原,キョウトフ,ミヤヅシ,マツバラ
6260008,京都府,宮津市,万年,キョウトフ,ミヤヅシ,マンネン
6260019,京都府,宮津市,万年新地,キョウトフ,ミヤヅシ,マンネンシンチ
