0240000,岩手県,北上市,,イワテケン,キタカミシ,
0240051,岩手県,北上市,相去町,イワテケン,キタカミシ,アイサリチョウ
0240031,岩手県,北上市,青柳町,イワテケン,キタカミシ,アオヤギチョウ
0240081,岩手県,北上市,有田町,イワテケン,キタカミシ,アリタチョウ
0240001,岩手県,北上市,飯豊,イワテケン,キタカミシ,イイトヨ
0240041,岩手県,北上市,稲瀬町,イワテケン,キタカミシ,イナセチョウ
0240021,岩手県,北上市,上野町,イワテケン,キタカミシ,ウエノチョウ
0240054,岩手県,北上市,大堤東,イワテケン,キタカミシ,オオツツミヒガシ
0240053,岩手県,北上市,大堤西,イワテケン,キタカミシ,オオツツミニシ
0240055,岩手県,北上市,大堤南,イワテケン,キタカミシ,オオツツミミナミ
0240052,岩手県,北上市,大堤北,イワテケン,キタカミシ,オオツツミキタ
0240061,岩手県,北上市,大通り,イワテケン,キタカミシ,オオドオリ
0240091,岩手県,北上市,大曲町,イワテケン,キタカミシ,オオマガリチョウ
0240056,岩手県,北上市,鬼柳町,イワテケン,キタカミシ,オニヤナギチョウ
0240062,岩手県,北上市,鍛冶町,イワテケン,キタカミシ,カジマチ
0240071,岩手県,北上市,上江釣子,イワテケン,キタカミシ,カミエヅリコ
0240057,岩手県,北上市,上鬼柳,イワテケン,キタカミシ,カミオニヤナギ
0240032,岩手県,北上市,川岸,イワテケン,キタカミシ,カワギシ
0240072,岩手県,北上市,北鬼柳,イワテケン,キタカミシ,キタオニヤナギ
0240102,岩手県,北上市,北工業団地,イワテケン,キタカミシ,キタコウギョウダンチ(3、5バンチ)
0240002,岩手県,北上市,北工業団地,イワテケン,キタカミシ,キタコウギョウダンチ(ソノタ)
0240211,岩手県,北上市,口内町,イワテケン,キタカミシ,クチナイチョウ
0240063,岩手県,北上市,九年橋,イワテケン,キタカミシ,クネンバシ
0240042,岩手県,北上市,黒岩,イワテケン,キタカミシ,クロイワ
0240022,岩手県,北上市,黒沢尻,イワテケン,キタカミシ,クロサワジリ
0240105,岩手県,北上市,小鳥崎,イワテケン,キタカミシ,コトリザキ
0240033,岩手県,北上市,幸町,イワテケン,キタカミシ,サイワイチョウ
0240084,岩手県,北上市,さくら通り,イワテケン,キタカミシ,サクラドオリ
0240023,岩手県,北上市,里分,イワテケン,キタカミシ,サトブン
0240103,岩手県,北上市,更木,イワテケン,キタカミシ,サラキ
0240073,岩手県,北上市,下江釣子,イワテケン,キタカミシ,シモエヅリコ
0240058,岩手県,北上市,下鬼柳,イワテケン,キタカミシ,シモオニヤナギ
0240085,岩手県,北上市,しらゆり,イワテケン,キタカミシ,シラユリ
0240092,岩手県,北上市,新穀町,イワテケン,キタカミシ,シンコクチョウ
0240034,岩手県,北上市,諏訪町,イワテケン,キタカミシ,スワチョウ
0240043,岩手県,北上市,立花,イワテケン,キタカミシ,タチバナ
0240011,岩手県,北上市,堤ケ丘,イワテケン,キタカミシ,ツツミガオカ
0240012,岩手県,北上市,常盤台,イワテケン,キタカミシ,トキワダイ
0240024,岩手県,北上市,中野町,イワテケン,キタカミシ,ナカノチョウ
0240074,岩手県,北上市,滑田,イワテケン,キタカミシ,ナメシダ
0240003,岩手県,北上市,成田,イワテケン,キタカミシ,ナリタ
0240075,岩手県,北上市,新平,イワテケン,キタカミシ,ニツペイ
0240076,岩手県,北上市,鳩岡崎,イワテケン,キタカミシ,ハトオカザキ
0240035,岩手県,北上市,花園町,イワテケン,キタカミシ,ハナゾノチョウ
0240044,岩手県,北上市,平沢,イワテケン,キタカミシ,ヒラサワ
0240101,岩手県,北上市,臥牛,イワテケン,キタカミシ,フシウシ
0240013,岩手県,北上市,藤沢,イワテケン,キタカミシ,フジサワ
0240104,岩手県,北上市,二子町,イワテケン,キタカミシ,フタゴチョウ
0240093,岩手県,北上市,本石町,イワテケン,キタカミシ,ホンゴクチョウ
0240094,岩手県,北上市,本通り,イワテケン,キタカミシ,ホンドオリ
0240025,岩手県,北上市,孫屋敷,イワテケン,キタカミシ,マゴヤシキ
0240082,岩手県,北上市,町分,イワテケン,キタカミシ,マチブン
0240004,岩手県,北上市,村崎野,イワテケン,キタカミシ,ムラサキノ
0240083,岩手県,北上市,柳原町,イワテケン,キタカミシ,ヤナギハラチョウ
0240045,岩手県,北上市,湯沢,イワテケン,キタカミシ,ユザワ
0240095,岩手県,北上市,芳町,イワテケン,キタカミシ,ヨシチョウ
0240014,岩手県,北上市,流通センター,イワテケン,キタカミシ,リュウツウセンター
0240064,岩手県,北上市,若宮町,イワテケン,キタカミシ,ワカミヤチョウ
0240321,岩手県,北上市,和賀町岩崎,イワテケン,キタカミシ,ワガチョウイワサキ
0240322,岩手県,北上市,和賀町岩崎新田,イワテケン,キタカミシ,ワガチョウイワサキシンデン
0240325,岩手県,北上市,和賀町岩沢,イワテケン,キタカミシ,ワガチョウイワサワ
0240335,岩手県,北上市,和賀町後藤,イワテケン,キタカミシ,ワガチョウゴトウ
0240323,岩手県,北上市,和賀町煤孫,イワテケン,キタカミシ,ワガチョウススマゴ
0240326,岩手県,北上市,和賀町仙人,イワテケン,キタカミシ,ワガチョウセンニン
0240332,岩手県,北上市,和賀町竪川目,イワテケン,キタカミシ,ワガチョウタテカワメ
0240333,岩手県,北上市,和賀町長沼,イワテケン,キタカミシ,ワガチョウナガヌマ
0240334,岩手県,北上市,和賀町藤根,イワテケン,キタカミシ,ワガチョウフジネ
0240324,岩手県,北上市,和賀町山口,イワテケン,キタカミシ,ワガチョウヤマグチ
0240331,岩手県,北上市,和賀町横川目,イワテケン,キタカミシ,ワガチョウヨコカワメ
0240341,岩手県,和賀郡西和賀町,杉名畑４４地割,イワテケン,ワガグンニシワガマチ,スギナハタ44チワリ(ユダダムカンリジムショ、ウシログチヤマ、アテラク)
0248518,岩手県,北上市,村崎野２４地割１９番地,イワテケン,キタカミシ,
0248507,岩手県,北上市,村崎野１７地割１０番地,イワテケン,キタカミシ,
0248510,岩手県,北上市,北工業団地６番６号,イワテケン,キタカミシ,
0248555,岩手県,北上市,北工業団地６番６号,イワテケン,キタカミシ,
0248506,岩手県,北上市,九年橋３丁目１５番３３号,イワテケン,キタカミシ,
0248501,岩手県,北上市,芳町１−１,イワテケン,キタカミシ,
0248520,岩手県,北上市,芳町２番８号,イワテケン,キタカミシ,
0248511,岩手県,北上市,本通り２丁目２番１号,イワテケン,キタカミシ,
0248513,岩手県,北上市,鍛冶町１丁目３番地１,イワテケン,キタカミシ,
0248505,岩手県,北上市,流通センター１９番３３号,イワテケン,キタカミシ,
0240194,岩手県,北上市,成田１地割３３番地４,イワテケン,キタカミシ,
0240195,岩手県,北上市,北工業団地５−１６,イワテケン,キタカミシ,
0240192,岩手県,北上市,北工業団地３−１７,イワテケン,キタカミシ,
0240193,岩手県,北上市,北工業団地３−３,イワテケン,キタカミシ,
0240392,岩手県,北上市,和賀町横川目１１地割１６０番地,イワテケン,キタカミシ,
