1540000,東京都,世田谷区,,トウキョウト,セタガヤク,
1540001,東京都,世田谷区,池尻,トウキョウト,セタガヤク,イケジリ
1540022,東京都,世田谷区,梅丘,トウキョウト,セタガヤク,ウメガオカ
1540011,東京都,世田谷区,上馬,トウキョウト,セタガヤク,カミウマ
1540021,東京都,世田谷区,豪徳寺,トウキョウト,セタガヤク,ゴウトクジ
1540012,東京都,世田谷区,駒沢,トウキョウト,セタガヤク,コマザワ
1540013,東京都,世田谷区,駒沢公園,トウキョウト,セタガヤク,コマザワコウエン
1540015,東京都,世田谷区,桜新町,トウキョウト,セタガヤク,サクラシンマチ
1540024,東京都,世田谷区,三軒茶屋,トウキョウト,セタガヤク,サンゲンヂャヤ
1540002,東京都,世田谷区,下馬,トウキョウト,セタガヤク,シモウマ
1540014,東京都,世田谷区,新町,トウキョウト,セタガヤク,シンマチ
1540017,東京都,世田谷区,世田谷,トウキョウト,セタガヤク,セタガヤ
1540004,東京都,世田谷区,太子堂,トウキョウト,セタガヤク,タイシドウ
1540016,東京都,世田谷区,弦巻,トウキョウト,セタガヤク,ツルマキ
1540003,東京都,世田谷区,野沢,トウキョウト,セタガヤク,ノザワ
1540005,東京都,世田谷区,三宿,トウキョウト,セタガヤク,ミシュク
1540023,東京都,世田谷区,若林,トウキョウト,セタガヤク,ワカバヤシ
1548703,東京都,目黒区,下目黒１丁目６−６（世田谷郵便局私書箱第５０号）,トウキョウト,メグロク,
1548536,東京都,世田谷区,上馬３丁目１５−２１,トウキョウト,セタガヤク,
1548585,東京都,世田谷区,駒沢３丁目１５−１,トウキョウト,セタガヤク,
1548567,東京都,世田谷区,若林１丁目１８−１０,トウキョウト,セタガヤク,
1548539,東京都,世田谷区,三軒茶屋２丁目１１−２２,トウキョウト,セタガヤク,
1548551,東京都,世田谷区,若林１丁目１８−１０,トウキョウト,セタガヤク,
1548510,東京都,世田谷区,桜新町２丁目１９番５号,トウキョウト,セタガヤク,
1548516,東京都,世田谷区,三軒茶屋２丁目１１−２４サンタワーズＡ棟７０１,トウキョウト,セタガヤク,
1548552,東京都,世田谷区,三軒茶屋１丁目２２−３,トウキョウト,セタガヤク,
1548509,東京都,世田谷区,下馬６−１５−４,トウキョウト,セタガヤク,
1548582,東京都,世田谷区,三軒茶屋２丁目１１−２２サンタワーズセンタービル４・５Ｆ,トウキョウト,セタガヤク,
1548580,東京都,世田谷区,桜新町２丁目５−５,トウキョウト,セタガヤク,
1548503,東京都,世田谷区,若林１丁目２０−１１,トウキョウト,セタガヤク,
1548544,東京都,世田谷区,池尻２丁目２３−１１,トウキョウト,セタガヤク,
1548521,東京都,世田谷区,新町１丁目２１−１２,トウキョウト,セタガヤク,
1548545,東京都,世田谷区,三軒茶屋２丁目１１−２２サンタワーズセンタービル１０Ｆ,トウキョウト,セタガヤク,
1548515,東京都,世田谷区,世田谷４丁目２８−１,トウキョウト,セタガヤク,
1548553,東京都,世田谷区,若林４丁目３２−１,トウキョウト,セタガヤク,
1548530,東京都,世田谷区,池尻２丁目７−３,トウキョウト,セタガヤク,
1548525,東京都,世田谷区,駒沢１丁目２３−１,トウキョウト,セタガヤク,
1548506,東京都,世田谷区,新町３丁目５−３,トウキョウト,セタガヤク,
1548533,東京都,世田谷区,太子堂１丁目７−５７,トウキョウト,セタガヤク,
1548571,東京都,世田谷区,太子堂１丁目７,トウキョウト,セタガヤク,
1548532,東京都,世田谷区,池尻１丁目２−２４,トウキョウト,セタガヤク,
1548589,東京都,世田谷区,世田谷４丁目１９番１０号,トウキョウト,セタガヤク,
1548554,東京都,世田谷区,世田谷４丁目２１−２７,トウキョウト,セタガヤク,
1548504,東京都,世田谷区,世田谷４丁目２１−２７,トウキョウト,セタガヤク,
1548555,東京都,世田谷区,世田谷１丁目３０−１２,トウキョウト,セタガヤク,
1548581,東京都,世田谷区,世田谷１丁目２３−３,トウキョウト,セタガヤク,
1548523,東京都,世田谷区,若林４丁目２２−１４,トウキョウト,セタガヤク,
1548565,東京都,世田谷区,三宿２丁目１４−１１,トウキョウト,セタガヤク,
1548570,東京都,世田谷区,池尻３丁目３０−１２,トウキョウト,セタガヤク,
1548568,東京都,世田谷区,世田谷３丁目１１−３,トウキョウト,セタガヤク,
1548543,東京都,世田谷区,新町３丁目１−３,トウキョウト,セタガヤク,
1548732,東京都,世田谷区,太子堂１丁目１３−１３,トウキョウト,セタガヤク,
1548577,東京都,世田谷区,若林４−２２−１３,トウキョウト,セタガヤク,
1548511,東京都,世田谷区,池尻１丁目２−２４,トウキョウト,セタガヤク,
1548505,東京都,世田谷区,若林１丁目１８−１３,トウキョウト,セタガヤク,
1548520,東京都,世田谷区,太子堂４丁目１−１キャロットタワー２０Ｆ,トウキョウト,セタガヤク,
1548560,東京都,世田谷区,池尻３丁目１−３,トウキョウト,セタガヤク,
1548566,東京都,世田谷区,池尻１丁目２−２４,トウキョウト,セタガヤク,
1548584,東京都,世田谷区,桜新町１丁目３４−６,トウキョウト,セタガヤク,
