1980000,東京都,青梅市,,トウキョウト,オウメシ,
1980087,東京都,青梅市,天ケ瀬町,トウキョウト,オウメシ,アマガセチョウ
1980023,東京都,青梅市,今井,トウキョウト,オウメシ,イマイ
1980021,東京都,青梅市,今寺,トウキョウト,オウメシ,イマデラ
1980088,東京都,青梅市,裏宿町,トウキョウト,オウメシ,ウラジュクチョウ
1980086,東京都,青梅市,大柳町,トウキョウト,オウメシ,オオヤナチョウ
1980003,東京都,青梅市,小曾木,トウキョウト,オウメシ,オソキ
1980041,東京都,青梅市,勝沼,トウキョウト,オウメシ,カツヌマ
1980036,東京都,青梅市,河辺町,トウキョウト,オウメシ,カベマチ
1980081,東京都,青梅市,上町,トウキョウト,オウメシ,カミチョウ
1980013,東京都,青梅市,木野下,トウキョウト,オウメシ,キノシタ
1980005,東京都,青梅市,黒沢,トウキョウト,オウメシ,クロサワ
1980053,東京都,青梅市,駒木町,トウキョウト,オウメシ,コマキチョウ
1980172,東京都,青梅市,沢井,トウキョウト,オウメシ,サワイ
1980011,東京都,青梅市,塩船,トウキョウト,オウメシ,シオブネ
1980024,東京都,青梅市,新町,トウキョウト,オウメシ,シンマチ
1980025,東京都,青梅市,末広町,トウキョウト,オウメシ,スエヒロチョウ
1980084,東京都,青梅市,住江町,トウキョウト,オウメシ,スミエチョウ
1980014,東京都,青梅市,大門,トウキョウト,オウメシ,ダイモン
1980085,東京都,青梅市,滝ノ上町,トウキョウト,オウメシ,タキノウエチョウ
1980043,東京都,青梅市,千ケ瀬町,トウキョウト,オウメシ,チガセマチ
1980002,東京都,青梅市,富岡,トウキョウト,オウメシ,トミオカ
1980051,東京都,青梅市,友田町,トウキョウト,オウメシ,トモダマチ
1980082,東京都,青梅市,仲町,トウキョウト,オウメシ,ナカチョウ
1980052,東京都,青梅市,長淵,トウキョウト,オウメシ,ナガブチ
1980001,東京都,青梅市,成木,トウキョウト,オウメシ,ナリキ
1980044,東京都,青梅市,西分町,トウキョウト,オウメシ,ニシワケチョウ
1980004,東京都,青梅市,根ケ布,トウキョウト,オウメシ,ネカブ
1980032,東京都,青梅市,野上町,トウキョウト,オウメシ,ノガミチョウ
1980063,東京都,青梅市,梅郷,トウキョウト,オウメシ,バイゴウ
1980061,東京都,青梅市,畑中,トウキョウト,オウメシ,ハタナカ
1980042,東京都,青梅市,東青梅,トウキョウト,オウメシ,ヒガシオウメ
1980046,東京都,青梅市,日向和田,トウキョウト,オウメシ,ヒナタワダ
1980015,東京都,青梅市,吹上,トウキョウト,オウメシ,フキアゲ
1980022,東京都,青梅市,藤橋,トウキョウト,オウメシ,フジハシ
