8150000,福岡県,福岡市南区,
8150084,福岡県,福岡市南区,市崎
8150073,福岡県,福岡市南区,大池
8150082,福岡県,福岡市南区,大楠
8150033,福岡県,福岡市南区,大橋
8150038,福岡県,福岡市南区,大橋団地
8150001,福岡県,福岡市南区,五十川
8150032,福岡県,福岡市南区,塩原
8150031,福岡県,福岡市南区,清水
8150004,福岡県,福岡市南区,高木
8150083,福岡県,福岡市南区,高宮
8150072,福岡県,福岡市南区,多賀
8150037,福岡県,福岡市南区,玉川町
8150036,福岡県,福岡市南区,筑紫丘
8150074,福岡県,福岡市南区,寺塚
8150075,福岡県,福岡市南区,長丘
8150081,福岡県,福岡市南区,那の川
8150041,福岡県,福岡市南区,野間
8150071,福岡県,福岡市南区,平和
8150034,福岡県,福岡市南区,南大橋
8150035,福岡県,福岡市南区,向野
8150063,福岡県,福岡市南区,柳河内
8150042,福岡県,福岡市南区,若久
8150048,福岡県,福岡市南区,若久団地
8158666,福岡県,福岡市南区,高宮１丁目１−２０（福岡南郵便局私書箱第２７号）
8158533,福岡県,福岡市南区,高宮１丁目１−２０電算ビル
8158601,福岡県,福岡市南区,那の川１丁目６番１４号（福岡南郵便局私書箱第２４号）
8158686,福岡県,福岡市南区,那の川１−６−１４（福岡南郵便局私書箱第７０号）
8158510,福岡県,福岡市南区,筑紫丘１丁目１−１
8158540,福岡県,福岡市南区,塩原４丁目９−１
8158520,福岡県,福岡市南区,塩原２丁目１番４７号
8158588,福岡県,福岡市南区,塩原３丁目２３−１
8158511,福岡県,福岡市南区,玉川町２２−１
8158503,福岡県,福岡市南区,大楠３丁目１−１
8158546,福岡県,福岡市南区,向野１丁目１３−１４
8158501,福岡県,福岡市南区,塩原３丁目２５−１
8158555,福岡県,福岡市南区,大楠３丁目１−１
8158529,福岡県,福岡市南区,大楠２丁目９−１４
8158550,福岡県,福岡市南区,五十川１丁目１番１号
