0370000,青森県,五所川原市,
0370401,青森県,五所川原市,相内
0370613,青森県,五所川原市,浅井
0370062,青森県,五所川原市,旭町
0370052,青森県,五所川原市,東町
0370002,青森県,五所川原市,飯詰
0370057,青森県,五所川原市,幾島町
0370065,青森県,五所川原市,幾世森
0370005,青森県,五所川原市,石岡
0370404,青森県,五所川原市,磯松
0370093,青森県,五所川原市,一野坪
0370014,青森県,五所川原市,稲実
0370074,青森県,五所川原市,岩木町
0370042,青森県,五所川原市,不魚住
0370015,青森県,五所川原市,姥萢
0370022,青森県,五所川原市,梅田
0370017,青森県,五所川原市,漆川
0370402,青森県,五所川原市,太田
0370063,青森県,五所川原市,大町
0370092,青森県,五所川原市,沖飯詰
0370055,青森県,五所川原市,柏原町
0370202,青森県,五所川原市,金木町
0370204,青森県,五所川原市,金木町嘉瀬
0370201,青森県,五所川原市,金木町川倉
0370206,青森県,五所川原市,金木町神原
0370203,青森県,五所川原市,金木町喜良市
0370205,青森県,五所川原市,金木町中柏木
0370208,青森県,五所川原市,金木町藤枝
0370207,青森県,五所川原市,金木町蒔田
0370011,青森県,五所川原市,金山
0370033,青森県,五所川原市,鎌谷町
0370054,青森県,五所川原市,上平井町
0370611,青森県,五所川原市,神山
0370004,青森県,五所川原市,唐笠柳
0370032,青森県,五所川原市,烏森
0370072,青森県,五所川原市,川端町
0370094,青森県,五所川原市,川山
0370632,青森県,五所川原市,高野
0370076,青森県,五所川原市,小曲
0370046,青森県,五所川原市,栄町
0370095,青森県,五所川原市,桜田
0370067,青森県,五所川原市,敷島町
0370001,青森県,五所川原市,下岩崎
0370064,青森県,五所川原市,下平井町
0370403,青森県,五所川原市,十三
0370045,青森県,五所川原市,新町
0370081,青森県,五所川原市,新宮
0370083,青森県,五所川原市,新宮町
0370056,青森県,五所川原市,末広町
0370084,青森県,五所川原市,蘇鉄
0370087,青森県,五所川原市,高瀬
0370086,青森県,五所川原市,田川
0370091,青森県,五所川原市,太刀打
0370082,青森県,五所川原市,種井
0370041,青森県,五所川原市,田町
0370623,青森県,五所川原市,俵元
0370036,青森県,五所川原市,中央
0370088,青森県,五所川原市,鶴ケ岡
0370075,青森県,五所川原市,寺町
0370601,青森県,五所川原市,戸沢
0370621,青森県,五所川原市,豊成
0370021,青森県,五所川原市,中泉
0370066,青森県,五所川原市,中平井町
0370097,青森県,五所川原市,長富
0370068,青森県,五所川原市,長橋
0370025,青森県,五所川原市,七ツ館
0370058,青森県,五所川原市,錦町
