0840917,北海道,釧路市,大楽毛,ホッカイドウ,クシロシ,オタノシケ
0840918,北海道,釧路市,大楽毛北,ホッカイドウ,クシロシ,オタノシケキタ
0840916,北海道,釧路市,大楽毛西,ホッカイドウ,クシロシ,オタノシケニシ
0840915,北海道,釧路市,大楽毛南,ホッカイドウ,クシロシ,オタノシケミナミ
0840908,北海道,釧路市,北園,ホッカイドウ,クシロシ,キタゾノ
0840927,北海道,釧路市,駒牧,ホッカイドウ,クシロシ,コママキ
0840902,北海道,釧路市,昭和,ホッカイドウ,クシロシ,ショウワ
0840901,北海道,釧路市,昭和北,ホッカイドウ,クシロシ,ショウワキタ
0840910,北海道,釧路市,昭和中央,ホッカイドウ,クシロシ,ショウワチュウオウ
0840903,北海道,釧路市,昭和町,ホッカイドウ,クシロシ,ショウワチョウ
0840909,北海道,釧路市,昭和南,ホッカイドウ,クシロシ,ショウワミナミ
0840904,北海道,釧路市,新富士町,ホッカイドウ,クシロシ,シンフジチョウ
0840926,北海道,釧路市,鶴丘,ホッカイドウ,クシロシ,ツルオカ
0840924,北海道,釧路市,鶴野,ホッカイドウ,クシロシ,ツルノ
0840923,北海道,釧路市,鶴野東,ホッカイドウ,クシロシ,ツルノヒガシ
0840906,北海道,釧路市,鳥取大通,ホッカイドウ,クシロシ,トットリオオドオリ
0840907,北海道,釧路市,鳥取北,ホッカイドウ,クシロシ,トットリキタ
0840905,北海道,釧路市,鳥取南,ホッカイドウ,クシロシ,トットリミナミ
0840929,北海道,釧路市,中鶴野,ホッカイドウ,クシロシ,ナカツルノ
0840925,北海道,釧路市,新野,ホッカイドウ,クシロシ,ニイノ
0840914,北海道,釧路市,西港,ホッカイドウ,クシロシ,ニシコウ
0840922,北海道,釧路市,北斗,ホッカイドウ,クシロシ,ホクト
0840912,北海道,釧路市,星が浦大通,ホッカイドウ,クシロシ,ホシガウラオオドオリ
0840911,北海道,釧路市,星が浦北,ホッカイドウ,クシロシ,ホシガウラキタ
0840913,北海道,釧路市,星が浦南,ホッカイドウ,クシロシ,ホシガウラミナミ
0840921,北海道,釧路市,美濃,ホッカイドウ,クシロシ,ミノウ
0840928,北海道,釧路市,山花,ホッカイドウ,クシロシ,ヤマハナ
0848567,北海道,釧路市,星が浦南２丁目７−１４,ホッカイドウ,クシロシ,ホシガウラミナミ
0848511,北海道,釧路市,大楽毛１丁目１５−８,ホッカイドウ,クシロシ,オタノシケ
0848555,北海道,釧路市,新富士町４丁目４−１,ホッカイドウ,クシロシ,シンフジチョウ
0848686,北海道,釧路市,星が浦大通１丁目７−１（釧路西郵便局私書箱第２号）,ホッカイドウ,クシロシ,ホシガウラオオドオリ
0848670,北海道,釧路市,星が浦大通３丁目７−１０（釧路西郵便局私書箱第５号）,ホッカイドウ,クシロシ,ホシガウラオオドオリ
0848501,北海道,釧路市,新富士町６丁目２−１３,ホッカイドウ,クシロシ,シンフジチョウ
