6200000,京都府,福知山市,,キョウトフ,フクチヤマシ,
6200861,京都府,福知山市,秋津が丘,キョウトフ,フクチヤマシ,アキツガオカ
6200947,京都府,福知山市,旭が丘,キョウトフ,フクチヤマシ,アサヒガオカ
6200058,京都府,福知山市,厚,キョウトフ,フクチヤマシ,アツ
6200056,京都府,福知山市,厚中町,キョウトフ,フクチヤマシ,アツナカマチ
6200059,京都府,福知山市,厚東町,キョウトフ,フクチヤマシ,アツヒガシマチ
6200964,京都府,福知山市,甘栗,キョウトフ,フクチヤマシ,アマグリ
6200201,京都府,福知山市,天座,キョウトフ,フクチヤマシ,アマザ
6200063,京都府,福知山市,荒河新町,キョウトフ,フクチヤマシ,アラガシンマチ
6200061,京都府,福知山市,荒河東町,キョウトフ,フクチヤマシ,アラガヒガシマチ
6200067,京都府,福知山市,荒河ヒルズ,キョウトフ,フクチヤマシ,アラガヒルズ
6200879,京都府,福知山市,荒木,キョウトフ,フクチヤマシ,アラキ
6200823,京都府,福知山市,生野,キョウトフ,フクチヤマシ,イクノ
6200832,京都府,福知山市,池田,キョウトフ,フクチヤマシ,イケダ
6200013,京都府,福知山市,池部,キョウトフ,フクチヤマシ,イケベ
6200804,京都府,福知山市,石原,キョウトフ,フクチヤマシ,イサ
6200017,京都府,福知山市,猪崎,キョウトフ,フクチヤマシ,イザキ
6200961,京都府,福知山市,石場,キョウトフ,フクチヤマシ,イシバ
6200074,京都府,福知山市,石本,キョウトフ,フクチヤマシ,イシモト
6200071,京都府,福知山市,一尾,キョウトフ,フクチヤマシ,イチオ
6200939,京都府,福知山市,市寺,キョウトフ,フクチヤマシ,イチデラ
6200848,京都府,福知山市,市の谷,キョウトフ,フクチヤマシ,イチノタニ
6200907,京都府,福知山市,一ノ宮,キョウトフ,フクチヤマシ,イチノミヤ
6200212,京都府,福知山市,行積,キョウトフ,フクチヤマシ,イツモリ
6200984,京都府,福知山市,猪野々,キョウトフ,フクチヤマシ,イノノ
6200953,京都府,福知山市,今安,キョウトフ,フクチヤマシ,イマヤス
6200031,京都府,福知山市,鋳物師,キョウトフ,フクチヤマシ,イモジ
6200922,京都府,福知山市,岩井,キョウトフ,フクチヤマシ,イワイ
6200920,京都府,福知山市,岩井新町,キョウトフ,フクチヤマシ,イワイシンマチ
6200064,京都府,福知山市,岩井東町,キョウトフ,フクチヤマシ,イワイヒガシマチ
6200831,京都府,福知山市,岩崎,キョウトフ,フクチヤマシ,イワサキ
6200847,京都府,福知山市,岩間,キョウトフ,フクチヤマシ,イワマ
6200005,京都府,福知山市,印内,キョウトフ,フクチヤマシ,インナイ
6200825,京都府,福知山市,上野,キョウトフ,フクチヤマシ,ウエノ
6200845,京都府,福知山市,上松,キョウトフ,フクチヤマシ,ウエマツ
6200881,京都府,福知山市,内田町,キョウトフ,フクチヤマシ,ウチダチョウ
6200985,京都府,福知山市,梅谷,キョウトフ,フクチヤマシ,ウメダニ
6200076,京都府,福知山市,漆端,キョウトフ,フクチヤマシ,ウルシガハナ
6200940,京都府,福知山市,駅南町,キョウトフ,フクチヤマシ,エキナンチョウ
6200045,京都府,福知山市,駅前町,キョウトフ,フクチヤマシ,エキマエチョウ
6200918,京都府,福知山市,夷,キョウトフ,フクチヤマシ,エビス
6200816,京都府,福知山市,大池坂町,キョウトフ,フクチヤマシ,オオイケザカチョウ
6200325,京都府,福知山市,大江町天田内,キョウトフ,フクチヤマシ,オオエチョウアマダウチ
6200354,京都府,福知山市,大江町在田,キョウトフ,フクチヤマシ,オオエチョウアリタ
6200334,京都府,福知山市,大江町市原谷,キョウトフ,フクチヤマシ,オオエチョウイチワラダニ
6200304,京都府,福知山市,大江町上野,キョウトフ,フクチヤマシ,オオエチョウウエノ
6200314,京都府,福知山市,大江町小原田,キョウトフ,フクチヤマシ,オオエチョウオワラタ
6200303,京都府,福知山市,大江町金屋,キョウトフ,フクチヤマシ,オオエチョウカナヤ
6200341,京都府,福知山市,大江町北有路,キョウトフ,フクチヤマシ,オオエチョウキタアリジ
6200327,京都府,福知山市,大江町北原,キョウトフ,フクチヤマシ,オオエチョウキタバラ
6200312,京都府,福知山市,大江町公庄,キョウトフ,フクチヤマシ,オオエチョウグジョウ
6200322,京都府,福知山市,大江町毛原,キョウトフ,フクチヤマシ,オオエチョウケワラ
6200301,京都府,福知山市,大江町河守,キョウトフ,フクチヤマシ,オオエチョウコウモリ
6200302,京都府,福知山市,大江町関,キョウトフ,フクチヤマシ,オオエチョウセキ
6200351,京都府,福知山市,大江町千原,キョウトフ,フクチヤマシ,オオエチョウセンバラ
6200331,京都府,福知山市,大江町三河,キョウトフ,フクチヤマシ,オオエチョウソウゴ
6200332,京都府,福知山市,大江町高津江,キョウトフ,フクチヤマシ,オオエチョウタカツエ
6200311,京都府,福知山市,大江町蓼原,キョウトフ,フクチヤマシ,オオエチョウタデワラ
6200355,京都府,福知山市,大江町常津,キョウトフ,フクチヤマシ,オオエチョウツネヅ
6200323,京都府,福知山市,大江町内宮,キョウトフ,フクチヤマシ,オオエチョウナイク
6200353,京都府,福知山市,大江町夏間,キョウトフ,フクチヤマシ,オオエチョウナツマ
6200333,京都府,福知山市,大江町二箇,キョウトフ,フクチヤマシ,オオエチョウニカ
6200326,京都府,福知山市,大江町橋谷,キョウトフ,フクチヤマシ,オオエチョウハシダニ
6200305,京都府,福知山市,大江町波美,キョウトフ,フクチヤマシ,オオエチョウハビ
6200313,京都府,福知山市,大江町日藤,キョウトフ,フクチヤマシ,オオエチョウヒトウ
6200356,京都府,福知山市,大江町尾藤,キョウトフ,フクチヤマシ,オオエチョウビトウ
6200324,京都府,福知山市,大江町二俣,キョウトフ,フクチヤマシ,オオエチョウフタマタ
6200321,京都府,福知山市,大江町仏性寺,キョウトフ,フクチヤマシ,オオエチョウブツショウジ
6200342,京都府,福知山市,大江町南有路,キョウトフ,フクチヤマシ,オオエチョウミナミアリジ
6200352,京都府,福知山市,大江町南山,キョウトフ,フクチヤマシ,オオエチョウミナミヤマ
6200836,京都府,福知山市,大内,キョウトフ,フクチヤマシ,オオチ
6200858,京都府,福知山市,大野,キョウトフ,フクチヤマシ,オオノ
6200852,京都府,福知山市,大野上,キョウトフ,フクチヤマシ,オオノウエ
6200851,京都府,福知山市,大野下,キョウトフ,フクチヤマシ,オオノシタ
6200988,京都府,福知山市,大見長祖,キョウトフ,フクチヤマシ,オオミナガソ
6200077,京都府,福知山市,大呂,キョウトフ,フクチヤマシ,オオロ
6200872,京都府,福知山市,岡ノ一町,キョウトフ,フクチヤマシ,オカノ1マチ
6200871,京都府,福知山市,岡ノ二町,キョウトフ,フクチヤマシ,オカノ2マチ
6200873,京都府,福知山市,岡ノ三町,キョウトフ,フクチヤマシ,オカノ3マチ
6200891,京都府,福知山市,岡ノ上町,キョウトフ,フクチヤマシ,オカノウエマチ
6200802,京都府,福知山市,興,キョウトフ,フクチヤマシ,オキ
6200963,京都府,福知山市,奥榎原,キョウトフ,フクチヤマシ,オクエバラ
6200928,京都府,福知山市,奥野部,キョウトフ,フクチヤマシ,オクノベ
6200846,京都府,福知山市,長田段,キョウトフ,フクチヤマシ,オサダダン
6200853,京都府,福知山市,長田野町,キョウトフ,フクチヤマシ,オサダノチョウ
6200843,京都府,福知山市,長田南,キョウトフ,フクチヤマシ,オサダミナミ
6200842,京都府,福知山市,長田北,キョウトフ,フクチヤマシ,オサダキタ
6200981,京都府,福知山市,小田,キョウトフ,フクチヤマシ,オダ
6200938,京都府,福知山市,小野脇,キョウトフ,フクチヤマシ,オノワキ
6200034,京都府,福知山市,鍛冶,キョウトフ,フクチヤマシ,カジ
6200921,京都府,福知山市,かしの木台,キョウトフ,フクチヤマシ,カシノキダイ
6200065,京都府,福知山市,上荒河,キョウトフ,フクチヤマシ,カミアラガ
6200911,京都府,福知山市,上大内,キョウトフ,フクチヤマシ,カミオオチ
6200033,京都府,福知山市,上紺屋,キョウトフ,フクチヤマシ,カミコヤ
6200901,京都府,福知山市,上佐々木,キョウトフ,フクチヤマシ,カミササキ
6200925,京都府,福知山市,上篠尾,キョウトフ,フクチヤマシ,カミサソオ
6200028,京都府,福知山市,上新,キョウトフ,フクチヤマシ,カミシン
6200214,京都府,福知山市,上野条,キョウトフ,フクチヤマシ,カミノウジョウ
6200987,京都府,福知山市,鴨野町,キョウトフ,フクチヤマシ,カモノチョウ
6200969,京都府,福知山市,茅ノ台,キョウトフ,フクチヤマシ,カヤノダイ
6200004,京都府,福知山市,川北,キョウトフ,フクチヤマシ,カワギタ
6200803,京都府,福知山市,観音寺,キョウトフ,フクチヤマシ,カンノンジ
6200859,京都府,福知山市,桔梗が丘,キョウトフ,フクチヤマシ,キキョウガオカ
6200003,京都府,福知山市,私市,キョウトフ,フクチヤマシ,キサイチ
6200902,京都府,福知山市,喜多,キョウトフ,フクチヤマシ,キタ
6200943,京都府,福知山市,北岡町,キョウトフ,フクチヤマシ,キタオカチョウ
6200893,京都府,福知山市,北小谷ケ丘,キョウトフ,フクチヤマシ,キタコタニガオカ
6200043,京都府,福知山市,北栄町,キョウトフ,フクチヤマシ,キタサカエマチ
6200931,京都府,福知山市,北羽合,キョウトフ,フクチヤマシ,キタハゴウ
6200811,京都府,福知山市,北平野町,キョウトフ,フクチヤマシ,キタヒラノチョウ
6200041,京都府,福知山市,北本町一区,キョウトフ,フクチヤマシ,キタホンマチイック
6200042,京都府,福知山市,北本町二区,キョウトフ,フクチヤマシ,キタホンマチニク
6200968,京都府,福知山市,北山,キョウトフ,フクチヤマシ,キタヤマ
6200027,京都府,福知山市,京,キョウトフ,フクチヤマシ,キョウ
6200962,京都府,福知山市,口榎原,キョウトフ,フクチヤマシ,クチエバラ
6200221,京都府,福知山市,雲原,キョウトフ,フクチヤマシ,クモハラ
6200835,京都府,福知山市,後正寺,キョウトフ,フクチヤマシ,ゴショウジ
6200026,京都府,福知山市,呉服,キョウトフ,フクチヤマシ,ゴフク
6200078,京都府,福知山市,瘤木,キョウトフ,フクチヤマシ,コブノキ
6200972,京都府,福知山市,小牧,キョウトフ,フクチヤマシ,コマキ
6200863,京都府,福知山市,小松ケ丘,キョウトフ,フクチヤマシ,コマツガオカ
6200841,京都府,福知山市,駒場新町,キョウトフ,フクチヤマシ,コマバシンマチ
6200827,京都府,福知山市,坂室,キョウトフ,フクチヤマシ,サカムロ
6200971,京都府,福知山市,下戸,キョウトフ,フクチヤマシ,サゲト
6200838,京都府,福知山市,笹場,キョウトフ,フクチヤマシ,ササバ
6200925,京都府,福知山市,篠尾,キョウトフ,フクチヤマシ,サソオ(カミサソオ)
6200931,京都府,福知山市,篠尾,キョウトフ,フクチヤマシ,サソオ(キタハゴウ)
6200055,京都府,福知山市,篠尾,キョウトフ,フクチヤマシ,サソオ(サソオシンマチ)
6200924,京都府,福知山市,篠尾,キョウトフ,フクチヤマシ,サソオ(シモサソオ)
6200932,京都府,福知山市,篠尾,キョウトフ,フクチヤマシ,サソオ(ニシハゴウ)
6200933,京都府,福知山市,篠尾,キョウトフ,フクチヤマシ,サソオ(ヒガシハゴウ)
6200934,京都府,福知山市,篠尾,キョウトフ,フクチヤマシ,サソオ(ミナミハゴウ)
6200948,京都府,福知山市,篠尾,キョウトフ,フクチヤマシ,サソオ(ユウヒガオカ)
6200055,京都府,福知山市,篠尾新町,キョウトフ,フクチヤマシ,サソオシンマチ
6200958,京都府,福知山市,さつきケ丘,キョウトフ,フクチヤマシ,サツキガオカ
6200072,京都府,福知山市,下天津,キョウトフ,フクチヤマシ,シモアマヅ
6200066,京都府,福知山市,下荒河,キョウトフ,フクチヤマシ,シモアラガ
6200015,京都府,福知山市,下猪崎,キョウトフ,フクチヤマシ,シモイザキ
6200912,京都府,福知山市,下大内,キョウトフ,フクチヤマシ,シモオオチ
6200982,京都府,福知山市,下小田,キョウトフ,フクチヤマシ,シモオダ
6200032,京都府,福知山市,下紺屋,キョウトフ,フクチヤマシ,シモコヤ
6200908,京都府,福知山市,下佐々木,キョウトフ,フクチヤマシ,シモササキ
6200924,京都府,福知山市,下篠尾,キョウトフ,フクチヤマシ,シモサソオ
6200839,京都府,福知山市,下地,キョウトフ,フクチヤマシ,シモジ
6200029,京都府,福知山市,下新,キョウトフ,フクチヤマシ,シモシン
6200211,京都府,福知山市,下野条,キョウトフ,フクチヤマシ,シモノウジョウ
6200022,京都府,福知山市,下柳,キョウトフ,フクチヤマシ,シモヤナギ
6200875,京都府,福知山市,蛇ケ端,キョウトフ,フクチヤマシ,ジャガハナ
6200915,京都府,福知山市,十二,キョウトフ,フクチヤマシ,ジュウニ
6200904,京都府,福知山市,常願寺,キョウトフ,フクチヤマシ,ジョウガンジ
6200826,京都府,福知山市,正後寺,キョウトフ,フクチヤマシ,ショウゴジ
6200828,京都府,福知山市,正坂,キョウトフ,フクチヤマシ,ショウサカ
6200936,京都府,福知山市,正明寺,キョウトフ,フクチヤマシ,ショウミョウジ
6200051,京都府,福知山市,昭和新町,キョウトフ,フクチヤマシ,ショウワシンマチ
6200052,京都府,福知山市,昭和町,キョウトフ,フクチヤマシ,ショウワチョウ
6200016,京都府,福知山市,城山,キョウトフ,フクチヤマシ,シロヤマ
6200906,京都府,福知山市,新宮,キョウトフ,フクチヤマシ,シングウ
6200926,京都府,福知山市,新庄,キョウトフ,フクチヤマシ,シンジョウ
6200054,京都府,福知山市,末広町,キョウトフ,フクチヤマシ,スエヒロチョウ
6200956,京都府,福知山市,額塚,キョウトフ,フクチヤマシ,スクモヅカ
6200849,京都府,福知山市,砂子町,キョウトフ,フクチヤマシ,スナゴマチ
6200989,京都府,福知山市,住所大山,キョウトフ,フクチヤマシ,スミンジョオオヤマ
6200806,京都府,福知山市,聖佳町,キョウトフ,フクチヤマシ,セイカチョウ
6200952,京都府,福知山市,大門,キョウトフ,フクチヤマシ,ダイモン
6200854,京都府,福知山市,高畑,キョウトフ,フクチヤマシ,タカバタケ
6200914,京都府,福知山市,立原,キョウトフ,フクチヤマシ,タツワラ
6200837,京都府,福知山市,田野,キョウトフ,フクチヤマシ,タノ
6200965,京都府,福知山市,樽水,キョウトフ,フクチヤマシ,タルミ
6200905,京都府,福知山市,田和,キョウトフ,フクチヤマシ,タワ
6200973,京都府,福知山市,談,キョウトフ,フクチヤマシ,ダン
6200073,京都府,福知山市,勅使,キョウトフ,フクチヤマシ,チョクシ
6200966,京都府,福知山市,辻,キョウトフ,フクチヤマシ,ツジ
6200808,京都府,福知山市,土,キョウトフ,フクチヤマシ,ツチ
6200949,京都府,福知山市,つつじケ丘,キョウトフ,フクチヤマシ,ツツジガオカ
6200021,京都府,福知山市,寺,キョウトフ,フクチヤマシ,テラ
6200844,京都府,福知山市,多保市,キョウトフ,フクチヤマシ,トオノイチ
6200801,京都府,福知山市,戸田,キョウトフ,フクチヤマシ,トダ
6200951,京都府,福知山市,十三丘,キョウトフ,フクチヤマシ,トミオカ
6200057,京都府,福知山市,問屋町,キョウトフ,フクチヤマシ,トンヤマチ
6200035,京都府,福知山市,内記,キョウトフ,フクチヤマシ,ナイキ
6200014,京都府,福知山市,中,キョウトフ,フクチヤマシ,ナカ
6200213,京都府,福知山市,長尾,キョウトフ,フクチヤマシ,ナガオ
6200817,京都府,福知山市,中坂町,キョウトフ,フクチヤマシ,ナカサカチョウ
6200909,京都府,福知山市,中佐々木,キョウトフ,フクチヤマシ,ナカササキ
6200834,京都府,福知山市,中地,キョウトフ,フクチヤマシ,ナカチ
6200036,京都府,福知山市,中ノ町,キョウトフ,フクチヤマシ,ナカノマチ
6200815,京都府,福知山市,長山町,キョウトフ,フクチヤマシ,ナガヤマチョウ
6200865,京都府,福知山市,西佳屋野町,キョウトフ,フクチヤマシ,ニシカヤノチョウ
6200886,京都府,福知山市,西小谷ケ丘,キョウトフ,フクチヤマシ,ニシコタニガオカ
6200038,京都府,福知山市,西中ノ町,キョウトフ,フクチヤマシ,ニシナカノマチ
6200025,京都府,福知山市,西長町,キョウトフ,フクチヤマシ,ニシナガマチ
6200932,京都府,福知山市,西羽合,キョウトフ,フクチヤマシ,ニシハゴウ
6200814,京都府,福知山市,西平野町,キョウトフ,フクチヤマシ,ニシヒラノチョウ
6200053,京都府,福知山市,西本町,キョウトフ,フクチヤマシ,ニシホンマチ
6200039,京都府,福知山市,西町,キョウトフ,フクチヤマシ,ニシマチ
6200888,京都府,福知山市,野家,キョウトフ,フクチヤマシ,ノケ
6200983,京都府,福知山市,野笹,キョウトフ,フクチヤマシ,ノザサ
6200917,京都府,福知山市,野花,キョウトフ,フクチヤマシ,ノバナ
6200955,京都府,福知山市,拝師,キョウトフ,フクチヤマシ,ハイシ
6200075,京都府,福知山市,波江,キョウトフ,フクチヤマシ,ハエ
6200822,京都府,福知山市,萩原,キョウトフ,フクチヤマシ,ハギワラ
6200011,京都府,福知山市,筈巻,キョウトフ,フクチヤマシ,ハズマキ
6200857,京都府,福知山市,土師,キョウトフ,フクチヤマシ,ハゼ
6200855,京都府,福知山市,土師,キョウトフ,フクチヤマシ,ハゼ(シンマチ)
6200856,京都府,福知山市,土師,キョウトフ,フクチヤマシ,ハゼ(ミヤマチ)
6200967,京都府,福知山市,畑中,キョウトフ,フクチヤマシ,ハタケナカ
6200954,京都府,福知山市,半田,キョウトフ,フクチヤマシ,ハンダ
6200892,京都府,福知山市,東岡町,キョウトフ,フクチヤマシ,ヒガシオカチョウ
6200862,京都府,福知山市,東佳屋野町,キョウトフ,フクチヤマシ,ヒガシカヤノチョウ
6200887,京都府,福知山市,東小谷ケ丘,キョウトフ,フクチヤマシ,ヒガシコタニガオカ
6200037,京都府,福知山市,東中ノ町,キョウトフ,フクチヤマシ,ヒガシナカノマチ
6200024,京都府,福知山市,東長町,キョウトフ,フクチヤマシ,ヒガシナガマチ
6200807,京都府,福知山市,東野町,キョウトフ,フクチヤマシ,ヒガシノチョウ
6200933,京都府,福知山市,東羽合,キョウトフ,フクチヤマシ,ヒガシハゴウ
6200812,京都府,福知山市,東平野町,キョウトフ,フクチヤマシ,ヒガシヒラノチョウ
6200882,京都府,福知山市,東堀,キョウトフ,フクチヤマシ,ヒガシボリ
6200047,京都府,福知山市,東本町,キョウトフ,フクチヤマシ,ヒガシホンマチ
6200023,京都府,福知山市,菱屋,キョウトフ,フクチヤマシ,ヒシヤ
6200903,京都府,福知山市,日尾,キョウトフ,フクチヤマシ,ヒノオ
6200878,京都府,福知山市,日吉ケ丘,キョウトフ,フクチヤマシ,ヒヨシガオカ
6200945,京都府,福知山市,広峯町,キョウトフ,フクチヤマシ,ヒロミネチョウ
