6950102,島根県,浜田市,宇野町,シマネケン,ハマダシ,ウノチョウ
6950103,島根県,浜田市,大金町,シマネケン,ハマダシ,オオガネチョウ
6950101,島根県,浜田市,下有福町,シマネケン,ハマダシ,シモアリフクチョウ
6950000,島根県,江津市,,シマネケン,ゴウツシ,
6950002,島根県,江津市,浅利町,シマネケン,ゴウツシ,アサリチョウ
6950152,島根県,江津市,跡市町,シマネケン,ゴウツシ,アトイチチョウ
6950156,島根県,江津市,有福温泉町,シマネケン,ゴウツシ,アリフクオンセンチョウ
6950155,島根県,江津市,有福温泉町本明,シマネケン,ゴウツシ,アリフクオンセンチョウホンミョウ
6950154,島根県,江津市,井沢町,シマネケン,ゴウツシ,イソウチョウ
6950016,島根県,江津市,嘉久志町,シマネケン,ゴウツシ,カクシチョウ
6950012,島根県,江津市,金田町,シマネケン,ゴウツシ,カネタチョウ
6950014,島根県,江津市,川平町平田,シマネケン,ゴウツシ,カワヒラチョウヒラタ
6950013,島根県,江津市,川平町南川上,シマネケン,ゴウツシ,カワヒラチョウミナミカワノボリ
6950011,島根県,江津市,江津町,シマネケン,ゴウツシ,ゴウツチョウ
6950015,島根県,江津市,島の星町,シマネケン,ゴウツシ,シマノホシチョウ
6950153,島根県,江津市,清見町,シマネケン,ゴウツシ,セイミチョウ
6950151,島根県,江津市,千田町,シマネケン,ゴウツシ,チダチョウ
6950021,島根県,江津市,都野津町,シマネケン,ゴウツシ,ツノヅチョウ
6950023,島根県,江津市,二宮町神村,シマネケン,ゴウツシ,ニノミヤチョウカムラ
6950024,島根県,江津市,二宮町神主,シマネケン,ゴウツシ,ニノミヤチョウカンヌシ
6950022,島根県,江津市,二宮町羽代,シマネケン,ゴウツシ,ニノミヤチョウハシロ
6950004,島根県,江津市,松川町市村,シマネケン,ゴウツシ,マツカワチョウイチムラ
6950007,島根県,江津市,松川町太田,シマネケン,ゴウツシ,マツカワチョウオオタ
6950003,島根県,江津市,松川町下河戸,シマネケン,ゴウツシ,マツカワチョウシモカワド
6950005,島根県,江津市,松川町長良,シマネケン,ゴウツシ,マツカワチョウナガラ
6950006,島根県,江津市,松川町八神,シマネケン,ゴウツシ,マツカワチョウヤカミ
6950017,島根県,江津市,和木町,シマネケン,ゴウツシ,ワキチョウ
6950001,島根県,江津市,渡津町,シマネケン,ゴウツシ,ワタヅチョウ
6958577,島根県,江津市,江津町５２６−１,シマネケン,ゴウツシ,
6958585,島根県,江津市,嘉久志町２３０６−３０,シマネケン,ゴウツシ,
6958501,島根県,江津市,江津町１０１６−４,シマネケン,ゴウツシ,
6958502,島根県,江津市,渡津町１９０４−１,シマネケン,ゴウツシ,
6958505,島根県,江津市,江津町１０１６−３７,シマネケン,ゴウツシ,
