8280000,福岡県,豊前市,,フクオカケン,ブゼンシ,
8280065,福岡県,豊前市,青畑,フクオカケン,ブゼンシ,アオハタ
8280027,福岡県,豊前市,赤熊,フクオカケン,ブゼンシ,アカグマ
8280061,福岡県,豊前市,荒堀,フクオカケン,ブゼンシ,アラホリ
8280035,福岡県,豊前市,市丸,フクオカケン,ブゼンシ,イチマル
8280062,福岡県,豊前市,今市,フクオカケン,ブゼンシ,イマイチ
8280083,福岡県,豊前市,岩屋,フクオカケン,ブゼンシ,イワヤ
8280022,福岡県,豊前市,宇島,フクオカケン,ブゼンシ,ウノシマ
8280082,福岡県,豊前市,大河内,フクオカケン,ブゼンシ,オオカワチ
8280066,福岡県,豊前市,大村,フクオカケン,ブゼンシ,オオムラ
8280064,福岡県,豊前市,大西,フクオカケン,ブゼンシ,オオニシ
8280049,福岡県,豊前市,鬼木,フクオカケン,ブゼンシ,オニノキ
8280045,福岡県,豊前市,皆毛,フクオカケン,ブゼンシ,カイモ
8280041,福岡県,豊前市,梶屋,フクオカケン,ブゼンシ,カジヤ
8280077,福岡県,豊前市,上川底,フクオカケン,ブゼンシ,カミカワソコ
8280013,福岡県,豊前市,川内,フクオカケン,ブゼンシ,カワチ
8280055,福岡県,豊前市,河原田,フクオカケン,ブゼンシ,カワハラダ
8280043,福岡県,豊前市,岸井,フクオカケン,ブゼンシ,キシイ
8280048,福岡県,豊前市,久路土,フクオカケン,ブゼンシ,キュウロツチ
8280023,福岡県,豊前市,沓川,フクオカケン,ブゼンシ,クツガワ
8280086,福岡県,豊前市,求菩提,フクオカケン,ブゼンシ,クボテ
8280044,福岡県,豊前市,小石原,フクオカケン,ブゼンシ,コイシハラ
8280036,福岡県,豊前市,小犬丸,フクオカケン,ブゼンシ,コイヌマル
8280072,福岡県,豊前市,才尾,フクオカケン,ブゼンシ,サイオ
8280032,福岡県,豊前市,三楽,フクオカケン,ブゼンシ,サンラク
8280084,福岡県,豊前市,篠瀬,フクオカケン,ブゼンシ,シノセ
8280075,福岡県,豊前市,下川底,フクオカケン,ブゼンシ,シモカワソコ
8280074,福岡県,豊前市,下河内,フクオカケン,ブゼンシ,シモカワチ
8280002,福岡県,豊前市,松江,フクオカケン,ブゼンシ,ショウエ
8280026,福岡県,豊前市,清水町,フクオカケン,ブゼンシ,ショウズ
8280011,福岡県,豊前市,四郎丸,フクオカケン,ブゼンシ,シロウマル
8280028,福岡県,豊前市,青豊,フクオカケン,ブゼンシ,セイホウ
8280046,福岡県,豊前市,高田,フクオカケン,ブゼンシ,タカタ
8280053,福岡県,豊前市,千束,フクオカケン,ブゼンシ,チヅカ
8280025,福岡県,豊前市,恒富,フクオカケン,ブゼンシ,ツネドミ
8280081,福岡県,豊前市,天和,フクオカケン,ブゼンシ,テンワ
8280052,福岡県,豊前市,塔田,フクオカケン,ブゼンシ,トウダ
8280085,福岡県,豊前市,鳥井畑,フクオカケン,ブゼンシ,トリイハタ
8280012,福岡県,豊前市,鳥越,フクオカケン,ブゼンシ,トリゴエ
8280076,福岡県,豊前市,中川底,フクオカケン,ブゼンシ,ナカガワソコ
8280003,福岡県,豊前市,中村,フクオカケン,ブゼンシ,ナカムラ
8280054,福岡県,豊前市,永久,フクオカケン,ブゼンシ,ナガヒサ
8280063,福岡県,豊前市,野田,フクオカケン,ブゼンシ,ノダ
8280073,福岡県,豊前市,挾間,フクオカケン,ブゼンシ,ハサマ
8280005,福岡県,豊前市,畑,フクオカケン,ブゼンシ,ハタ
8280001,福岡県,豊前市,畠中,フクオカケン,ブゼンシ,ハタケナカ
8280021,福岡県,豊前市,八屋,フクオカケン,ブゼンシ,ハチヤ
8280004,福岡県,豊前市,馬場,フクオカケン,ブゼンシ,ババ
8280024,福岡県,豊前市,久松,フクオカケン,ブゼンシ,ヒサマツ
8280047,福岡県,豊前市,広瀬,フクオカケン,ブゼンシ,ヒロセ
8280042,福岡県,豊前市,堀立,フクオカケン,ブゼンシ,ホリタテ
8280031,福岡県,豊前市,三毛門,フクオカケン,ブゼンシ,ミケカド
8280034,福岡県,豊前市,森久,フクオカケン,ブゼンシ,モリヒサ
8280056,福岡県,豊前市,薬師寺,フクオカケン,ブゼンシ,ヤクシジ
8280071,福岡県,豊前市,山内,フクオカケン,ブゼンシ,ヤマウチ
8280051,福岡県,豊前市,吉木,フクオカケン,ブゼンシ,ヨシキ
8280033,福岡県,豊前市,六郎,フクオカケン,ブゼンシ,ロクロウ
8288501,福岡県,豊前市,大字吉木９５５,フクオカケン,ブゼンシ,
