2400000,神奈川県,横浜市保土ケ谷区,,カナガワケン,ヨコハマシホドガヤク,
2400053,神奈川県,横浜市保土ケ谷区,新井町,カナガワケン,ヨコハマシホドガヤク,アライチョウ
2400035,神奈川県,横浜市保土ケ谷区,今井町,カナガワケン,ヨコハマシホドガヤク,イマイチョウ
2400023,神奈川県,横浜市保土ケ谷区,岩井町,カナガワケン,ヨコハマシホドガヤク,イワイチョウ
2400015,神奈川県,横浜市保土ケ谷区,岩崎町,カナガワケン,ヨコハマシホドガヤク,イワサキチョウ
2400004,神奈川県,横浜市保土ケ谷区,岩間町,カナガワケン,ヨコハマシホドガヤク,イワマチョウ
2400062,神奈川県,横浜市保土ケ谷区,岡沢町,カナガワケン,ヨコハマシホドガヤク,オカザワチョウ
2400014,神奈川県,横浜市保土ケ谷区,霞台,カナガワケン,ヨコハマシホドガヤク,カスミダイ
2400013,神奈川県,横浜市保土ケ谷区,帷子町,カナガワケン,ヨコハマシホドガヤク,カタビラチョウ
2400066,神奈川県,横浜市保土ケ谷区,釜台町,カナガワケン,ヨコハマシホドガヤク,カマダイチョウ
2400063,神奈川県,横浜市保土ケ谷区,鎌谷町,カナガワケン,ヨコハマシホドガヤク,カマヤチョウ
2400051,神奈川県,横浜市保土ケ谷区,上菅田町,カナガワケン,ヨコハマシホドガヤク,カミスゲダチョウ
2400042,神奈川県,横浜市保土ケ谷区,上星川,カナガワケン,ヨコハマシホドガヤク,カミホシカワ
2400025,神奈川県,横浜市保土ケ谷区,狩場町,カナガワケン,ヨコハマシホドガヤク,カリバチョウ
2400045,神奈川県,横浜市保土ケ谷区,川島町,カナガワケン,ヨコハマシホドガヤク,カワシマチョウ
2400001,神奈川県,横浜市保土ケ谷区,川辺町,カナガワケン,ヨコハマシホドガヤク,カワベチョウ
2400005,神奈川県,横浜市保土ケ谷区,神戸町,カナガワケン,ヨコハマシホドガヤク,ゴウドチョウ
2400026,神奈川県,横浜市保土ケ谷区,権太坂,カナガワケン,ヨコハマシホドガヤク,ゴンタザカ
2400034,神奈川県,横浜市保土ケ谷区,境木町,カナガワケン,ヨコハマシホドガヤク,サカイギチョウ
2400033,神奈川県,横浜市保土ケ谷区,境木本町,カナガワケン,ヨコハマシホドガヤク,サカイギホンチョウ
2400043,神奈川県,横浜市保土ケ谷区,坂本町,カナガワケン,ヨコハマシホドガヤク,サカモトチョウ
2400011,神奈川県,横浜市保土ケ谷区,桜ケ丘,カナガワケン,ヨコハマシホドガヤク,サクラガオカ
2400036,神奈川県,横浜市保土ケ谷区,新桜ケ丘,カナガワケン,ヨコハマシホドガヤク,シンサクラガオカ
2400024,神奈川県,横浜市保土ケ谷区,瀬戸ケ谷町,カナガワケン,ヨコハマシホドガヤク,セトガヤチョウ
2400012,神奈川県,横浜市保土ケ谷区,月見台,カナガワケン,ヨコハマシホドガヤク,ツキミダイ
2400003,神奈川県,横浜市保土ケ谷区,天王町,カナガワケン,ヨコハマシホドガヤク,テンノウチョウ
2400067,神奈川県,横浜市保土ケ谷区,常盤台,カナガワケン,ヨコハマシホドガヤク,トキワダイ
2400022,神奈川県,横浜市保土ケ谷区,西久保町,カナガワケン,ヨコハマシホドガヤク,ニシクボチョウ
2400054,神奈川県,横浜市保土ケ谷区,西谷,カナガワケン,ヨコハマシホドガヤク,ニシヤ
2400052,神奈川県,横浜市保土ケ谷区,西谷町,カナガワケン,ヨコハマシホドガヤク,ニシヤマチ
2400016,神奈川県,横浜市保土ケ谷区,初音ケ丘,カナガワケン,ヨコハマシホドガヤク,ハツネガオカ
2400017,神奈川県,横浜市保土ケ谷区,花見台,カナガワケン,ヨコハマシホドガヤク,ハナミダイ
2400041,神奈川県,横浜市保土ケ谷区,東川島町,カナガワケン,ヨコハマシホドガヤク,ヒガシカワシマチョウ
2400031,神奈川県,横浜市保土ケ谷区,藤塚町,カナガワケン,ヨコハマシホドガヤク,フジツカチョウ
2400044,神奈川県,横浜市保土ケ谷区,仏向町,カナガワケン,ヨコハマシホドガヤク,ブッコウチョウ
2400046,神奈川県,横浜市保土ケ谷区,仏向西,カナガワケン,ヨコハマシホドガヤク,ブッコウニシ
2400032,神奈川県,横浜市保土ケ谷区,法泉,カナガワケン,ヨコハマシホドガヤク,ホウセン
2400006,神奈川県,横浜市保土ケ谷区,星川,カナガワケン,ヨコハマシホドガヤク,ホシカワ
2400021,神奈川県,横浜市保土ケ谷区,保土ケ谷町,カナガワケン,ヨコハマシホドガヤク,ホドガヤチョウ
2400064,神奈川県,横浜市保土ケ谷区,峰岡町,カナガワケン,ヨコハマシホドガヤク,ミネオカチョウ
2400061,神奈川県,横浜市保土ケ谷区,峰沢町,カナガワケン,ヨコハマシホドガヤク,ミネザワチョウ
2400002,神奈川県,横浜市保土ケ谷区,宮田町,カナガワケン,ヨコハマシホドガヤク,ミヤタチョウ
2400007,神奈川県,横浜市保土ケ谷区,明神台,カナガワケン,ヨコハマシホドガヤク,ミョウジンダイ
2400065,神奈川県,横浜市保土ケ谷区,和田,カナガワケン,ヨコハマシホドガヤク,ワダ
2400105,神奈川県,横須賀市,秋谷,カナガワケン,ヨコスカシ,アキヤ
2400104,神奈川県,横須賀市,芦名,カナガワケン,ヨコスカシ,アシナ
2400102,神奈川県,横須賀市,荻野,カナガワケン,ヨコスカシ,オギノ
2400106,神奈川県,横須賀市,子安,カナガワケン,ヨコスカシ,コヤス
2400103,神奈川県,横須賀市,佐島,カナガワケン,ヨコスカシ,サジマ
2400108,神奈川県,横須賀市,佐島の丘,カナガワケン,ヨコスカシ,サジマノオカ
2400107,神奈川県,横須賀市,湘南国際村,カナガワケン,ヨコスカシ,ショウナンコクサイムラ
2400101,神奈川県,横須賀市,長坂,カナガワケン,ヨコスカシ,ナガサカ
2400100,神奈川県,三浦郡葉山町,,カナガワケン,ミウラグンハヤママチ,
