3360000,埼玉県,さいたま市南区,,サイタマケン,サイタマシミナミク,
3360034,埼玉県,さいたま市南区,内谷,サイタマケン,サイタマシミナミク,ウチヤ
3360043,埼玉県,さいたま市南区,円正寺,サイタマケン,サイタマシミナミク,エンショウジ
3360042,埼玉県,さいたま市南区,大谷口,サイタマケン,サイタマシミナミク,オオヤグチ
3360016,埼玉県,さいたま市南区,大谷場,サイタマケン,サイタマシミナミク,オオヤバ
3360031,埼玉県,さいたま市南区,鹿手袋,サイタマケン,サイタマシミナミク,シカテブクロ
3360022,埼玉県,さいたま市南区,白幡,サイタマケン,サイタマシミナミク,シラハタ
3360023,埼玉県,さいたま市南区,神明,サイタマケン,サイタマシミナミク,シンメイ
3360038,埼玉県,さいたま市南区,関,サイタマケン,サイタマシミナミク,セキ
3360015,埼玉県,さいたま市南区,太田窪,サイタマケン,サイタマシミナミク,ダイタクボ
3360026,埼玉県,さいたま市南区,辻,サイタマケン,サイタマシミナミク,ツジ
3360036,埼玉県,さいたま市南区,堤外,サイタマケン,サイタマシミナミク,テイガイ
3360027,埼玉県,さいたま市南区,沼影,サイタマケン,サイタマシミナミク,ヌマカゲ
3360024,埼玉県,さいたま市南区,根岸,サイタマケン,サイタマシミナミク,ネギシ
3360041,埼玉県,さいたま市南区,広ヶ谷戸,サイタマケン,サイタマシミナミク,ヒロガヤト
3360025,埼玉県,さいたま市南区,文蔵,サイタマケン,サイタマシミナミク,ブゾウ
3360021,埼玉県,さいたま市南区,別所,サイタマケン,サイタマシミナミク,ベッショ
3360033,埼玉県,さいたま市南区,曲本,サイタマケン,サイタマシミナミク,マガモト
3360035,埼玉県,さいたま市南区,松本,サイタマケン,サイタマシミナミク,マツモト
3360017,埼玉県,さいたま市南区,南浦和,サイタマケン,サイタマシミナミク,ミナミウラワ
3360018,埼玉県,さいたま市南区,南本町,サイタマケン,サイタマシミナミク,ミナミホンチョウ
3360032,埼玉県,さいたま市南区,四谷,サイタマケン,サイタマシミナミク,ヨツヤ
3360900,埼玉県,さいたま市緑区,,サイタマケン,サイタマシミドリク,
3360974,埼玉県,さいたま市緑区,大崎,サイタマケン,サイタマシミドリク,オオサキ
3360922,埼玉県,さいたま市緑区,大牧,サイタマケン,サイタマシミドリク,オオマキ
3360923,埼玉県,さいたま市緑区,大間木,サイタマケン,サイタマシミドリク,オオマギ
3360934,埼玉県,さいたま市緑区,大谷口,サイタマケン,サイタマシミドリク,オオヤグチ
3360977,埼玉県,さいたま市緑区,上野田,サイタマケン,サイタマシミドリク,カミノダ
3360966,埼玉県,さいたま市緑区,北原,サイタマケン,サイタマシミドリク,キタハラ
3360961,埼玉県,さいたま市緑区,玄蕃新田,サイタマケン,サイタマシミドリク,ゲンバシンデン
3360907,埼玉県,さいたま市緑区,道祖土,サイタマケン,サイタマシミドリク,サイド
3360917,埼玉県,さいたま市緑区,芝原,サイタマケン,サイタマシミドリク,シバハラ
3360962,埼玉県,さいたま市緑区,下野田,サイタマケン,サイタマシミドリク,シモノダ
3360925,埼玉県,さいたま市緑区,下山口新田,サイタマケン,サイタマシミドリク,シモヤマグチシンデン
3360913,埼玉県,さいたま市緑区,新宿,サイタマケン,サイタマシミドリク,シンジュク
3360936,埼玉県,さいたま市緑区,太田窪,サイタマケン,サイタマシミドリク,ダイタクボ
3360905,埼玉県,さいたま市緑区,大道,サイタマケン,サイタマシミドリク,ダイドウ
3360963,埼玉県,さいたま市緑区,大門,サイタマケン,サイタマシミドリク,ダイモン
3360975,埼玉県,さいたま市緑区,代山,サイタマケン,サイタマシミドリク,ダイヤマ
3360971,埼玉県,さいたま市緑区,高畑,サイタマケン,サイタマシミドリク,タカバタケ
3360976,埼玉県,さいたま市緑区,寺山,サイタマケン,サイタマシミドリク,テラヤマ
3360932,埼玉県,さいたま市緑区,中尾,サイタマケン,サイタマシミドリク,ナカオ
3360972,埼玉県,さいたま市緑区,中野田,サイタマケン,サイタマシミドリク,ナカノダ
3360973,埼玉県,さいたま市緑区,南部領辻,サイタマケン,サイタマシミドリク,ナンブリョウツジ
3360924,埼玉県,さいたま市緑区,蓮見新田,サイタマケン,サイタマシミドリク,ハスミシンデン
3360931,埼玉県,さいたま市緑区,原山,サイタマケン,サイタマシミドリク,ハラヤマ
3360912,埼玉県,さいたま市緑区,馬場,サイタマケン,サイタマシミドリク,バンバ
3360926,埼玉県,さいたま市緑区,東浦和,サイタマケン,サイタマシミドリク,ヒガシウラワ
3360964,埼玉県,さいたま市緑区,東大門,サイタマケン,サイタマシミドリク,ヒガシダイモン
3360918,埼玉県,さいたま市緑区,松木,サイタマケン,サイタマシミドリク,マツキ
3360965,埼玉県,さいたま市緑区,間宮,サイタマケン,サイタマシミドリク,マミヤ
3360906,埼玉県,さいたま市緑区,三浦,サイタマケン,サイタマシミドリク,ミウラ
3360967,埼玉県,さいたま市緑区,美園,サイタマケン,サイタマシミドリク,ミソノ
3360915,埼玉県,さいたま市緑区,見沼,サイタマケン,サイタマシミドリク,ミヌマ
3360911,埼玉県,さいたま市緑区,三室,サイタマケン,サイタマシミドリク,ミムロ
3360914,埼玉県,さいたま市緑区,宮後,サイタマケン,サイタマシミドリク,ミヤウシロ
3360916,埼玉県,さいたま市緑区,宮本,サイタマケン,サイタマシミドリク,ミヤモト
3360903,埼玉県,さいたま市緑区,山崎,サイタマケン,サイタマシミドリク,ヤマザキ
3368564,埼玉県,さいたま市南区,根岸３丁目２２−１５,サイタマケン,サイタマシミナミク,
3368636,埼玉県,さいたま市南区,南本町１丁目８−９（さいたま中央郵便局私書箱第１５２号）,サイタマケン,サイタマシミナミク,
3368526,埼玉県,さいたま市南区,根岸１丁目５番５号,サイタマケン,サイタマシミナミク,
3368586,埼玉県,さいたま市南区,別所７丁目２０番１号（さいたま中央郵便局私書箱第４号）,サイタマケン,サイタマシミナミク,
3368512,埼玉県,さいたま市南区,鹿手袋６丁目１８−１２,サイタマケン,サイタマシミナミク,
3368540,埼玉県,さいたま市南区,根岸５丁目２３−１５,サイタマケン,サイタマシミナミク,
3368515,埼玉県,さいたま市南区,鹿手袋４丁目１−７,サイタマケン,サイタマシミナミク,
3368523,埼玉県,さいたま市南区,根岸１丁目５番５号,サイタマケン,サイタマシミナミク,
3368508,埼玉県,さいたま市南区,沼影１丁目１０−１,サイタマケン,サイタマシミナミク,
3368666,埼玉県,さいたま市南区,沼影１−１１−１,サイタマケン,サイタマシミナミク,
3368561,埼玉県,さいたま市南区,白幡５丁目１１番２０号,サイタマケン,サイタマシミナミク,
3368521,埼玉県,さいたま市南区,内谷４丁目１０−６,サイタマケン,サイタマシミナミク,
3368760,埼玉県,さいたま市緑区,美園五丁目５０番地１,サイタマケン,サイタマシミドリク,
3368505,埼玉県,さいたま市緑区,美園二丁目１番地,サイタマケン,サイタマシミドリク,
3368558,埼玉県,さいたま市緑区,原山４丁目３−３,サイタマケン,サイタマシミドリク,
3368555,埼玉県,さいたま市緑区,大字三室１３０５−１,サイタマケン,サイタマシミドリク,
3368522,埼玉県,さいたま市緑区,三室２４６０,サイタマケン,サイタマシミドリク,
3368655,埼玉県,さいたま市緑区,太田窪１丁目２６−２０（さいたま中央郵便局私書箱第６０号）,サイタマケン,サイタマシミドリク,
3368587,埼玉県,さいたま市緑区,大字中尾９７５−１（さいたま中央郵便局私書箱第１２号）,サイタマケン,サイタマシミドリク,
