1100000,東京都,台東区,
1100006,東京都,台東区,秋葉原
1100008,東京都,台東区,池之端
1100013,東京都,台東区,入谷
1100005,東京都,台東区,上野
1100007,東京都,台東区,上野公園
1100002,東京都,台東区,上野桜木
1100014,東京都,台東区,北上野
1100004,東京都,台東区,下谷
1100016,東京都,台東区,台東
1100003,東京都,台東区,根岸
1100015,東京都,台東区,東上野
1100011,東京都,台東区,三ノ輪
1100001,東京都,台東区,谷中
1100012,東京都,台東区,竜泉
1108524,東京都,台東区,上野２丁目１３−１０
1108680,東京都,台東区,入谷１丁目２７−４
1108541,東京都,台東区,上野４丁目８−４
1108540,東京都,台東区,東上野１−６−１０ＡＲＴビル４階
1108626,東京都,台東区,東上野２丁目２３−２５
1108559,東京都,台東区,台東１丁目３０−８宮内ビル９Ｆ
1108619,東京都,台東区,東上野２丁目８−１
1108609,東京都,台東区,東上野４丁目１−２
1108408,東京都,台東区,台東４丁目１９−９
1108536,東京都,台東区,東上野４丁目８番１号
1108539,東京都,台東区,上野１丁目２０−１０
1108807,東京都,台東区,竜泉２丁目１８−５
1108625,東京都,台東区,東上野２丁目８−７
1108733,東京都,台東区,東上野２丁目１１−８
1108621,東京都,台東区,北上野１丁目１０−１４
1108510,東京都,台東区,東上野５丁目２番５号下谷ビル６階
1108675,東京都,台東区,下谷３丁目１３−１１
1108548,東京都,台東区,上野２丁目７−１１
1108533,東京都,台東区,上野４丁目１０−５
1108669,東京都,台東区,根岸５丁目１４−１６
1108583,東京都,台東区,台東４丁目３３−２
1108665,東京都,台東区,根岸５丁目７−４
1108531,東京都,台東区,上野５丁目６−１０
1108511,東京都,台東区,上野４丁目１−８
1108578,東京都,台東区,東上野２−１−１１サンフィールドビル
1108546,東京都,台東区,上野１丁目１５−３
1108516,東京都,台東区,台東４丁目１９−１８
1108530,東京都,台東区,上野５丁目１２−８
1108584,東京都,台東区,台東４丁目３０−７
1108532,東京都,台東区,上野５丁目１−１文昌堂ビル
1108505,東京都,台東区,上野５丁目１５−１３
1108503,東京都,台東区,上野３丁目２９−５
1108502,東京都,台東区,上野６丁目１５−１
1108681,東京都,台東区,入谷１丁目１９−２
1108513,東京都,台東区,上野２丁目１１−１５
1108522,東京都,台東区,上野５丁目２２番８号
1108507,東京都,台東区,上野７丁目６−９
1108520,東京都,台東区,東上野４丁目８番１号ＴＩＸＴＯＷＥＲＵＥＮＯ
1108543,東京都,台東区,上野４丁目４−３
1108631,東京都,台東区,東上野４丁目２４番１１号ＮＢＦ上野ビル
1108588,東京都,台東区,秋葉原１−１秋葉原ビジネスセンタービル８Ｆ
1108642,東京都,台東区,東上野４丁目２４−１２
1108662,東京都,台東区,根岸１丁目１−１２
1108610,東京都,台東区,東上野１丁目１８−９
1108630,東京都,台東区,東上野１丁目２８−１２
1108602,東京都,台東区,東上野４丁目２−４
1108678,東京都,台東区,下谷３丁目１５−９
1108677,東京都,台東区,下谷３丁目４−４
1108550,東京都,台東区,台東１丁目９−３
1108555,東京都,台東区,台東１−３１−７
1108534,東京都,台東区,上野１丁目１−１０
1108676,東京都,台東区,下谷３丁目１０−１０
1108687,東京都,台東区,入谷１丁目１８−７
1108645,東京都,台東区,東上野２丁目２３−１６
1108736,東京都,台東区,上野３丁目２４−６上野フロンティアタワー２０階
1108567,東京都,台東区,台東４丁目２３−１０ヴェラハイツ御徒町４０２号
1108723,東京都,台東区,秋葉原５−７
1108576,東京都,台東区,上野５丁目２３−１１スグルビル６Ｆ
1108620,東京都,台東区,東上野５−１６−５新明和上野ビル
1108638,東京都,台東区,東上野６−２７−５レジディア上野１０１
1108618,東京都,台東区,東上野１丁目６−２
1108537,東京都,台東区,上野１丁目２０−１１
1108715,東京都,台東区,上野公園４−５８
1108722,東京都,台東区,秋葉原２−３
1108628,東京都,台東区,東上野１丁目１４−４上野三和ビル
1108515,東京都,台東区,上野２丁目１３−１０
1108635,東京都,台東区,東上野２丁目７−５
1108577,東京都,台東区,台東１丁目１−１４
1108714,東京都,台東区,上野公園１２−８
1108712,東京都,台東区,上野公園１３−９
1108614,東京都,台東区,東上野３丁目１９−６
1108615,東京都,台東区,東上野４丁目５−６
1108716,東京都,台東区,上野公園５−４５
1108561,東京都,台東区,台東１丁目２６−２
1108725,東京都,台東区,秋葉原１−１０
1108586,東京都,台東区,台東１丁目１１−３
1108685,東京都,台東区,入谷２−７−１
1108605,東京都,台東区,上野５−２２−１東鈴ビル４階
1108560,東京都,台東区,台東１丁目５−１
1108713,東京都,台東区,上野公園１３−４３
1108660,東京都,台東区,池之端１−２−１８ＭＧ池之端ビル
1108686,東京都,台東区,入谷１丁目１４−９
1108653,東京都,台東区,下谷１丁目７番５号
1108706,東京都,台東区,池之端１丁目２−２３
1108708,東京都,台東区,東上野５丁目２−２
1108562,東京都,台東区,台東２丁目１−１東秋葉原ビル
1108580,東京都,台東区,秋葉原２−３日本農業新聞本社ビル３〜４Ｆ
1108501,東京都,台東区,上野２丁目１−８
1108509,東京都,台東区,上野１丁目１５−５
1108517,東京都,台東区,上野３丁目２１−８
1108565,東京都,台東区,上野５丁目２４−１１
1108641,東京都,台東区,東上野２−７−５
1108566,東京都,台東区,台東２丁目３０−５
1108622,東京都,台東区,東上野２丁目５−１０
1108673,東京都,台東区,下谷１−３−１
1108575,東京都,台東区,台東１丁目２３−６
1108644,東京都,台東区,上野６丁目２−１
1108582,東京都,台東区,台東１丁目２８−２
1108780,東京都,台東区,下谷１丁目４−１２（上野郵便局私書箱第５３号）
1108782,東京都,台東区,池之端１丁目４−２６（上野郵便局私書箱第１００号）
1108787,東京都,台東区,上野１丁目１０−１２（上野郵便局私書箱第５０号）
