1230851,東京都,足立区,梅田,トウキョウト,アダチク,ウメダ
1230873,東京都,足立区,扇,トウキョウト,アダチク,オウギ
1230844,東京都,足立区,興野,トウキョウト,アダチク,オキノ
1230861,東京都,足立区,加賀,トウキョウト,アダチク,カガ
1230842,東京都,足立区,栗原,トウキョウト,アダチク,クリハラ
1230872,東京都,足立区,江北,トウキョウト,アダチク,コウホク
1230862,東京都,足立区,皿沼,トウキョウト,アダチク,サラヌマ
1230864,東京都,足立区,鹿浜,トウキョウト,アダチク,シカハマ
1230865,東京都,足立区,新田,トウキョウト,アダチク,シンデン
1230852,東京都,足立区,関原,トウキョウト,アダチク,セキバラ
1230871,東京都,足立区,椿,トウキョウト,アダチク,ツバキ
1230841,東京都,足立区,西新井,トウキョウト,アダチク,ニシアライ
1230843,東京都,足立区,西新井栄町,トウキョウト,アダチク,ニシアライサカエチョウ
1230845,東京都,足立区,西新井本町,トウキョウト,アダチク,ニシアライホンチョウ
1230874,東京都,足立区,堀之内,トウキョウト,アダチク,ホリノウチ
1230853,東京都,足立区,本木,トウキョウト,アダチク,モトキ
1230854,東京都,足立区,本木東町,トウキョウト,アダチク,モトキヒガシマチ
1230856,東京都,足立区,本木西町,トウキョウト,アダチク,モトキニシマチ
1230855,東京都,足立区,本木南町,トウキョウト,アダチク,モトキミナミマチ
1230857,東京都,足立区,本木北町,トウキョウト,アダチク,モトキキタマチ
1230863,東京都,足立区,谷在家,トウキョウト,アダチク,ヤザイケ
1238508,東京都,足立区,谷在家３丁目２９−５,トウキョウト,アダチク,ヤザイケ
1238509,東京都,足立区,鹿浜３丁目３−３,トウキョウト,アダチク,シカハマ
1238507,東京都,足立区,谷在家３丁目２５番１１号,トウキョウト,アダチク,ヤザイケ
1238506,東京都,足立区,堀之内１丁目１５−３,トウキョウト,アダチク,ホリノウチ
1238517,東京都,足立区,江北５丁目５−５,トウキョウト,アダチク,エキタ
1238588,東京都,足立区,堀之内１丁目１４−２０,トウキョウト,アダチク,ホリノウチ
1238558,東京都,足立区,江北４丁目３３番１号,トウキョウト,アダチク,エキタ
1238512,東京都,足立区,西新井栄町２丁目８番１５号,トウキョウト,アダチク,ニシアライサカエチョウ
1238511,東京都,足立区,新田３丁目８−２２,トウキョウト,アダチク,ニュウタ
1238501,東京都,足立区,栗原３丁目１０−１６,トウキョウト,アダチク,クリハラ
1238505,東京都,足立区,堀之内１丁目１３−１０,トウキョウト,アダチク,ホリノウチ
1238514,東京都,足立区,江北４丁目９−１,トウキョウト,アダチク,エキタ
1238503,東京都,足立区,西新井本町２丁目１２−１２,トウキョウト,アダチク,ニシアライホンチョウ
1238540,東京都,足立区,西新井栄町１丁目１６−１,トウキョウト,アダチク,ニシアライサカエチョウ
