5350000,大阪府,大阪市旭区,,オオサカフ,オオサカシアサヒク,
5350005,大阪府,大阪市旭区,赤川,オオサカフ,オオサカシアサヒク,アカガワ
5350004,大阪府,大阪市旭区,生江,オオサカフ,オオサカシアサヒク,イクエ
5350011,大阪府,大阪市旭区,今市,オオサカフ,オオサカシアサヒク,イマイチ
5350002,大阪府,大阪市旭区,大宮,オオサカフ,オオサカシアサヒク,オオミヤ
5350021,大阪府,大阪市旭区,清水,オオサカフ,オオサカシアサヒク,シミズ
5350022,大阪府,大阪市旭区,新森,オオサカフ,オオサカシアサヒク,シンモリ
5350012,大阪府,大阪市旭区,千林,オオサカフ,オオサカシアサヒク,センバヤシ
5350001,大阪府,大阪市旭区,太子橋,オオサカフ,オオサカシアサヒク,タイシバシ
5350031,大阪府,大阪市旭区,高殿,オオサカフ,オオサカシアサヒク,タカドノ
5350003,大阪府,大阪市旭区,中宮,オオサカフ,オオサカシアサヒク,ナカミヤ
5350013,大阪府,大阪市旭区,森小路,オオサカフ,オオサカシアサヒク,モリショウジ
5358555,大阪府,大阪市旭区,大宮１丁目１−２５,オオサカフ,オオサカシアサヒク,オオミヤ
5358501,大阪府,大阪市旭区,大宮１丁目１−１７,オオサカフ,オオサカシアサヒク,オオミヤ
5358585,大阪府,大阪市旭区,大宮５丁目１６−１,オオサカフ,オオサカシアサヒク,オオミヤ
