8260044,福岡県,田川市,位登,フクオカケン,タガワシ,イトウ(イイカネ4-7ク、キヨミチョウ)
8260045,福岡県,田川市,猪国,フクオカケン,タガワシ,イノクニ(イイカネ1-3ク)
8260026,福岡県,田川市,春日町,フクオカケン,タガワシ,カスガマチ
8260023,福岡県,田川市,上本町,フクオカケン,タガワシ,カミホンマチ
8260042,福岡県,田川市,川宮,フクオカケン,タガワシ,カワミヤ(オオヤブ、シンセイチョウ、タカスミチョウ、ヒラオカ)
8260021,福岡県,田川市,桜町,フクオカケン,タガワシ,サクラマチ
8260025,福岡県,田川市,大黒町,フクオカケン,タガワシ,ダイコクマチ
8260031,福岡県,田川市,千代町,フクオカケン,タガワシ,チヨマチ
8260043,福岡県,田川市,奈良,フクオカケン,タガワシ,ナラ(アオバチョウ、オオウラ、カイシャマチ、カスミガオカ、ゴトウジニシダンチ、ゴトウジヒガシダンチ、ノゾミガオカ、
8260024,福岡県,田川市,西本町,フクオカケン,タガワシ,ニシホンマチ
8260032,福岡県,田川市,平松町,フクオカケン,タガワシ,ヒラマツマチ
8260022,福岡県,田川市,本町,フクオカケン,タガワシ,ホンマチ
8260033,福岡県,田川市,丸山町,フクオカケン,タガワシ,マルヤママチ
8260027,福岡県,田川市,宮尾町,フクオカケン,タガワシ,ミヤオマチ
8260041,福岡県,田川市,弓削田,フクオカケン,タガワシ,ユゲタ(カクドウバル、ノガミ、フナオ、ミタテ、モジヤマ)
8260002,福岡県,田川郡川崎町,池尻,フクオカケン,タガワグンカワサキマチ,イケジリ(カンバル、コクラノテ)
8268529,福岡県,田川市,大字奈良１６３９−５,フクオカケン,タガワシ,
8268585,福岡県,田川市,上本町１０−１８,フクオカケン,タガワシ,カミホンマチ
8268609,福岡県,田川市,大字弓削田１８４−１,フクオカケン,タガワシ,
8268567,福岡県,田川市,千代町１−５,フクオカケン,タガワシ,チヨマチ
8268555,福岡県,田川市,大字川宮１１９１−１,フクオカケン,タガワシ,
