5810000,大阪府,八尾市,,オオサカフ,ヤオシ,
5810082,大阪府,八尾市,相生町,オオサカフ,ヤオシ,アイオイチョウ
5810018,大阪府,八尾市,青山町,オオサカフ,ヤオシ,アオヤマチョウ
5810020,大阪府,八尾市,曙川東,オオサカフ,ヤオシ,アケガワヒガシ
5810026,大阪府,八尾市,曙町,オオサカフ,ヤオシ,アケボノチョウ
5810087,大阪府,八尾市,明美町,オオサカフ,ヤオシ,アケミチョウ
5810833,大阪府,八尾市,旭ケ丘,オオサカフ,ヤオシ,アサヒガオカ
5810064,大阪府,八尾市,跡部本町,オオサカフ,ヤオシ,アトベホンマチ
5810055,大阪府,八尾市,跡部南の町,オオサカフ,ヤオシ,アトベミナミノチョウ
5810068,大阪府,八尾市,跡部北の町,オオサカフ,ヤオシ,アトベキタノチョウ
5810813,大阪府,八尾市,泉町,オオサカフ,ヤオシ,イズミチョウ
5810084,大阪府,八尾市,植松町,オオサカフ,ヤオシ,ウエマツチョウ
5810092,大阪府,八尾市,老原,オオサカフ,ヤオシ,オイハラ
5810863,大阪府,八尾市,大窪,オオサカフ,ヤオシ,オオクボ
5810037,大阪府,八尾市,太田,オオサカフ,ヤオシ,オオタ
5810854,大阪府,八尾市,大竹,オオサカフ,ヤオシ,オオタケ
5810039,大阪府,八尾市,太田新町,オオサカフ,ヤオシ,オオタシンマチ
5810015,大阪府,八尾市,刑部,オオサカフ,ヤオシ,オサカベ
5810883,大阪府,八尾市,恩智中町,オオサカフ,ヤオシ,オンヂナカマチ
5810884,大阪府,八尾市,恩智南町,オオサカフ,ヤオシ,オンヂミナミマチ
5810882,大阪府,八尾市,恩智北町,オオサカフ,ヤオシ,オンヂキタマチ
5810881,大阪府,八尾市,垣内,オオサカフ,ヤオシ,カイチ
5810853,大阪府,八尾市,楽音寺,オオサカフ,ヤオシ,ガクオンジ
5810022,大阪府,八尾市,柏村町,オオサカフ,ヤオシ,カシムラチョウ
5810061,大阪府,八尾市,春日町,オオサカフ,ヤオシ,カスガチョウ
5810823,大阪府,八尾市,桂町,オオサカフ,ヤオシ,カツラチョウ
5810851,大阪府,八尾市,上尾町,オオサカフ,ヤオシ,カミオチョウ
5810846,大阪府,八尾市,上之島町南,オオサカフ,ヤオシ,カミノシマチョウミナミ
5810845,大阪府,八尾市,上之島町北,オオサカフ,ヤオシ,カミノシマチョウキタ
5810065,大阪府,八尾市,亀井町,オオサカフ,ヤオシ,カメイチョウ
5810834,大阪府,八尾市,萱振町,オオサカフ,ヤオシ,カヤフリチョウ
5810066,大阪府,八尾市,北亀井町,オオサカフ,ヤオシ,キタカメイチョウ
5810041,大阪府,八尾市,北木の本,オオサカフ,ヤオシ,キタキノモト
5810071,大阪府,八尾市,北久宝寺,オオサカフ,ヤオシ,キタキュウホウジ
5810802,大阪府,八尾市,北本町,オオサカフ,ヤオシ,キタホンマチ
5810044,大阪府,八尾市,木の本,オオサカフ,ヤオシ,キノモト
5810817,大阪府,八尾市,久宝園,オオサカフ,ヤオシ,キュウホウエン
5810072,大阪府,八尾市,久宝寺,オオサカフ,ヤオシ,キュウホウジ
5810874,大阪府,八尾市,教興寺,オオサカフ,ヤオシ,キョウコウジ
5810043,大阪府,八尾市,空港,オオサカフ,ヤオシ,クウコウ
5810814,大阪府,八尾市,楠根町,オオサカフ,ヤオシ,クスネチョウ
5810873,大阪府,八尾市,黒谷,オオサカフ,ヤオシ,クロダニ
5810855,大阪府,八尾市,神立,オオサカフ,ヤオシ,コウダチ
5810007,大阪府,八尾市,光南町,オオサカフ,ヤオシ,コウナンチョウ
5810872,大阪府,八尾市,郡川,オオサカフ,ヤオシ,コオリガワ
5810012,大阪府,八尾市,小阪合町,オオサカフ,ヤオシ,コザカアイチョウ
5810835,大阪府,八尾市,小畑町,オオサカフ,ヤオシ,コハタチョウ
5810821,大阪府,八尾市,幸町,オオサカフ,ヤオシ,サイワイチョウ
5810074,大阪府,八尾市,栄町,オオサカフ,ヤオシ,サカエマチ
5810869,大阪府,八尾市,桜ケ丘,オオサカフ,ヤオシ,サクラガオカ
5810816,大阪府,八尾市,佐堂町,オオサカフ,ヤオシ,サドウチョウ
5810031,大阪府,八尾市,志紀町,オオサカフ,ヤオシ,シキチョウ
5810094,大阪府,八尾市,志紀町西,オオサカフ,ヤオシ,シキチョウニシ
5810033,大阪府,八尾市,志紀町南,オオサカフ,ヤオシ,シキチョウミナミ
5810075,大阪府,八尾市,渋川町,オオサカフ,ヤオシ,シブカワチョウ
5810006,大阪府,八尾市,清水町,オオサカフ,ヤオシ,シミズチョウ
5810811,大阪府,八尾市,新家町,オオサカフ,ヤオシ,シンケチョウ
5810885,大阪府,八尾市,神宮寺,オオサカフ,ヤオシ,ジングウジ
5810067,大阪府,八尾市,神武町,オオサカフ,ヤオシ,ジンムチョウ
5810001,大阪府,八尾市,末広町,オオサカフ,ヤオシ,スエヒロチョウ
5810005,大阪府,八尾市,荘内町,オオサカフ,ヤオシ,ソウナイチョウ
5810063,大阪府,八尾市,太子堂,オオサカフ,ヤオシ,タイシドウ
5810095,大阪府,八尾市,田井中,オオサカフ,ヤオシ,タイナカ
5810822,大阪府,八尾市,高砂町,オオサカフ,ヤオシ,タカサゴチョウ
5810073,大阪府,八尾市,高町,オオサカフ,ヤオシ,タカマチ
5810017,大阪府,八尾市,高美町,オオサカフ,ヤオシ,タカミチョウ
5810875,大阪府,八尾市,高安町南,オオサカフ,ヤオシ,タカヤスチョウミナミ
5810871,大阪府,八尾市,高安町北,オオサカフ,ヤオシ,タカヤスチョウキタ
5810052,大阪府,八尾市,竹渕,オオサカフ,ヤオシ,タケフチ
5810053,大阪府,八尾市,竹渕東,オオサカフ,ヤオシ,タケフチヒガシ
5810051,大阪府,八尾市,竹渕西,オオサカフ,ヤオシ,タケフチニシ
5810862,大阪府,八尾市,千塚,オオサカフ,ヤオシ,チヅカ
5810832,大阪府,八尾市,堤町,オオサカフ,ヤオシ,ツツミチョウ
5810025,大阪府,八尾市,天王寺屋,オオサカフ,ヤオシ,テンノウジヤ
5810014,大阪府,八尾市,中田,オオサカフ,ヤオシ,ナカタ
5810836,大阪府,八尾市,長池町,オオサカフ,ヤオシ,ナガイケチョウ
5810083,大阪府,八尾市,永畑町,オオサカフ,ヤオシ,ナガハタチョウ
5810045,大阪府,八尾市,西木の本,オオサカフ,ヤオシ,ニシキノモト
5810077,大阪府,八尾市,西久宝寺,オオサカフ,ヤオシ,ニシキュウホウジ
5810852,大阪府,八尾市,西高安町,オオサカフ,ヤオシ,ニシタカヤスチョウ
5810868,大阪府,八尾市,西山本町,オオサカフ,ヤオシ,ニシヤマモトチョウ
5810035,大阪府,八尾市,西弓削,オオサカフ,ヤオシ,ニシユウゲ
5810036,大阪府,八尾市,沼,オオサカフ,ヤオシ,ヌマ
5810865,大阪府,八尾市,服部川,オオサカフ,ヤオシ,ハットリガワ
5810803,大阪府,八尾市,光町,オオサカフ,ヤオシ,ヒカリチョウ
5810093,大阪府,八尾市,東老原,オオサカフ,ヤオシ,ヒガシオイハラ
5810002,大阪府,八尾市,東久宝寺,オオサカフ,ヤオシ,ヒガシキュウホウジ
5810062,大阪府,八尾市,東太子,オオサカフ,ヤオシ,ヒガシタイシ
5810004,大阪府,八尾市,東本町,オオサカフ,ヤオシ,ヒガシホンマチ
5810861,大阪府,八尾市,東町,オオサカフ,ヤオシ,ヒガシマチ
5810866,大阪府,八尾市,東山本新町,オオサカフ,ヤオシ,ヒガシヤマモトシンマチ
5810847,大阪府,八尾市,東山本町,オオサカフ,ヤオシ,ヒガシヤマモトチョウ
5810029,大阪府,八尾市,東弓削,オオサカフ,ヤオシ,ヒガシユウゲ
