3710000,群馬県,前橋市,,グンマケン,マエバシシ,
3710826,群馬県,前橋市,青葉町,グンマケン,マエバシシ,アオバチョウ
3710056,群馬県,前橋市,青柳町,グンマケン,マエバシシ,アオヤギマチ
3710811,群馬県,前橋市,朝倉町,グンマケン,マエバシシ,アサクラマチ
3710832,群馬県,前橋市,朝日が丘町,グンマケン,マエバシシ,アサヒガオカマチ
3710014,群馬県,前橋市,朝日町,グンマケン,マエバシシ,アサヒチョウ
3710803,群馬県,前橋市,天川原町,グンマケン,マエバシシ,アマガワバラマチ
3710802,群馬県,前橋市,天川町,グンマケン,マエバシシ,アマガワマチ
3710044,群馬県,前橋市,荒牧町,グンマケン,マエバシシ,アラマキマチ
3710841,群馬県,前橋市,石倉町,グンマケン,マエバシシ,イシクラマチ
3710006,群馬県,前橋市,石関町,グンマケン,マエバシシ,イシゼキマチ
3710245,群馬県,前橋市,市之関町,グンマケン,マエバシシ,イチノセキマチ
3710035,群馬県,前橋市,岩神町,グンマケン,マエバシシ,イワガミマチ
3710002,群馬県,前橋市,江木町,グンマケン,マエバシシ,エギマチ
3710836,群馬県,前橋市,江田町,グンマケン,マエバシシ,エダマチ
3710223,群馬県,前橋市,大胡町,グンマケン,マエバシシ,オオゴマチ
3710026,群馬県,前橋市,大手町,グンマケン,マエバシシ,オオテマチ
3710825,群馬県,前橋市,大利根町,グンマケン,マエバシシ,オオトネマチ
3710847,群馬県,前橋市,大友町,グンマケン,マエバシシ,オオドモマチ
3710243,群馬県,前橋市,大前田町,グンマケン,マエバシシ,オオマエタマチ
3710854,群馬県,前橋市,大渡町,グンマケン,マエバシシ,オオワタリマチ
3710001,群馬県,前橋市,荻窪町,グンマケン,マエバシシ,オギクボマチ
3710024,群馬県,前橋市,表町,グンマケン,マエバシシ,オモテチョウ
3710246,群馬県,前橋市,柏倉町,グンマケン,マエバシシ,カシワグラマチ
3710206,群馬県,前橋市,粕川町新屋,グンマケン,マエバシシ,カスカワマチアラヤ
3710207,群馬県,前橋市,粕川町稲里,グンマケン,マエバシシ,カスカワマチイナサト
3710214,群馬県,前橋市,粕川町女渕,グンマケン,マエバシシ,カスカワマチオナブチ
3710211,群馬県,前橋市,粕川町上東田面,グンマケン,マエバシシ,カスカワマチカミヒガシタナボ
3710216,群馬県,前橋市,粕川町込皆戸,グンマケン,マエバシシ,カスカワマチコミガイト
3710212,群馬県,前橋市,粕川町下東田面,グンマケン,マエバシシ,カスカワマチシモヒガシタナボ
3710204,群馬県,前橋市,粕川町膳,グンマケン,マエバシシ,カスカワマチゼン
3710203,群馬県,前橋市,粕川町月田,グンマケン,マエバシシ,カスカワマチツキダ
3710205,群馬県,前橋市,粕川町中,グンマケン,マエバシシ,カスカワマチナカ
3710201,群馬県,前橋市,粕川町中之沢,グンマケン,マエバシシ,カスカワマチナカノサワ
3710217,群馬県,前橋市,粕川町西田面,グンマケン,マエバシシ,カスカワマチニシタナボ
3710213,群馬県,前橋市,粕川町一日市,グンマケン,マエバシシ,カスカワマチヒトイチ
3710215,群馬県,前橋市,粕川町深津,グンマケン,マエバシシ,カスカワマチフカヅ
3710218,群馬県,前橋市,粕川町前皆戸,グンマケン,マエバシシ,カスカワマチマエガイト
3710202,群馬県,前橋市,粕川町室沢,グンマケン,マエバシシ,カスカワマチムロサワ
3710124,群馬県,前橋市,勝沢町,グンマケン,マエバシシ,カツサワマチ
3710121,群馬県,前橋市,金丸町,グンマケン,マエバシシ,カナマルマチ
3710007,群馬県,前橋市,上泉町,グンマケン,マエバシシ,カミイズミマチ
