7880000,高知県,宿毛市,,コウチケン,スクモシ,
7880021,高知県,宿毛市,池島,コウチケン,スクモシ,イケシマ
7880023,高知県,宿毛市,宇須々木,コウチケン,スクモシ,ウススキ
7880009,高知県,宿毛市,駅東町,コウチケン,スクモシ,エキヒガシマチ
7880010,高知県,宿毛市,駅前町,コウチケン,スクモシ,エキマエチョウ
7880014,高知県,宿毛市,大島,コウチケン,スクモシ,オオシマ
7880034,高知県,宿毛市,大深浦,コウチケン,スクモシ,オオブカウラ
7880679,高知県,宿毛市,沖の島町鵜来島,コウチケン,スクモシ,オキノシマチョウウグルシマ
7880678,高知県,宿毛市,沖の島町弘瀬,コウチケン,スクモシ,オキノシマチョウヒロセ
7880677,高知県,宿毛市,沖の島町母島,コウチケン,スクモシ,オキノシマチョウモシマ
7880051,高知県,宿毛市,押ノ川,コウチケン,スクモシ,オシノカワ
7880031,高知県,宿毛市,貝塚,コウチケン,スクモシ,カイヅカ
7880013,高知県,宿毛市,片島,コウチケン,スクモシ,カタシマ
7880024,高知県,宿毛市,樺,コウチケン,スクモシ,カバ
7880016,高知県,宿毛市,希望ヶ丘,コウチケン,スクモシ,キボウガオカ
7880035,高知県,宿毛市,草木薮,コウチケン,スクモシ,クサギヤブ
7880027,高知県,宿毛市,港南台,コウチケン,スクモシ,コウナンダイ
7880272,高知県,宿毛市,小筑紫町石原,コウチケン,スクモシ,コヅクシチョウイシハラ
7880267,高知県,宿毛市,小筑紫町伊与野,コウチケン,スクモシ,コヅクシチョウイヨノ
7880266,高知県,宿毛市,小筑紫町大海,コウチケン,スクモシ,コヅクシチョウオオミ
7880262,高知県,宿毛市,小筑紫町小浦,コウチケン,スクモシ,コヅクシチョウコウラ
7880271,高知県,宿毛市,小筑紫町小筑紫,コウチケン,スクモシ,コヅクシチョウコヅクシ
7880274,高知県,宿毛市,小筑紫町栄喜,コウチケン,スクモシ,コヅクシチョウサカキ
7880261,高知県,宿毛市,小筑紫町田ノ浦,コウチケン,スクモシ,コヅクシチョウタノウラ
7880268,高知県,宿毛市,小筑紫町都賀ノ川,コウチケン,スクモシ,コヅクシチョウツガノガワ
7880263,高知県,宿毛市,小筑紫町内外ノ浦,コウチケン,スクモシ,コヅクシチョウナイガイノウラ
7880273,高知県,宿毛市,小筑紫町福良,コウチケン,スクモシ,コヅクシチョウフクラ
7880265,高知県,宿毛市,小筑紫町湊,コウチケン,スクモシ,コヅクシチョウミナト
7880264,高知県,宿毛市,小筑紫町呼崎,コウチケン,スクモシ,コヅクシチョウヨビサキ
7880033,高知県,宿毛市,小深浦,コウチケン,スクモシ,コブカウラ
7880003,高知県,宿毛市,幸町,コウチケン,スクモシ,サイワイチョウ
7880053,高知県,宿毛市,坂ノ下,コウチケン,スクモシ,サカノシタ
7880054,高知県,宿毛市,さくらが丘,コウチケン,スクモシ,サクラガオカ
7880006,高知県,宿毛市,桜町,コウチケン,スクモシ,サクラマチ
7880030,高知県,宿毛市,四季の丘,コウチケン,スクモシ,シキノオカ
7880026,高知県,宿毛市,自由ケ丘,コウチケン,スクモシ,ジユウガオカ
