9620000,福島県,須賀川市,,フクシマケン,スカガワシ,
9620811,福島県,須賀川市,あおば町,フクシマケン,スカガワシ,アオバチョウ
9620816,福島県,須賀川市,朝日田,フクシマケン,スカガワシ,アサヒダ
9620834,福島県,須賀川市,旭町,フクシマケン,スカガワシ,アサヒマチ
9620868,福島県,須賀川市,芦田塚,フクシマケン,スカガワシ,アシダツカ
9620867,福島県,須賀川市,愛宕山,フクシマケン,スカガワシ,アタゴヤマ
9620721,福島県,須賀川市,雨田,フクシマケン,スカガワシ,アメダ
9620843,福島県,須賀川市,池上町,フクシマケン,スカガワシ,イケガミチョウ
9620044,福島県,須賀川市,池下,フクシマケン,スカガワシ,イケシタ
9620058,福島県,須賀川市,池ノ下町,フクシマケン,スカガワシ,イケノシタチョウ
9620046,福島県,須賀川市,泉田,フクシマケン,スカガワシ,イズミダ
9620726,福島県,須賀川市,市野関,フクシマケン,スカガワシ,イチノセキ
9620034,福島県,須賀川市,一里坦,フクシマケン,スカガワシ,イチリダン
9620042,福島県,須賀川市,稲,フクシマケン,スカガワシ,イナ
9620024,福島県,須賀川市,稲荷町,フクシマケン,スカガワシ,イナリマチ
9620301,福島県,須賀川市,今泉,フクシマケン,スカガワシ,イマイズミ
9620026,福島県,須賀川市,岩崎,フクシマケン,スカガワシ,イワサキ
9620033,福島県,須賀川市,岩作,フクシマケン,スカガワシ,イワサク
9620003,福島県,須賀川市,岩瀬森,フクシマケン,スカガワシ,イワセモリ
9620043,福島県,須賀川市,岩渕,フクシマケン,スカガワシ,イワブチ
9620054,福島県,須賀川市,牛袋町,フクシマケン,スカガワシ,ウシブクロマチ
9620833,福島県,須賀川市,馬町,フクシマケン,スカガワシ,ウママチ
9620303,福島県,須賀川市,梅田,フクシマケン,スカガワシ,ウメタ
9620204,福島県,須賀川市,江花,フクシマケン,スカガワシ,エバナ
9620801,福島県,須賀川市,江持,フクシマケン,スカガワシ,エモチ
9620056,福島県,須賀川市,大桑原,フクシマケン,スカガワシ,オオカンバラ
9620312,福島県,須賀川市,大久保,フクシマケン,スカガワシ,オオクボ
