3850000,長野県,佐久市,,ナガノケン,サクシ,
3850054,長野県,佐久市,跡部,ナガノケン,サクシ,アトベ
3850007,長野県,佐久市,新子田,ナガノケン,サクシ,アラコダ
3850015,長野県,佐久市,今井,ナガノケン,サクシ,イマイ
3850022,長野県,佐久市,岩村田,ナガノケン,サクシ,イワムラダ
3850023,長野県,佐久市,岩村田北,ナガノケン,サクシ,イワムラダキタ
3850031,長野県,佐久市,内山,ナガノケン,サクシ,ウチヤマ
3850045,長野県,佐久市,大沢,ナガノケン,サクシ,オオサワ
3850033,長野県,佐久市,太田部,ナガノケン,サクシ,オオタベ
3850009,長野県,佐久市,小田井,ナガノケン,サクシ,オタイ
3850041,長野県,佐久市,鍛冶屋,ナガノケン,サクシ,カジヤ
3850002,長野県,佐久市,上平尾,ナガノケン,サクシ,カミヒラオ
3850005,長野県,佐久市,香坂,ナガノケン,サクシ,コウサカ
3850047,長野県,佐久市,小宮山,ナガノケン,サクシ,コミヤマ
3850028,長野県,佐久市,佐久平駅東,ナガノケン,サクシ,サクダイラエキヒガシ
3850029,長野県,佐久市,佐久平駅南,ナガノケン,サクシ,サクダイラエキミナミ
3850027,長野県,佐久市,佐久平駅北,ナガノケン,サクシ,サクダイラエキキタ
3850056,長野県,佐久市,桜井,ナガノケン,サクシ,サクライ
3850011,長野県,佐久市,猿久保,ナガノケン,サクシ,サルクボ
3850006,長野県,佐久市,志賀,ナガノケン,サクシ,シガ
3850003,長野県,佐久市,下平尾,ナガノケン,サクシ,シモヒラオ
3850035,長野県,佐久市,瀬戸,ナガノケン,サクシ,セト
3850042,長野県,佐久市,高柳,ナガノケン,サクシ,タカヤギ
3850025,長野県,佐久市,塚原,ナガノケン,サクシ,ツカバラ
3850026,長野県,佐久市,常田,ナガノケン,サクシ,トキダ
3850032,長野県,佐久市,常和,ナガノケン,サクシ,トキワ
3850061,長野県,佐久市,伴野,ナガノケン,サクシ,トモノ
3850043,長野県,佐久市,取出町,ナガノケン,サクシ,トリデマチ
3850051,長野県,佐久市,中込,ナガノケン,サクシ,ナカゴミ
3850021,長野県,佐久市,長土呂,ナガノケン,サクシ,ナガトロ
3850016,長野県,佐久市,鳴瀬,ナガノケン,サクシ,ナルセ
3850062,長野県,佐久市,根岸,ナガノケン,サクシ,ネギシ
3850012,長野県,佐久市,根々井,ナガノケン,サクシ,ネネイ
3850053,長野県,佐久市,野沢,ナガノケン,サクシ,ノザワ
3850052,長野県,佐久市,原,ナガノケン,サクシ,ハラ
3850063,長野県,佐久市,東立科,ナガノケン,サクシ,ヒガシタテシナ
3850034,長野県,佐久市,平賀,ナガノケン,サクシ,ヒラカ
3850024,長野県,佐久市,平塚,ナガノケン,サクシ,ヒラツカ
3850044,長野県,佐久市,本新町,ナガノケン,サクシ,ホンシンマチ
3850046,長野県,佐久市,前山,ナガノケン,サクシ,マエヤマ
3850014,長野県,佐久市,三河田,ナガノケン,サクシ,ミカワダ
3850055,長野県,佐久市,三塚,ナガノケン,サクシ,ミチヅカ
3850004,長野県,佐久市,安原,ナガノケン,サクシ,ヤスハラ
3850001,長野県,佐久市,横根,ナガノケン,サクシ,ヨコネ
3850013,長野県,佐久市,横和,ナガノケン,サクシ,ヨコワ
3858501,長野県,佐久市,大字中込３０５６,ナガノケン,サクシ,
3858533,長野県,佐久市,大字跡部６５−１,ナガノケン,サクシ,
3858586,長野県,佐久市,大字中込中込原北３６００,ナガノケン,サクシ,
3858522,長野県,佐久市,佐久平駅南１１−１,ナガノケン,サクシ,サクダイラエキミナミ
3858511,長野県,佐久市,根々井１５−１０,ナガノケン,サクシ,ネネイ
3858558,長野県,佐久市,岩村田１８６２−１,ナガノケン,サクシ,イワムラダ
3858611,長野県,佐久市,大字岩村田１２０１−２,ナガノケン,サクシ,
3858588,長野県,佐久市,岩村田９５１,ナガノケン,サクシ,イワムラダ
3858585,長野県,佐久市,猿久保８８２,ナガノケン,サクシ,サルクボ
3858601,長野県,佐久市,小田井４６２−１,ナガノケン,サクシ,オタイ
3858686,長野県,佐久市,根々井１１３番１,ナガノケン,サクシ,ネネイ
3858555,長野県,佐久市,小田井５４３,ナガノケン,サクシ,オタイ
